frame,time_s,champion,team,conf,x,y
122370,2041.54,Alistar,BLG,0.379,0.4666,0.2069
122400,2042.04,Alistar,BLG,0.891,0.4192,0.5787
122400,2042.04,Leona,T1,0.873,0.3248,0.5554
122400,2042.04,Qiyana,BLG,0.785,0.4185,0.6912
122400,2042.04,Annie,T1,0.548,0.5522,0.4268
122400,2042.04,Jax,BLG,0.403,0.5515,0.4229
122430,2042.54,Annie,T1,0.881,0.0713,0.4232
122430,2042.54,MonkeyKing,T1,0.834,0.4060,0.6793
122430,2042.54,Leona,T1,0.811,0.3217,0.5411
122430,2042.54,Alistar,BLG,0.622,0.4292,0.5690
122430,2042.54,Ryze,BLG,0.616,0.4809,0.1900
122460,2043.04,Leona,T1,0.910,0.3207,0.5271
122460,2043.04,Ryze,BLG,0.904,0.4664,0.1999
122460,2043.04,Alistar,BLG,0.838,0.4375,0.5483
122460,2043.04,MonkeyKing,T1,0.462,0.4192,0.3302
122490,2043.54,Leona,T1,0.894,0.3209,0.5119
122490,2043.54,MonkeyKing,T1,0.880,0.3863,0.6588
122490,2043.54,Ryze,BLG,0.879,0.4596,0.2072
122490,2043.54,Annie,T1,0.435,0.0818,0.3903
122520,2044.04,Ryze,BLG,0.864,0.4425,0.2166
122520,2044.04,Leona,T1,0.840,0.3216,0.4975
122520,2044.04,Alistar,BLG,0.623,0.4206,0.2642
122520,2044.04,Annie,T1,0.382,0.0851,0.3802
122550,2044.54,Leona,T1,0.889,0.3252,0.4829
122550,2044.54,Ryze,BLG,0.874,0.4389,0.2167
122550,2044.54,MonkeyKing,T1,0.845,0.3720,0.6395
122550,2044.54,Annie,T1,0.747,0.0913,0.3644
122580,2045.04,Leona,T1,0.888,0.3235,0.4654
122580,2045.04,Alistar,BLG,0.838,0.4276,0.5036
122580,2045.04,MonkeyKing,T1,0.652,0.3569,0.6339
122580,2045.04,Ryze,BLG,0.442,0.4253,0.2300
122610,2045.54,Jax,BLG,0.832,0.4709,0.3792
122610,2045.54,MonkeyKing,T1,0.795,0.3431,0.6290
122610,2045.54,Alistar,BLG,0.737,0.4198,0.3142
122610,2045.54,Leona,T1,0.548,0.0926,0.3463
122610,2045.54,Ryze,BLG,0.412,0.4194,0.2458
122640,2046.04,Leona,T1,0.781,0.0696,0.3479
122640,2046.04,Jax,BLG,0.718,0.4293,0.5063
122670,2046.54,Qiyana,BLG,0.557,0.3199,0.4719
122670,2046.54,MonkeyKing,T1,0.505,0.3131,0.6168
122670,2046.54,Annie,T1,0.365,0.0760,0.3415
122700,2047.05,Ryze,BLG,0.806,0.4197,0.2947
122700,2047.05,Alistar,BLG,0.737,0.4138,0.3477
122700,2047.05,Leona,T1,0.513,0.0638,0.3435
122730,2047.55,Qiyana,BLG,0.888,0.0605,0.3566
122730,2047.55,Ryze,BLG,0.796,0.4176,0.3087
122730,2047.55,Leona,T1,0.575,0.3197,0.4996
122730,2047.55,MonkeyKing,T1,0.505,0.2856,0.6098
122730,2047.55,Annie,T1,0.489,0.3997,0.3465
122760,2048.05,Ryze,BLG,0.715,0.3348,0.2712
122760,2048.05,MonkeyKing,T1,0.697,0.2619,0.5912
122760,2048.05,Jax,BLG,0.468,0.8092,0.8141
122790,2048.55,Qiyana,BLG,0.870,0.0660,0.3631
122790,2048.55,Jax,BLG,0.603,0.8090,0.8141
122790,2048.55,Leona,T1,0.517,0.2957,0.5093
122790,2048.55,MonkeyKing,T1,0.492,0.2556,0.5823
122790,2048.55,Ryze,BLG,0.479,0.4215,0.3302
122820,2049.05,Qiyana,BLG,0.833,0.0622,0.3663
122820,2049.05,Jax,BLG,0.413,0.8112,0.8144
122850,2049.55,Qiyana,BLG,0.627,0.0615,0.3698
122850,2049.55,Annie,T1,0.617,0.0622,0.3693
122850,2049.55,MonkeyKing,T1,0.563,0.3246,0.2487
122850,2049.55,Leona,T1,0.484,0.3045,0.5051
122850,2049.55,Jax,BLG,0.444,0.8103,0.8145
122880,2050.05,Qiyana,BLG,0.887,0.0634,0.3607
122880,2050.05,Alistar,BLG,0.656,0.2357,0.5582
122880,2050.05,Jax,BLG,0.600,0.8122,0.8141
122880,2050.05,Annie,T1,0.439,0.0629,0.3603
122910,2050.55,Jax,BLG,0.616,0.8111,0.8143
122910,2050.55,Annie,T1,0.545,0.0573,0.3644
122910,2050.55,Qiyana,BLG,0.535,0.0577,0.3649
122910,2050.55,MonkeyKing,T1,0.465,0.2227,0.5389
122940,2051.05,Annie,T1,0.672,0.0648,0.3597
122940,2051.05,Jax,BLG,0.591,0.8123,0.8142
122970,2051.55,Annie,T1,0.878,0.0611,0.3491
122970,2051.55,MonkeyKing,T1,0.808,0.2180,0.5050
122970,2051.55,Jax,BLG,0.617,0.8122,0.8143
123000,2052.05,Annie,T1,0.783,0.0555,0.3500
123000,2052.05,Jax,BLG,0.725,0.8097,0.8145
123030,2052.55,MonkeyKing,T1,0.898,0.2150,0.4592
123030,2052.55,Annie,T1,0.716,0.0552,0.3541
123030,2052.55,Jax,BLG,0.695,0.8099,0.8144
123060,2053.05,Jax,BLG,0.720,0.8097,0.8145
123060,2053.05,Annie,T1,0.604,0.0582,0.3538
123090,2053.55,Jax,BLG,0.675,0.8098,0.8145
123090,2053.55,Leona,T1,0.627,0.0627,0.3458
123090,2053.55,Alistar,BLG,0.444,0.2207,0.4297
123120,2054.05,Jax,BLG,0.456,0.8088,0.8129
123150,2054.55,Annie,T1,0.439,0.0741,0.3571
123210,2055.55,Qiyana,BLG,0.747,0.0966,0.3688
123300,2057.05,Leona,T1,0.811,0.1318,0.3443
123330,2057.56,Leona,T1,0.585,0.3368,0.4219
123360,2058.06,MonkeyKing,T1,0.545,0.2117,0.3503
123360,2058.06,Annie,T1,0.352,0.1566,0.3277
123390,2058.56,Qiyana,BLG,0.479,0.1709,0.3198
123480,2060.06,Velkoz,BLG,0.715,0.3122,0.2701
123480,2060.06,Qiyana,BLG,0.353,0.3276,0.3820
123510,2060.56,Velkoz,BLG,0.873,0.3129,0.2713
123510,2060.56,Qiyana,BLG,0.685,0.3378,0.3705
123510,2060.56,Annie,T1,0.401,0.1875,0.3529
123540,2061.06,Leona,T1,0.813,0.1960,0.3660
123570,2061.56,Leona,T1,0.845,0.3591,0.3560
123570,2061.56,Annie,T1,0.702,0.2038,0.3809
123570,2061.56,Senna,T1,0.596,0.2629,0.3140
123570,2061.56,Alistar,BLG,0.494,0.2659,0.3135
123600,2062.06,Annie,T1,0.893,0.2067,0.3934
123600,2062.06,Leona,T1,0.871,0.3635,0.3598
123600,2062.06,MonkeyKing,T1,0.449,0.3154,0.2658
123630,2062.56,Leona,T1,0.777,0.3635,0.3391
123660,2063.06,Leona,T1,0.834,0.3759,0.3522
123660,2063.06,Senna,T1,0.661,0.3048,0.3136
123660,2063.06,Velkoz,BLG,0.560,0.3150,0.2545
123660,2063.06,Qiyana,BLG,0.521,0.2081,0.3857
123690,2063.56,Leona,T1,0.820,0.3702,0.3603
123690,2063.56,Qiyana,BLG,0.799,0.2130,0.3859
123720,2064.06,Leona,T1,0.817,0.3786,0.3770
123720,2064.06,Annie,T1,0.728,0.2265,0.3912
123780,2065.06,Leona,T1,0.502,0.3692,0.3754
123810,2065.56,Annie,T1,0.780,0.2657,0.4034
123810,2065.56,Qiyana,BLG,0.492,0.1843,0.3181
123840,2066.06,Annie,T1,0.888,0.1875,0.3222
123840,2066.06,Leona,T1,0.788,0.3499,0.3953
123870,2066.56,Jax,BLG,0.767,0.1747,0.3160
123900,2067.07,Jax,BLG,0.843,0.1889,0.3178
123900,2067.07,Leona,T1,0.602,0.3353,0.4156
123900,2067.07,Alistar,BLG,0.474,0.1726,0.3164
123930,2067.57,Alistar,BLG,0.530,0.1723,0.3210
123930,2067.57,Qiyana,BLG,0.451,0.1742,0.3190
123960,2068.07,Qiyana,BLG,0.465,0.1833,0.3205
123990,2068.57,Qiyana,BLG,0.861,0.1111,0.8747
123990,2068.57,MonkeyKing,T1,0.504,0.1997,0.3249
124020,2069.07,Qiyana,BLG,0.811,0.1210,0.8577
124020,2069.07,MonkeyKing,T1,0.797,0.2112,0.3232
124050,2069.57,Zaahen,T1,0.853,0.1436,0.8457
124050,2069.57,Leona,T1,0.692,0.3345,0.3665
124080,2070.07,Zaahen,T1,0.726,0.1473,0.8256
124080,2070.07,Leona,T1,0.563,0.3358,0.2404
124080,2070.07,MonkeyKing,T1,0.456,0.3479,0.2597
124110,2070.57,Qiyana,BLG,0.853,0.2194,0.3406
124140,2071.07,Zaahen,T1,0.485,0.3489,0.2562
124140,2071.07,Qiyana,BLG,0.449,0.1482,0.7816
124140,2071.07,MonkeyKing,T1,0.427,0.2429,0.3320
124170,2071.57,MonkeyKing,T1,0.685,0.3629,0.2514
124170,2071.57,Velkoz,BLG,0.457,0.2509,0.2421
124170,2071.57,Zaahen,T1,0.363,0.1520,0.7639
124200,2072.07,Qiyana,BLG,0.907,0.1560,0.7380
124200,2072.07,Zaahen,T1,0.609,0.3635,0.2554
124200,2072.07,Velkoz,BLG,0.532,0.2528,0.2525
124230,2072.57,Qiyana,BLG,0.871,0.1583,0.7217
124230,2072.57,Velkoz,BLG,0.857,0.2530,0.2637
124230,2072.57,Zaahen,T1,0.463,0.1583,0.7214
124230,2072.57,MonkeyKing,T1,0.412,0.3561,0.2544
124260,2073.07,Velkoz,BLG,0.791,0.2592,0.2610
124260,2073.07,Jax,BLG,0.511,0.3022,0.3451
124260,2073.07,Senna,T1,0.379,0.3260,0.2956
124290,2073.57,Qiyana,BLG,0.917,0.1678,0.6765
124290,2073.57,Velkoz,BLG,0.734,0.2563,0.2534
124290,2073.57,Jax,BLG,0.415,0.3039,0.3343
124320,2074.07,Velkoz,BLG,0.719,0.2552,0.2427
124320,2074.07,Qiyana,BLG,0.646,0.1771,0.6507
124350,2074.57,Qiyana,BLG,0.809,0.1780,0.6329
124350,2074.57,Velkoz,BLG,0.784,0.2531,0.2362
124350,2074.57,MonkeyKing,T1,0.627,0.3228,0.2648
124350,2074.57,Alistar,BLG,0.599,0.3042,0.3440
124380,2075.07,Velkoz,BLG,0.822,0.2571,0.2397
124380,2075.07,MonkeyKing,T1,0.820,0.3280,0.2699
124380,2075.07,Zaahen,T1,0.798,0.1813,0.6160
124380,2075.07,Qiyana,BLG,0.674,0.1812,0.6159
124380,2075.07,Alistar,BLG,0.366,0.3028,0.3457
124410,2075.57,Zaahen,T1,0.892,0.1839,0.6039
124410,2075.57,Velkoz,BLG,0.844,0.2545,0.2479
124410,2075.57,MonkeyKing,T1,0.648,0.3261,0.2825
124440,2076.07,Zaahen,T1,0.861,0.1885,0.5900
124470,2076.57,Qiyana,BLG,0.805,0.3269,0.2853
124470,2076.57,Velkoz,BLG,0.786,0.2466,0.2908
124470,2076.57,Ryze,BLG,0.697,0.1860,0.5773
124470,2076.57,MonkeyKing,T1,0.515,0.3010,0.3751
124500,2077.07,Qiyana,BLG,0.723,0.1839,0.5584
124500,2077.07,Velkoz,BLG,0.684,0.2397,0.2810
124530,2077.58,Qiyana,BLG,0.862,0.1813,0.5471
124530,2077.58,Velkoz,BLG,0.541,0.2387,0.2857
124530,2077.58,Annie,T1,0.393,0.3071,0.3710
124560,2078.08,Jax,BLG,0.530,0.3267,0.4235
124560,2078.08,Annie,T1,0.413,0.3096,0.3790
124590,2078.58,Alistar,BLG,0.588,0.3177,0.3790
124590,2078.58,Qiyana,BLG,0.575,0.1987,0.3261
124620,2079.08,Jax,BLG,0.798,0.3302,0.4492
124620,2079.08,Velkoz,BLG,0.558,0.2230,0.3057
124650,2079.58,Jax,BLG,0.880,0.2044,0.5010
124680,2080.08,Velkoz,BLG,0.890,0.2255,0.3071
124710,2080.58,Velkoz,BLG,0.896,0.2332,0.3070
124710,2080.58,Qiyana,BLG,0.415,0.2138,0.4656
124740,2081.08,Velkoz,BLG,0.883,0.2386,0.3041
124740,2081.08,Zaahen,T1,0.614,0.2178,0.4568
124740,2081.08,Senna,T1,0.380,0.2204,0.3523
124740,2081.08,Alistar,BLG,0.368,0.2208,0.3513
124770,2081.58,Velkoz,BLG,0.351,0.2537,0.3158
124800,2082.08,Annie,T1,0.806,0.2319,0.3740
124800,2082.08,Velkoz,BLG,0.765,0.2648,0.3076
124860,2083.08,Ryze,BLG,0.760,0.2393,0.3970
125070,2086.58,Qiyana,BLG,0.554,0.3296,0.4207
125070,2086.58,Jax,BLG,0.428,0.3261,0.4137
125100,2087.09,Annie,T1,0.524,0.3328,0.4267
125160,2088.09,Leona,T1,0.699,0.3439,0.4336
125460,2093.09,Ryze,BLG,0.645,0.5660,0.5410
125490,2093.59,MonkeyKing,T1,0.643,0.4337,0.6046
125490,2093.59,Ryze,BLG,0.496,0.5718,0.5505
125520,2094.09,Qiyana,BLG,0.867,0.4381,0.5998
125520,2094.09,Jax,BLG,0.723,0.5828,0.5631
125520,2094.09,Alistar,BLG,0.494,0.4385,0.5997
125550,2094.59,Qiyana,BLG,0.869,0.4336,0.5995
125550,2094.59,Jax,BLG,0.503,0.4378,0.6033
125550,2094.59,Leona,T1,0.489,0.5383,0.5229
125550,2094.59,Alistar,BLG,0.395,0.4912,0.5499
125580,2095.09,Qiyana,BLG,0.387,0.5988,0.5840
125640,2096.09,Velkoz,BLG,0.484,0.5322,0.5087
125640,2096.09,Qiyana,BLG,0.377,0.4383,0.6034
125670,2096.59,Velkoz,BLG,0.726,0.5183,0.5229
125670,2096.59,MonkeyKing,T1,0.659,0.4582,0.5869
125670,2096.59,Zaahen,T1,0.600,0.4934,0.5933
125670,2096.59,Alistar,BLG,0.368,0.6295,0.6150
125700,2097.10,Alistar,BLG,0.816,0.6374,0.6246
125700,2097.10,MonkeyKing,T1,0.694,0.5743,0.5613
125700,2097.10,Qiyana,BLG,0.497,0.4386,0.5912
125700,2097.10,Zaahen,T1,0.404,0.4761,0.5936
125730,2097.60,MonkeyKing,T1,0.787,0.5855,0.5774
125730,2097.60,Senna,T1,0.623,0.4766,0.5991
125730,2097.60,Velkoz,BLG,0.577,0.4966,0.5348
125760,2098.10,MonkeyKing,T1,0.713,0.5964,0.5887
125760,2098.10,Alistar,BLG,0.621,0.6659,0.6470
125760,2098.10,Velkoz,BLG,0.533,0.4974,0.5495
125790,2098.60,MonkeyKing,T1,0.802,0.5945,0.6061
125790,2098.60,Alistar,BLG,0.764,0.6799,0.6583
125790,2098.60,Velkoz,BLG,0.438,0.4920,0.5431
125820,2099.10,Velkoz,BLG,0.787,0.4945,0.5349
125820,2099.10,Alistar,BLG,0.554,0.6894,0.6644
125850,2099.60,MonkeyKing,T1,0.904,0.5781,0.6336
125850,2099.60,Velkoz,BLG,0.863,0.4908,0.5385
125850,2099.60,Zaahen,T1,0.611,0.4484,0.5891
125880,2100.10,Velkoz,BLG,0.923,0.4887,0.5440
125880,2100.10,MonkeyKing,T1,0.839,0.5647,0.6382
125910,2100.60,Velkoz,BLG,0.901,0.4872,0.5420
125910,2100.60,Annie,T1,0.887,0.4318,0.5877
125910,2100.60,MonkeyKing,T1,0.865,0.5547,0.6433
125940,2101.10,Velkoz,BLG,0.865,0.4847,0.5402
125940,2101.10,MonkeyKing,T1,0.854,0.5333,0.6576
125940,2101.10,Alistar,BLG,0.744,0.4181,0.5863
125970,2101.60,MonkeyKing,T1,0.904,0.5214,0.6669
125970,2101.60,Velkoz,BLG,0.875,0.4788,0.5476
125970,2101.60,Alistar,BLG,0.788,0.4142,0.5978
126000,2102.10,Jax,BLG,0.830,0.7399,0.7304
126000,2102.10,MonkeyKing,T1,0.813,0.5030,0.6745
126030,2102.60,MonkeyKing,T1,0.732,0.4033,0.6131
126030,2102.60,Velkoz,BLG,0.423,0.4520,0.5663
126060,2103.10,Velkoz,BLG,0.867,0.4488,0.5771
126060,2103.10,Qiyana,BLG,0.844,0.7528,0.7608
126060,2103.10,MonkeyKing,T1,0.630,0.3999,0.6124
126090,2103.60,MonkeyKing,T1,0.844,0.4653,0.6870
126090,2103.60,Velkoz,BLG,0.725,0.4262,0.5878
126090,2103.60,Zaahen,T1,0.420,0.3990,0.6145
126120,2104.10,Jax,BLG,0.816,0.7413,0.7876
126120,2104.10,MonkeyKing,T1,0.811,0.4599,0.7007
126120,2104.10,Velkoz,BLG,0.699,0.4121,0.5897
126120,2104.10,Annie,T1,0.509,0.3987,0.6199
126150,2104.60,MonkeyKing,T1,0.802,0.4584,0.7172
126150,2104.60,Senna,T1,0.646,0.3957,0.6153
126150,2104.60,Jax,BLG,0.618,0.7357,0.7988
126150,2104.60,Velkoz,BLG,0.558,0.4135,0.5839
126150,2104.60,Alistar,BLG,0.378,0.3939,0.6135
126180,2105.10,MonkeyKing,T1,0.858,0.4619,0.7282
126180,2105.10,Senna,T1,0.615,0.3948,0.6149
126180,2105.10,Alistar,BLG,0.593,0.3934,0.6131
126210,2105.60,MonkeyKing,T1,0.722,0.4662,0.7456
126240,2106.10,MonkeyKing,T1,0.910,0.4804,0.7549
126240,2106.10,Alistar,BLG,0.718,0.3890,0.6362
126270,2106.60,Alistar,BLG,0.876,0.7055,0.8557
126270,2106.60,Velkoz,BLG,0.794,0.3704,0.6251
126270,2106.60,MonkeyKing,T1,0.744,0.4883,0.7551
126300,2107.11,Alistar,BLG,0.761,0.3966,0.6703
126300,2107.11,Velkoz,BLG,0.639,0.3685,0.6311
126300,2107.11,Senna,T1,0.455,0.3412,0.6604
126330,2107.61,Velkoz,BLG,0.877,0.3589,0.6442
126330,2107.61,Alistar,BLG,0.804,0.4099,0.6799
126330,2107.61,Qiyana,BLG,0.604,0.6777,0.8693
126330,2107.61,Annie,T1,0.575,0.5140,0.7823
126330,2107.61,MonkeyKing,T1,0.383,0.5143,0.7775
126360,2108.11,Velkoz,BLG,0.919,0.3524,0.6527
126360,2108.11,Senna,T1,0.710,0.4250,0.6892
126360,2108.11,Alistar,BLG,0.703,0.4244,0.6885
126360,2108.11,Leona,T1,0.627,0.5260,0.7853
126390,2108.61,Velkoz,BLG,0.929,0.3511,0.6512
126390,2108.61,Alistar,BLG,0.906,0.4331,0.6953
126390,2108.61,Qiyana,BLG,0.581,0.6534,0.8712
126390,2108.61,MonkeyKing,T1,0.354,0.5345,0.7727
126420,2109.11,Velkoz,BLG,0.902,0.3434,0.6613
126420,2109.11,Alistar,BLG,0.873,0.4433,0.7077
126420,2109.11,MonkeyKing,T1,0.840,0.5576,0.8005
126450,2109.61,Alistar,BLG,0.925,0.4521,0.7221
126450,2109.61,Velkoz,BLG,0.914,0.3365,0.6627
126450,2109.61,MonkeyKing,T1,0.905,0.5758,0.8011
126450,2109.61,Senna,T1,0.626,0.4515,0.7224
126450,2109.61,Jax,BLG,0.373,0.6361,0.8903
126480,2110.11,Alistar,BLG,0.946,0.4666,0.7303
126480,2110.11,Velkoz,BLG,0.937,0.3352,0.6650
126480,2110.11,Annie,T1,0.834,0.6098,0.9190
126510,2110.61,Alistar,BLG,0.924,0.4748,0.7408
126510,2110.61,Velkoz,BLG,0.867,0.3256,0.6728
126510,2110.61,Qiyana,BLG,0.719,0.6328,0.8927
126510,2110.61,MonkeyKing,T1,0.398,0.6073,0.7972
126540,2111.11,Alistar,BLG,0.910,0.4729,0.7432
126540,2111.11,Velkoz,BLG,0.874,0.3195,0.6767
126570,2111.61,Alistar,BLG,0.940,0.4778,0.7559
126570,2111.61,Velkoz,BLG,0.803,0.3113,0.6834
126600,2112.11,Alistar,BLG,0.900,0.4881,0.7790
126600,2112.11,Velkoz,BLG,0.895,0.3114,0.6925
126630,2112.61,Alistar,BLG,0.810,0.4927,0.7920
126630,2112.61,Velkoz,BLG,0.597,0.3056,0.7059
126630,2112.61,Qiyana,BLG,0.585,0.6353,0.9172
126630,2112.61,Senna,T1,0.520,0.4923,0.7922
126630,2112.61,Ryze,BLG,0.488,0.3034,0.7071
126630,2112.61,MonkeyKing,T1,0.439,0.6387,0.9219
126660,2113.11,Velkoz,BLG,0.793,0.2954,0.7118
126660,2113.11,Alistar,BLG,0.608,0.4988,0.8120
126660,2113.11,Senna,T1,0.380,0.4980,0.8126
126690,2113.61,MonkeyKing,T1,0.921,0.6239,0.9179
126690,2113.61,Alistar,BLG,0.770,0.5075,0.8267
126690,2113.61,Velkoz,BLG,0.641,0.2865,0.7084
126690,2113.61,Senna,T1,0.587,0.5066,0.8276
126720,2114.11,Alistar,BLG,0.917,0.5137,0.8474
126720,2114.11,Ryze,BLG,0.896,0.3044,0.7583
126720,2114.11,Velkoz,BLG,0.874,0.2801,0.7115
126720,2114.11,MonkeyKing,T1,0.844,0.6209,0.9160
126750,2114.61,MonkeyKing,T1,0.915,0.6218,0.9184
126750,2114.61,Alistar,BLG,0.906,0.5168,0.8613
126750,2114.61,Velkoz,BLG,0.871,0.2636,0.7068
126750,2114.61,Ryze,BLG,0.810,0.3007,0.7438
126780,2115.11,Alistar,BLG,0.865,0.5202,0.8681
126780,2115.11,MonkeyKing,T1,0.658,0.6207,0.9087
126810,2115.61,Velkoz,BLG,0.875,0.2744,0.7224
126810,2115.61,MonkeyKing,T1,0.363,0.6193,0.9125
126840,2116.11,MonkeyKing,T1,0.842,0.6217,0.9142
126840,2116.11,Velkoz,BLG,0.738,0.2711,0.7426
126840,2116.11,Senna,T1,0.580,0.5218,0.8685
126870,2116.61,Velkoz,BLG,0.858,0.2647,0.7386
126870,2116.61,Senna,T1,0.762,0.5264,0.8727
126900,2117.12,Velkoz,BLG,0.765,0.2726,0.7481
126900,2117.12,Senna,T1,0.741,0.5253,0.8730
126900,2117.12,MonkeyKing,T1,0.587,0.6115,0.8896
126930,2117.62,Senna,T1,0.869,0.5206,0.8681
126930,2117.62,MonkeyKing,T1,0.686,0.5898,0.8775
126960,2118.12,Senna,T1,0.879,0.5200,0.8670
126960,2118.12,Leona,T1,0.791,0.0823,0.9787
126960,2118.12,MonkeyKing,T1,0.646,0.5902,0.8773
126960,2118.12,Ryze,BLG,0.361,0.2563,0.7586
126990,2118.62,Leona,T1,0.908,0.0927,0.9685
126990,2118.62,Senna,T1,0.846,0.5215,0.8685
126990,2118.62,MonkeyKing,T1,0.820,0.5815,0.8735
127020,2119.12,Senna,T1,0.859,0.5152,0.8630
127020,2119.12,Alistar,BLG,0.811,0.5166,0.8636
127020,2119.12,Leona,T1,0.613,0.1149,0.9551
127020,2119.12,Annie,T1,0.608,0.5679,0.8495
127020,2119.12,Velkoz,BLG,0.368,0.2475,0.7579
127050,2119.62,Leona,T1,0.842,0.1328,0.9442
127050,2119.62,Senna,T1,0.814,0.5058,0.8567
127050,2119.62,MonkeyKing,T1,0.623,0.5594,0.8538
127080,2120.12,Velkoz,BLG,0.926,0.2494,0.7601
127080,2120.12,Leona,T1,0.866,0.1517,0.9273
127080,2120.12,MonkeyKing,T1,0.580,0.5600,0.8672
127080,2120.12,Alistar,BLG,0.538,0.4883,0.8484
127080,2120.12,Senna,T1,0.429,0.4893,0.8491
127110,2120.62,Alistar,BLG,0.912,0.4800,0.8401
127110,2120.62,Velkoz,BLG,0.909,0.2409,0.7624
127110,2120.62,Leona,T1,0.817,0.1633,0.9150
127110,2120.62,MonkeyKing,T1,0.700,0.5568,0.8652
127140,2121.12,Alistar,BLG,0.819,0.4647,0.8326
127140,2121.12,Leona,T1,0.734,0.1827,0.9093
127140,2121.12,Velkoz,BLG,0.705,0.2474,0.7586
127140,2121.12,MonkeyKing,T1,0.354,0.5522,0.8699
127170,2121.62,MonkeyKing,T1,0.907,0.5664,0.8707
127170,2121.62,Alistar,BLG,0.860,0.4577,0.8262
127170,2121.62,Leona,T1,0.825,0.2045,0.9006
127170,2121.62,Velkoz,BLG,0.811,0.2506,0.7583
127200,2122.12,Velkoz,BLG,0.883,0.2651,0.7553
127200,2122.12,MonkeyKing,T1,0.863,0.5625,0.8691
127200,2122.12,Leona,T1,0.807,0.2217,0.8840
127200,2122.12,Senna,T1,0.777,0.4549,0.8234
127200,2122.12,Alistar,BLG,0.772,0.4534,0.8241
127230,2122.62,Leona,T1,0.889,0.2382,0.8729
127230,2122.62,Alistar,BLG,0.840,0.4560,0.8272
127230,2122.62,Velkoz,BLG,0.771,0.2725,0.7561
127230,2122.62,MonkeyKing,T1,0.718,0.5596,0.8721
127230,2122.62,Senna,T1,0.616,0.4574,0.8265
127230,2122.62,Ryze,BLG,0.609,0.2296,0.7747
127260,2123.12,Leona,T1,0.896,0.2443,0.8734
127260,2123.12,Velkoz,BLG,0.745,0.2761,0.7562
127260,2123.12,MonkeyKing,T1,0.626,0.5544,0.8740
127260,2123.12,Senna,T1,0.598,0.4575,0.8244
127260,2123.12,Jax,BLG,0.448,0.2294,0.7754
127290,2123.62,Leona,T1,0.916,0.2619,0.8868
127290,2123.62,Senna,T1,0.764,0.4566,0.8265
127290,2123.62,Velkoz,BLG,0.707,0.2797,0.7678
127290,2123.62,MonkeyKing,T1,0.554,0.5490,0.8756
127320,2124.12,Leona,T1,0.926,0.2769,0.8810
127320,2124.12,Alistar,BLG,0.821,0.4491,0.8208
127320,2124.12,MonkeyKing,T1,0.816,0.5324,0.8762
127320,2124.12,Velkoz,BLG,0.619,0.2564,0.7843
127320,2124.12,Senna,T1,0.415,0.4497,0.8213
127350,2124.62,Leona,T1,0.899,0.2943,0.8708
127350,2124.62,Velkoz,BLG,0.802,0.2496,0.7913
127350,2124.62,Alistar,BLG,0.797,0.4380,0.8135
127350,2124.62,MonkeyKing,T1,0.782,0.5260,0.8855
127350,2124.62,Qiyana,BLG,0.619,0.2952,0.8726
127350,2124.62,Senna,T1,0.433,0.4384,0.8150
127380,2125.12,Alistar,BLG,0.921,0.4241,0.8056
127380,2125.12,Leona,T1,0.838,0.3011,0.8654
127380,2125.12,Qiyana,BLG,0.680,0.3014,0.8650
127380,2125.12,MonkeyKing,T1,0.619,0.5245,0.8896
127410,2125.62,Leona,T1,0.915,0.2922,0.8513
127410,2125.62,Alistar,BLG,0.899,0.4138,0.8031
127410,2125.62,Velkoz,BLG,0.627,0.2597,0.7779
127410,2125.62,MonkeyKing,T1,0.588,0.5233,0.8863
127440,2126.12,Leona,T1,0.876,0.2845,0.8514
127440,2126.12,Alistar,BLG,0.858,0.4074,0.8019
127440,2126.12,Velkoz,BLG,0.734,0.2709,0.7593
127440,2126.12,MonkeyKing,T1,0.510,0.1910,0.8029
127440,2126.12,Zaahen,T1,0.373,0.5261,0.8883
127470,2126.62,Alistar,BLG,0.867,0.4076,0.8018
127470,2126.62,Velkoz,BLG,0.606,0.2576,0.7610
127470,2126.62,Qiyana,BLG,0.483,0.2772,0.8525
127470,2126.62,Leona,T1,0.434,0.5237,0.9047
127500,2127.12,Alistar,BLG,0.864,0.4077,0.8019
127500,2127.12,Velkoz,BLG,0.755,0.2583,0.7581
127500,2127.12,Leona,T1,0.676,0.2625,0.8543
127500,2127.12,MonkeyKing,T1,0.651,0.1995,0.7746
127500,2127.12,Qiyana,BLG,0.431,0.2612,0.8505
127500,2127.12,Zaahen,T1,0.382,0.5240,0.8881
127530,2127.63,Alistar,BLG,0.859,0.4085,0.7972
127530,2127.63,Zaahen,T1,0.645,0.5238,0.8861
127560,2128.13,Alistar,BLG,0.898,0.4041,0.7965
127560,2128.13,Zaahen,T1,0.527,0.5229,0.8882
127560,2128.13,Velkoz,BLG,0.524,0.2763,0.7480
127560,2128.13,MonkeyKing,T1,0.490,0.2025,0.7737
127590,2128.63,Alistar,BLG,0.932,0.4117,0.7952
127590,2128.63,Zaahen,T1,0.895,0.5276,0.8882
127590,2128.63,Velkoz,BLG,0.816,0.2922,0.7381
127590,2128.63,Leona,T1,0.813,0.2414,0.8502
127590,2128.63,Ryze,BLG,0.415,0.2900,0.7556
127590,2128.63,MonkeyKing,T1,0.384,0.1885,0.7797
127620,2129.13,Velkoz,BLG,0.830,0.2961,0.7403
127620,2129.13,Leona,T1,0.805,0.2422,0.8385
