frame,time_s,champion,team,conf,x,y
47730,796.30,Viktor,BLG,0.938,0.5246,0.4471
47730,796.30,Jayce,BLG,0.921,0.1343,0.0988
47730,796.30,Vi,T1,0.915,0.4058,0.6689
47730,796.30,Ziggs,BLG,0.909,0.8456,0.7312
47730,796.30,Yorick,T1,0.805,0.0961,0.1532
47730,796.30,Shen,BLG,0.742,0.6453,0.5924
47730,796.30,Jhin,T1,0.710,0.2977,0.3421
47730,796.30,Poppy,BLG,0.615,0.6342,0.4041
47730,796.30,Nautilus,T1,0.438,0.7333,0.7112
47760,796.80,Jayce,BLG,0.952,0.1433,0.0905
47760,796.80,Viktor,BLG,0.939,0.5290,0.4421
47760,796.80,Vi,T1,0.935,0.4021,0.6692
47760,796.80,Jhin,T1,0.856,0.8266,0.8619
47760,796.80,Yorick,T1,0.851,0.0964,0.1525
47760,796.80,Shen,BLG,0.850,0.6328,0.5895
47760,796.80,Ziggs,BLG,0.779,0.8587,0.7383
47790,797.30,Jayce,BLG,0.949,0.1450,0.0933
47790,797.30,Viktor,BLG,0.921,0.5266,0.4277
47790,797.30,Yorick,T1,0.851,0.0844,0.1553
47790,797.30,Vi,T1,0.799,0.3866,0.6610
47790,797.30,Poppy,BLG,0.798,0.6193,0.5848
47790,797.30,Shen,BLG,0.756,0.6196,0.5855
47790,797.30,Jhin,T1,0.464,0.2966,0.3410
47820,797.80,Jayce,BLG,0.945,0.1498,0.0925
47820,797.80,Shen,BLG,0.923,0.6066,0.5851
47820,797.80,Yorick,T1,0.916,0.0904,0.1579
47820,797.80,Vi,T1,0.912,0.3797,0.6573
47820,797.80,Viktor,BLG,0.889,0.5263,0.4302
47820,797.80,Jhin,T1,0.444,0.2967,0.3411
47850,798.30,Yorick,T1,0.937,0.0907,0.1576
47850,798.30,Jayce,BLG,0.937,0.1567,0.0888
47850,798.30,Viktor,BLG,0.929,0.5187,0.4420
47850,798.30,Vi,T1,0.905,0.3711,0.6478
47850,798.30,Nautilus,T1,0.893,0.8844,0.7619
47850,798.30,Ziggs,BLG,0.577,0.8846,0.7619
47850,798.30,Shen,BLG,0.386,0.5930,0.4239
47880,798.80,Jayce,BLG,0.939,0.1678,0.0864
47880,798.80,Yorick,T1,0.837,0.0925,0.1486
47880,798.80,Ziggs,BLG,0.733,0.8870,0.7660
47880,798.80,Shen,BLG,0.691,0.5865,0.4223
47880,798.80,Jhin,T1,0.523,0.8383,0.8655
47910,799.30,Jayce,BLG,0.949,0.1653,0.0799
47910,799.30,Jhin,T1,0.937,0.8291,0.8632
47910,799.30,Ziggs,BLG,0.917,0.8954,0.7775
47910,799.30,Yorick,T1,0.886,0.0936,0.1506
47910,799.30,Shen,BLG,0.687,0.5724,0.5944
47910,799.30,Vi,T1,0.456,0.3527,0.6312
47910,799.30,Viktor,BLG,0.411,0.5110,0.4676
47940,799.80,Jhin,T1,0.935,0.8267,0.8630
47940,799.80,Yorick,T1,0.913,0.0915,0.1525
47940,799.80,Viktor,BLG,0.896,0.5093,0.4831
47940,799.80,Vi,T1,0.864,0.3347,0.6200
47940,799.80,Ziggs,BLG,0.750,0.8940,0.7873
47940,799.80,Shen,BLG,0.732,0.5555,0.5973
47940,799.80,Poppy,BLG,0.715,0.5585,0.4203
47970,800.30,Poppy,BLG,0.905,0.5488,0.4292
47970,800.30,Jhin,T1,0.902,0.8264,0.8646
47970,800.30,Yorick,T1,0.897,0.0958,0.1574
47970,800.30,Ziggs,BLG,0.894,0.8950,0.7968
47970,800.30,Viktor,BLG,0.876,0.5105,0.4876
47970,800.30,Vi,T1,0.854,0.3332,0.6211
47970,800.30,Shen,BLG,0.736,0.5351,0.5806
47970,800.30,Jayce,BLG,0.657,0.1532,0.0982
48000,800.80,Jhin,T1,0.916,0.8277,0.8667
48000,800.80,Vi,T1,0.900,0.3315,0.6093
48000,800.80,Yorick,T1,0.829,0.0955,0.1571
48000,800.80,Jayce,BLG,0.589,0.5340,0.4401
48000,800.80,Nautilus,T1,0.415,0.8961,0.7995
48030,801.30,Vi,T1,0.915,0.3352,0.6092
48030,801.30,Shen,BLG,0.896,0.5281,0.5600
48030,801.30,Cassiopeia,T1,0.896,0.4421,0.5633
48030,801.30,Ziggs,BLG,0.896,0.9061,0.7934
48030,801.30,Yorick,T1,0.888,0.0913,0.1594
48030,801.30,Poppy,BLG,0.521,0.5228,0.4605
48030,801.30,Jhin,T1,0.482,0.8277,0.8720
48060,801.80,Nautilus,T1,0.918,0.7933,0.7749
48060,801.80,Yorick,T1,0.892,0.0944,0.1645
48060,801.80,Shen,BLG,0.856,0.5371,0.5608
48060,801.80,Jhin,T1,0.832,0.8252,0.8734
48060,801.80,Vi,T1,0.716,0.3327,0.6140
48060,801.80,Jayce,BLG,0.675,0.5162,0.4351
48060,801.80,Cassiopeia,T1,0.647,0.4454,0.5629
48060,801.80,Viktor,BLG,0.646,0.1198,0.0992
48060,801.80,Poppy,BLG,0.458,0.5168,0.4359
48060,801.80,Ziggs,BLG,0.440,0.9118,0.7903
48090,802.30,Vi,T1,0.950,0.3192,0.6041
48090,802.30,Ziggs,BLG,0.926,0.9104,0.7956
48090,802.30,Viktor,BLG,0.772,0.1207,0.0954
48090,802.30,Yorick,T1,0.748,0.0926,0.1583
48090,802.30,Shen,BLG,0.746,0.5483,0.5614
48090,802.30,Poppy,BLG,0.688,0.5063,0.4223
48090,802.30,Cassiopeia,T1,0.649,0.4434,0.5566
48120,802.80,Nautilus,T1,0.954,0.7877,0.7705
48120,802.80,Poppy,BLG,0.906,0.5037,0.4127
48120,802.80,Ziggs,BLG,0.899,0.9059,0.8052
48120,802.80,Vi,T1,0.898,0.3092,0.6009
48120,802.80,Shen,BLG,0.813,0.5623,0.5638
48120,802.80,Yorick,T1,0.715,0.0933,0.1427
48120,802.80,Viktor,BLG,0.665,0.4975,0.4976
48120,802.80,Jhin,T1,0.439,0.8380,0.8587
48120,802.80,Cassiopeia,T1,0.417,0.4483,0.5491
48150,803.30,Ziggs,BLG,0.926,0.9126,0.8035
48150,803.30,Shen,BLG,0.846,0.5723,0.5698
48150,803.30,Nautilus,T1,0.831,0.7856,0.7698
48150,803.30,Yorick,T1,0.707,0.0950,0.1439
48150,803.30,Viktor,BLG,0.682,0.5002,0.4927
48150,803.30,Poppy,BLG,0.557,0.4989,0.4024
48150,803.30,Vi,T1,0.531,0.2678,0.5865
48180,803.80,Vi,T1,0.964,0.2548,0.5779
48180,803.80,Shen,BLG,0.943,0.5826,0.5757
48180,803.80,Ziggs,BLG,0.922,0.9059,0.8044
48180,803.80,Nautilus,T1,0.919,0.7964,0.7691
48180,803.80,Cassiopeia,T1,0.905,0.4553,0.5374
48180,803.80,Yorick,T1,0.848,0.0994,0.1322
48180,803.80,Poppy,BLG,0.779,0.4954,0.3916
48180,803.80,Viktor,BLG,0.473,0.5085,0.4772
48210,804.30,Vi,T1,0.925,0.2581,0.5838
48210,804.30,Shen,BLG,0.919,0.5933,0.5812
48210,804.30,Nautilus,T1,0.905,0.7983,0.7666
48210,804.30,Ziggs,BLG,0.902,0.8971,0.8065
48210,804.30,Cassiopeia,T1,0.894,0.4571,0.5307
48210,804.30,Jayce,BLG,0.877,0.1537,0.0866
48210,804.30,Viktor,BLG,0.647,0.5170,0.4714
48210,804.30,Yorick,T1,0.466,0.1050,0.1258
48240,804.80,Vi,T1,0.930,0.2587,0.5925
48240,804.80,Jayce,BLG,0.917,0.1615,0.0828
48240,804.80,Nautilus,T1,0.907,0.7899,0.7703
48240,804.80,Ziggs,BLG,0.876,0.8971,0.8069
48240,804.80,Viktor,BLG,0.845,0.5174,0.4640
48240,804.80,Shen,BLG,0.817,0.6021,0.5827
48240,804.80,Cassiopeia,T1,0.643,0.4638,0.5278
48270,805.30,Nautilus,T1,0.951,0.7780,0.7729
48270,805.30,Jayce,BLG,0.927,0.1717,0.0757
48270,805.30,Vi,T1,0.898,0.2587,0.5902
48270,805.30,Cassiopeia,T1,0.874,0.4666,0.5194
48270,805.30,Ziggs,BLG,0.851,0.9068,0.8088
48270,805.30,Jhin,T1,0.823,0.8189,0.8675
48270,805.30,Shen,BLG,0.654,0.4854,0.3575
48270,805.30,Viktor,BLG,0.596,0.5188,0.4650
48300,805.81,Nautilus,T1,0.948,0.7728,0.7831
48300,805.81,Jhin,T1,0.948,0.8166,0.8623
48300,805.81,Jayce,BLG,0.933,0.1826,0.0760
48300,805.81,Poppy,BLG,0.901,0.4875,0.3429
48300,805.81,Ziggs,BLG,0.900,0.9147,0.8081
48300,805.81,Vi,T1,0.887,0.2602,0.5907
48300,805.81,Viktor,BLG,0.887,0.5292,0.4658
48300,805.81,Shen,BLG,0.775,0.6361,0.5932
48300,805.81,Cassiopeia,T1,0.549,0.4634,0.5192
48330,806.31,Jayce,BLG,0.936,0.1961,0.0705
48330,806.31,Viktor,BLG,0.924,0.5340,0.4723
48330,806.31,Poppy,BLG,0.915,0.4928,0.3325
48330,806.31,Ziggs,BLG,0.902,0.9150,0.8076
48330,806.31,Vi,T1,0.898,0.2612,0.5886
48330,806.31,Nautilus,T1,0.877,0.7611,0.7913
48330,806.31,Shen,BLG,0.778,0.6517,0.5954
48330,806.31,Cassiopeia,T1,0.732,0.4675,0.5186
48330,806.31,Jhin,T1,0.501,0.8254,0.8601
48360,806.81,Vi,T1,0.927,0.2615,0.5894
48360,806.81,Poppy,BLG,0.924,0.5041,0.3326
48360,806.81,Jayce,BLG,0.918,0.2104,0.0655
48360,806.81,Ziggs,BLG,0.917,0.9145,0.8051
48360,806.81,Viktor,BLG,0.882,0.5399,0.4757
48360,806.81,Shen,BLG,0.766,0.6600,0.5969
48360,806.81,Nautilus,T1,0.674,0.7389,0.7935
48390,807.31,Nautilus,T1,0.944,0.7375,0.8017
48390,807.31,Jayce,BLG,0.931,0.2225,0.0596
48390,807.31,Vi,T1,0.916,0.2618,0.5896
48390,807.31,Yorick,T1,0.900,0.1589,0.1087
48390,807.31,Poppy,BLG,0.875,0.5451,0.3512
48390,807.31,Viktor,BLG,0.769,0.5395,0.4870
48390,807.31,Shen,BLG,0.763,0.6674,0.6024
48390,807.31,Cassiopeia,T1,0.636,0.4660,0.5210
48390,807.31,Ziggs,BLG,0.416,0.9135,0.8074
48420,807.81,Jayce,BLG,0.936,0.2307,0.0601
48420,807.81,Vi,T1,0.892,0.2605,0.5900
48420,807.81,Ziggs,BLG,0.885,0.9132,0.8122
48420,807.81,Viktor,BLG,0.882,0.5460,0.4993
48420,807.81,Yorick,T1,0.874,0.1508,0.1206
48420,807.81,Shen,BLG,0.867,0.5445,0.3508
48420,807.81,Nautilus,T1,0.855,0.7231,0.8049
48420,807.81,Cassiopeia,T1,0.559,0.4673,0.5151
48450,808.31,Ziggs,BLG,0.941,0.9139,0.8111
48450,808.31,Jayce,BLG,0.925,0.2399,0.0579
48450,808.31,Nautilus,T1,0.913,0.7157,0.8089
48450,808.31,Vi,T1,0.893,0.2604,0.5895
48450,808.31,Yorick,T1,0.871,0.1519,0.1215
48450,808.31,Viktor,BLG,0.858,0.5466,0.5125
48450,808.31,Cassiopeia,T1,0.846,0.4733,0.5121
48450,808.31,Shen,BLG,0.784,0.6881,0.6183
48450,808.31,Poppy,BLG,0.685,0.5437,0.3555
48450,808.31,Jhin,T1,0.353,0.5932,0.5785
48480,808.81,Nautilus,T1,0.950,0.7026,0.8110
48480,808.81,Ziggs,BLG,0.947,0.9230,0.8049
48480,808.81,Jayce,BLG,0.932,0.2544,0.0547
48480,808.81,Poppy,BLG,0.897,0.5374,0.3561
48480,808.81,Vi,T1,0.893,0.2597,0.5895
48480,808.81,Shen,BLG,0.881,0.6974,0.6210
48480,808.81,Cassiopeia,T1,0.867,0.4777,0.5132
48480,808.81,Viktor,BLG,0.848,0.5439,0.5240
48480,808.81,Yorick,T1,0.827,0.1509,0.1255
48480,808.81,Jhin,T1,0.411,0.8454,0.8552
48510,809.31,Ziggs,BLG,0.950,0.9228,0.8037
48510,809.31,Jayce,BLG,0.949,0.2632,0.0532
48510,809.31,Nautilus,T1,0.948,0.6946,0.8123
48510,809.31,Viktor,BLG,0.910,0.5442,0.5363
48510,809.31,Cassiopeia,T1,0.886,0.4726,0.5142
48510,809.31,Vi,T1,0.839,0.2602,0.5904
48510,809.31,Poppy,BLG,0.748,0.5332,0.3527
48510,809.31,Shen,BLG,0.660,0.5333,0.3527
48510,809.31,Yorick,T1,0.512,0.1479,0.1371
48540,809.81,Jayce,BLG,0.955,0.2726,0.0505
48540,809.81,Nautilus,T1,0.947,0.6841,0.8102
48540,809.81,Ziggs,BLG,0.941,0.9215,0.7991
48540,809.81,Poppy,BLG,0.929,0.5328,0.3389
48540,809.81,Viktor,BLG,0.915,0.5362,0.5362
48540,809.81,Vi,T1,0.910,0.2617,0.5917
48540,809.81,Shen,BLG,0.861,0.7011,0.5961
48540,809.81,Jhin,T1,0.768,0.8499,0.8594
48540,809.81,Yorick,T1,0.727,0.1433,0.1390
48570,810.31,Nautilus,T1,0.961,0.6738,0.8041
48570,810.31,Poppy,BLG,0.947,0.5384,0.3389
48570,810.31,Jayce,BLG,0.944,0.2814,0.0483
48570,810.31,Vi,T1,0.928,0.2620,0.5927
48570,810.31,Viktor,BLG,0.919,0.5392,0.5333
48570,810.31,Ziggs,BLG,0.902,0.9186,0.7962
48570,810.31,Jhin,T1,0.726,0.8483,0.8577
48570,810.31,Yorick,T1,0.721,0.1385,0.1443
48600,810.81,Nautilus,T1,0.954,0.6632,0.7964
48600,810.81,Jayce,BLG,0.949,0.2951,0.0446
48600,810.81,Ziggs,BLG,0.916,0.9197,0.8000
48600,810.81,Poppy,BLG,0.911,0.5366,0.3281
48600,810.81,Vi,T1,0.902,0.2617,0.5916
48600,810.81,Yorick,T1,0.896,0.1391,0.1543
48600,810.81,Viktor,BLG,0.892,0.5425,0.5207
48600,810.81,Cassiopeia,T1,0.890,0.4554,0.5325
48630,811.31,Nautilus,T1,0.963,0.6520,0.7932
48630,811.31,Jayce,BLG,0.961,0.3043,0.0425
48630,811.31,Poppy,BLG,0.948,0.5348,0.3287
48630,811.31,Vi,T1,0.927,0.2638,0.5907
48630,811.31,Yorick,T1,0.906,0.1406,0.1568
48630,811.31,Ziggs,BLG,0.903,0.9246,0.8028
48630,811.31,Shen,BLG,0.831,0.6988,0.6016
48630,811.31,Jhin,T1,0.701,0.8487,0.8607
48630,811.31,Cassiopeia,T1,0.582,0.4655,0.5288
48630,811.31,Viktor,BLG,0.570,0.5467,0.5140
48660,811.81,Nautilus,T1,0.963,0.6431,0.7846
48660,811.81,Poppy,BLG,0.950,0.5376,0.3319
48660,811.81,Ziggs,BLG,0.923,0.9251,0.8046
48660,811.81,Vi,T1,0.917,0.2634,0.5916
48660,811.81,Yorick,T1,0.909,0.1402,0.1579
48660,811.81,Jayce,BLG,0.903,0.3149,0.0387
48660,811.81,Viktor,BLG,0.862,0.5536,0.4973
48660,811.81,Cassiopeia,T1,0.531,0.4695,0.5198
48690,812.31,Nautilus,T1,0.957,0.6361,0.7750
48690,812.31,Poppy,BLG,0.952,0.5360,0.3295
48690,812.31,Jayce,BLG,0.945,0.3249,0.0362
48690,812.31,Yorick,T1,0.941,0.1387,0.1626
48690,812.31,Ziggs,BLG,0.940,0.9209,0.8083
48690,812.31,Vi,T1,0.913,0.2633,0.5920
48690,812.31,Viktor,BLG,0.888,0.5460,0.4971
48690,812.31,Cassiopeia,T1,0.880,0.4676,0.5273
48690,812.31,Shen,BLG,0.701,0.6948,0.6196
48690,812.31,Jhin,T1,0.356,0.8454,0.8599
48720,812.81,Nautilus,T1,0.954,0.6293,0.7666
48720,812.81,Poppy,BLG,0.949,0.5352,0.3339
48720,812.81,Ziggs,BLG,0.943,0.9241,0.8060
48720,812.81,Yorick,T1,0.938,0.1362,0.1651
48720,812.81,Vi,T1,0.917,0.2635,0.5916
48720,812.81,Jayce,BLG,0.862,0.3266,0.0353
48720,812.81,Shen,BLG,0.855,0.6932,0.6206
48720,812.81,Jhin,T1,0.652,0.8470,0.8636
48720,812.81,Viktor,BLG,0.638,0.5439,0.4890
48750,813.31,Nautilus,T1,0.963,0.6209,0.7566
48750,813.31,Vi,T1,0.951,0.2630,0.5913
48750,813.31,Poppy,BLG,0.940,0.5322,0.3405
48750,813.31,Shen,BLG,0.919,0.6971,0.6213
48750,813.31,Ziggs,BLG,0.914,0.9239,0.8002
48750,813.31,Jayce,BLG,0.817,0.3295,0.0391
48750,813.31,Viktor,BLG,0.816,0.5401,0.4876
48750,813.31,Jhin,T1,0.696,0.8469,0.8636
48750,813.31,Cassiopeia,T1,0.583,0.4710,0.5254
48780,813.81,Nautilus,T1,0.970,0.6176,0.7470
48780,813.81,Vi,T1,0.934,0.2636,0.5907
48780,813.81,Poppy,BLG,0.932,0.5310,0.3388
48780,813.81,Ziggs,BLG,0.913,0.9177,0.7954
48780,813.81,Jayce,BLG,0.885,0.3275,0.0432
48780,813.81,Viktor,BLG,0.880,0.5469,0.4822
48780,813.81,Shen,BLG,0.874,0.6986,0.6276
48780,813.81,Jhin,T1,0.752,0.8466,0.8619
48780,813.81,Yorick,T1,0.710,0.1379,0.1652
48810,814.31,Nautilus,T1,0.966,0.6102,0.7343
48810,814.31,Ziggs,BLG,0.947,0.9232,0.7923
48810,814.31,Vi,T1,0.942,0.2610,0.5839
48810,814.31,Poppy,BLG,0.924,0.5309,0.3409
48810,814.31,Jayce,BLG,0.878,0.3296,0.0405
48810,814.31,Viktor,BLG,0.877,0.5404,0.4846
48810,814.31,Cassiopeia,T1,0.859,0.4617,0.5316
48810,814.31,Shen,BLG,0.825,0.6969,0.6271
48810,814.31,Yorick,T1,0.809,0.1440,0.1628
48810,814.31,Jhin,T1,0.765,0.8532,0.8532
48840,814.81,Nautilus,T1,0.957,0.6075,0.7275
48840,814.81,Poppy,BLG,0.934,0.5308,0.3408
48840,814.81,Vi,T1,0.924,0.2601,0.5755
48840,814.81,Viktor,BLG,0.919,0.5497,0.4876
48840,814.81,Shen,BLG,0.899,0.6990,0.6283
48840,814.81,Jhin,T1,0.890,0.8517,0.8510
48840,814.81,Cassiopeia,T1,0.885,0.4556,0.5400
48840,814.81,Ziggs,BLG,0.881,0.9288,0.7886
48840,814.81,Jayce,BLG,0.847,0.3281,0.0390
48870,815.31,Vi,T1,0.949,0.2568,0.5844
48870,815.31,Nautilus,T1,0.944,0.5973,0.7140
48870,815.31,Jayce,BLG,0.939,0.3285,0.0413
48870,815.31,Cassiopeia,T1,0.934,0.4454,0.5471
48870,815.31,Shen,BLG,0.923,0.6920,0.6255
48870,815.31,Ziggs,BLG,0.917,0.9364,0.7794
48870,815.31,Poppy,BLG,0.886,0.5222,0.3384
48870,815.31,Viktor,BLG,0.788,0.5468,0.4899
48900,815.82,Nautilus,T1,0.959,0.5917,0.7008
48900,815.82,Ziggs,BLG,0.937,0.9326,0.7864
48900,815.82,Jayce,BLG,0.937,0.3288,0.0421
48900,815.82,Cassiopeia,T1,0.934,0.4431,0.5444
48900,815.82,Vi,T1,0.922,0.2592,0.5916
48900,815.82,Shen,BLG,0.919,0.6894,0.6116
48900,815.82,Viktor,BLG,0.790,0.5406,0.4889
48900,815.82,Jhin,T1,0.518,0.8289,0.8451
48930,816.32,Nautilus,T1,0.944,0.5873,0.6936
48930,816.32,Vi,T1,0.935,0.2633,0.5950
48930,816.32,Ziggs,BLG,0.928,0.9229,0.7891
48930,816.32,Jayce,BLG,0.924,0.3291,0.0398
48930,816.32,Shen,BLG,0.885,0.6948,0.5978
48930,816.32,Jhin,T1,0.770,0.8294,0.8438
48930,816.32,Cassiopeia,T1,0.755,0.4436,0.5435
48930,816.32,Yorick,T1,0.677,0.1841,0.1364
48930,816.32,Viktor,BLG,0.631,0.5419,0.5005
48960,816.82,Cassiopeia,T1,0.954,0.4434,0.5456
48960,816.82,Ziggs,BLG,0.932,0.9208,0.7957
48960,816.82,Vi,T1,0.926,0.2717,0.5973
48960,816.82,Nautilus,T1,0.923,0.5860,0.6848
48960,816.82,Jayce,BLG,0.915,0.3277,0.0389
48960,816.82,Shen,BLG,0.826,0.6831,0.6013
48960,816.82,Jhin,T1,0.639,0.8305,0.8460
48960,816.82,Viktor,BLG,0.453,0.5423,0.5047
48990,817.32,Vi,T1,0.954,0.2839,0.5990
48990,817.32,Jayce,BLG,0.945,0.3292,0.0403
48990,817.32,Ziggs,BLG,0.913,0.9209,0.7966
48990,817.32,Nautilus,T1,0.899,0.5869,0.6697
48990,817.32,Yorick,T1,0.886,0.4444,0.5452
48990,817.32,Shen,BLG,0.846,0.6749,0.6075
48990,817.32,Jhin,T1,0.784,0.8320,0.8462
48990,817.32,Poppy,BLG,0.766,0.4748,0.3244
48990,817.32,Viktor,BLG,0.731,0.4740,0.3246
49020,817.82,Jayce,BLG,0.950,0.3305,0.0395
49020,817.82,Ziggs,BLG,0.946,0.9200,0.7950
49020,817.82,Cassiopeia,T1,0.945,0.4441,0.5465
49020,817.82,Nautilus,T1,0.926,0.5855,0.6574
49020,817.82,Shen,BLG,0.898,0.6600,0.6044
49020,817.82,Vi,T1,0.895,0.2922,0.5896
49020,817.82,Jhin,T1,0.825,0.8304,0.8461
49020,817.82,Viktor,BLG,0.774,0.4570,0.3040
49050,818.32,Jayce,BLG,0.944,0.3311,0.0389
49050,818.32,Ziggs,BLG,0.941,0.9174,0.7959
49050,818.32,Jhin,T1,0.915,0.8277,0.8380
49050,818.32,Nautilus,T1,0.913,0.5880,0.6453
49050,818.32,Vi,T1,0.896,0.2995,0.5794
49050,818.32,Viktor,BLG,0.870,0.5366,0.5069
49050,818.32,Shen,BLG,0.849,0.6570,0.5980
49050,818.32,Cassiopeia,T1,0.761,0.4438,0.5466
49050,818.32,Yorick,T1,0.756,0.2140,0.0954
49080,818.82,Cassiopeia,T1,0.956,0.4441,0.5462
49080,818.82,Jayce,BLG,0.949,0.3293,0.0386
49080,818.82,Ziggs,BLG,0.898,0.9121,0.8027
49080,818.82,Vi,T1,0.840,0.3061,0.5667
49080,818.82,Nautilus,T1,0.746,0.5874,0.6269
49080,818.82,Poppy,BLG,0.690,0.4408,0.3058
49080,818.82,Viktor,BLG,0.617,0.5365,0.4960
49080,818.82,Yorick,T1,0.446,0.2206,0.0867
49110,819.32,Cassiopeia,T1,0.960,0.4443,0.5460
49110,819.32,Jayce,BLG,0.958,0.3300,0.0386
49110,819.32,Shen,BLG,0.921,0.6534,0.6087
49110,819.32,Poppy,BLG,0.912,0.4308,0.3007
49110,819.32,Viktor,BLG,0.896,0.5362,0.4871
49110,819.32,Vi,T1,0.886,0.3081,0.5568
49110,819.32,Ziggs,BLG,0.882,0.9034,0.8133
49110,819.32,Jhin,T1,0.834,0.8257,0.8206
49110,819.32,Yorick,T1,0.783,0.2334,0.0815
49140,819.82,Jayce,BLG,0.949,0.3287,0.0379
49140,819.82,Viktor,BLG,0.940,0.5221,0.4826
49140,819.82,Nautilus,T1,0.929,0.5785,0.6116
49140,819.82,Vi,T1,0.875,0.3117,0.5477
49140,819.82,Yorick,T1,0.822,0.2434,0.0768
49140,819.82,Ziggs,BLG,0.660,0.8953,0.8123
49140,819.82,Cassiopeia,T1,0.545,0.4444,0.5438
49170,820.32,Jayce,BLG,0.948,0.3294,0.0383
49170,820.32,Viktor,BLG,0.929,0.5255,0.4848
49170,820.32,Cassiopeia,T1,0.928,0.4568,0.5463
49170,820.32,Shen,BLG,0.906,0.6603,0.6043
49170,820.32,Yorick,T1,0.889,0.2526,0.0754
49170,820.32,Vi,T1,0.873,0.7190,0.6722
49170,820.32,Nautilus,T1,0.867,0.5755,0.6000
49170,820.32,Ziggs,BLG,0.691,0.8957,0.8140
49200,820.82,Yorick,T1,0.918,0.2461,0.0744
49200,820.82,Jayce,BLG,0.915,0.3297,0.0357
49200,820.82,Vi,T1,0.904,0.3210,0.5219
49200,820.82,Shen,BLG,0.893,0.6557,0.5959
49200,820.82,Ziggs,BLG,0.884,0.8968,0.8163
49200,820.82,Poppy,BLG,0.721,0.4122,0.2767
49200,820.82,Nautilus,T1,0.396,0.5761,0.5872
49230,821.32,Yorick,T1,0.933,0.2386,0.0778
49230,821.32,Ziggs,BLG,0.921,0.8941,0.8168
49230,821.32,Vi,T1,0.917,0.3259,0.5099
49230,821.32,Viktor,BLG,0.789,0.5411,0.4743
49230,821.32,Jayce,BLG,0.639,0.6445,0.5850
49260,821.82,Viktor,BLG,0.939,0.5413,0.4673
49260,821.82,Vi,T1,0.902,0.3298,0.5000
49260,821.82,Ziggs,BLG,0.893,0.8935,0.8159
49260,821.82,Jhin,T1,0.766,0.8230,0.8666
49260,821.82,Shen,BLG,0.738,0.2257,0.0778
49260,821.82,Yorick,T1,0.669,0.2261,0.0782
49290,822.32,Viktor,BLG,0.937,0.5434,0.4585
49290,822.32,Cassiopeia,T1,0.901,0.4840,0.5431
49290,822.32,Ziggs,BLG,0.881,0.8944,0.8169
49290,822.32,Shen,BLG,0.677,0.6297,0.5695
49290,822.32,Jhin,T1,0.641,0.8327,0.8579
49290,822.32,Yorick,T1,0.638,0.2224,0.0808
49320,822.82,Viktor,BLG,0.957,0.5466,0.4510
49320,822.82,Jayce,BLG,0.862,0.9613,0.0390
49320,822.82,Jhin,T1,0.848,0.8386,0.8478
49320,822.82,Ziggs,BLG,0.831,0.8946,0.8181
49320,822.82,Poppy,BLG,0.772,0.4358,0.3101
49320,822.82,Vi,T1,0.658,0.3441,0.4788
49320,822.82,Shen,BLG,0.595,0.6173,0.5517
49350,823.32,Viktor,BLG,0.939,0.5376,0.4422
49350,823.32,Ziggs,BLG,0.863,0.8958,0.8172
49350,823.32,Shen,BLG,0.777,0.6062,0.5450
49350,823.32,Vi,T1,0.753,0.3466,0.4700
49350,823.32,Jayce,BLG,0.667,0.9604,0.0306
49350,823.32,Nautilus,T1,0.573,0.5405,0.5360
49350,823.32,Poppy,BLG,0.518,0.6055,0.5449
49380,823.82,Viktor,BLG,0.953,0.5407,0.4422
49380,823.82,Vi,T1,0.944,0.3523,0.4539
49380,823.82,Ziggs,BLG,0.864,0.8970,0.8163
49380,823.82,Jayce,BLG,0.684,0.9632,0.0325
49380,823.82,Yorick,T1,0.665,0.1960,0.0848
49380,823.82,Jhin,T1,0.662,0.8412,0.8611
49380,823.82,Poppy,BLG,0.532,0.5943,0.5330
49410,824.32,Vi,T1,0.939,0.3540,0.4452
49410,824.32,Shen,BLG,0.903,0.5878,0.5249
49410,824.32,Ziggs,BLG,0.876,0.8976,0.8190
49410,824.32,Viktor,BLG,0.869,0.5414,0.4413
49410,824.32,Yorick,T1,0.751,0.1951,0.0860
49410,824.32,Jayce,BLG,0.590,0.9606,0.0276
49440,824.82,Ziggs,BLG,0.905,0.8959,0.8177
49440,824.82,Shen,BLG,0.900,0.5798,0.5130
49440,824.82,Jhin,T1,0.890,0.8367,0.8766
49440,824.82,Viktor,BLG,0.887,0.5381,0.4426
49440,824.82,Vi,T1,0.874,0.3669,0.4414
49440,824.82,Yorick,T1,0.792,0.1947,0.0911
49440,824.82,Jayce,BLG,0.790,0.9574,0.0286
49440,824.82,Poppy,BLG,0.515,0.4324,0.3087
49440,824.82,Nautilus,T1,0.423,0.5060,0.5179
49470,825.32,Ziggs,BLG,0.908,0.8891,0.8207
49470,825.32,Vi,T1,0.900,0.3782,0.4411
49470,825.32,Shen,BLG,0.873,0.5701,0.5066
49470,825.32,Viktor,BLG,0.803,0.5276,0.4484
49470,825.32,Yorick,T1,0.735,0.1981,0.0945
49470,825.32,Jayce,BLG,0.661,0.9624,0.0269
49470,825.32,Jhin,T1,0.654,0.8362,0.8792
49500,825.83,Yorick,T1,0.907,0.1946,0.0898
49500,825.83,Vi,T1,0.890,0.3940,0.4444
49500,825.83,Ziggs,BLG,0.877,0.8847,0.8218
