frame,time_s,champion,team,conf,x,y
119760,1998.00,Camille,T1,0.876,0.8027,0.1664
119760,1998.00,LeeSin,T1,0.846,0.5508,0.4425
119760,1998.00,Bard,BLG,0.746,0.7294,0.0549
119790,1998.50,Ambessa,T1,0.964,0.5213,0.9668
119790,1998.50,Galio,T1,0.929,0.5541,0.6539
119790,1998.50,LeeSin,T1,0.747,0.5587,0.4349
119790,1998.50,Bard,BLG,0.710,0.7298,0.0546
119790,1998.50,Camille,T1,0.570,0.7998,0.1497
119790,1998.50,Renekton,BLG,0.438,0.4396,0.5482
119820,1999.00,Ambessa,T1,0.966,0.5211,0.9667
119820,1999.00,Galio,T1,0.941,0.5547,0.6546
119820,1999.00,Renekton,BLG,0.906,0.4317,0.5459
119820,1999.00,LeeSin,T1,0.899,0.5702,0.4240
119820,1999.00,Camille,T1,0.743,0.7865,0.1419
119850,1999.50,Ambessa,T1,0.955,0.5217,0.9690
119850,1999.50,LeeSin,T1,0.937,0.5805,0.4173
119850,1999.50,Galio,T1,0.934,0.5559,0.6556
119850,1999.50,Renekton,BLG,0.903,0.4356,0.5423
119850,1999.50,Camille,T1,0.899,0.7782,0.1377
119880,2000.00,Ambessa,T1,0.957,0.5221,0.9705
119880,2000.00,LeeSin,T1,0.955,0.5868,0.4027
119880,2000.00,Galio,T1,0.940,0.5554,0.6568
119880,2000.00,Renekton,BLG,0.863,0.4411,0.5312
119910,2000.50,Ambessa,T1,0.960,0.5210,0.9690
119910,2000.50,Galio,T1,0.951,0.5550,0.6564
119910,2000.50,LeeSin,T1,0.928,0.5932,0.3898
119910,2000.50,Renekton,BLG,0.907,0.4547,0.5248
119940,2001.00,LeeSin,T1,0.928,0.6037,0.3780
119940,2001.00,Renekton,BLG,0.894,0.4659,0.5140
119940,2001.00,Ambessa,T1,0.858,0.5237,0.9697
119940,2001.00,Kaisa,T1,0.574,0.9070,0.0431
119940,2001.00,Galio,T1,0.557,0.5617,0.6455
119970,2001.50,LeeSin,T1,0.940,0.6118,0.3651
119970,2001.50,Kaisa,T1,0.917,0.8888,0.0483
119970,2001.50,Ambessa,T1,0.898,0.5249,0.9638
119970,2001.50,Galio,T1,0.844,0.5636,0.6456
119970,2001.50,Renekton,BLG,0.409,0.4731,0.5134
120000,2002.00,LeeSin,T1,0.951,0.6193,0.3527
120000,2002.00,Ambessa,T1,0.872,0.5238,0.9640
120000,2002.00,Galio,T1,0.795,0.5780,0.6350
120030,2002.50,LeeSin,T1,0.948,0.6256,0.3394
120030,2002.50,Ambessa,T1,0.855,0.5250,0.9649
120030,2002.50,Camille,T1,0.732,0.5829,0.6244
120060,2003.00,LeeSin,T1,0.935,0.6326,0.3300
120060,2003.00,Ambessa,T1,0.904,0.5215,0.9641
120060,2003.00,Renekton,BLG,0.902,0.5160,0.4867
120060,2003.00,Camille,T1,0.841,0.8244,0.1570
120060,2003.00,Galio,T1,0.650,0.5822,0.6095
120090,2003.50,LeeSin,T1,0.941,0.6383,0.3172
120090,2003.50,Renekton,BLG,0.899,0.5033,0.4928
120090,2003.50,Ambessa,T1,0.882,0.5240,0.9657
120090,2003.50,Galio,T1,0.796,0.5717,0.5974
120090,2003.50,Camille,T1,0.674,0.8083,0.1502
120090,2003.50,Kaisa,T1,0.526,0.8407,0.0585
120120,2004.00,LeeSin,T1,0.952,0.6464,0.3043
120120,2004.00,Ambessa,T1,0.929,0.5251,0.9668
120120,2004.00,Renekton,BLG,0.909,0.4917,0.5047
120120,2004.00,Galio,T1,0.815,0.5763,0.5903
120120,2004.00,Bard,BLG,0.808,0.7158,0.1203
120150,2004.50,LeeSin,T1,0.944,0.6522,0.2947
120150,2004.50,Renekton,BLG,0.922,0.4826,0.5106
120150,2004.50,Ambessa,T1,0.913,0.5226,0.9645
120150,2004.50,Bard,BLG,0.790,0.7071,0.1224
120150,2004.50,Galio,T1,0.700,0.5801,0.5911
120150,2004.50,Ezreal,BLG,0.362,0.5807,0.5905
120180,2005.00,Ambessa,T1,0.937,0.5234,0.9668
120180,2005.00,LeeSin,T1,0.884,0.6646,0.2825
120180,2005.00,Camille,T1,0.882,0.7745,0.1627
120180,2005.00,Renekton,BLG,0.772,0.4898,0.5121
120210,2005.50,LeeSin,T1,0.930,0.6763,0.2712
120210,2005.50,Camille,T1,0.817,0.7608,0.1662
120210,2005.50,Renekton,BLG,0.768,0.5101,0.5130
120210,2005.50,Ambessa,T1,0.732,0.5220,0.9660
120210,2005.50,Galio,T1,0.589,0.5803,0.5824
120240,2006.00,LeeSin,T1,0.915,0.6832,0.2650
120240,2006.00,Renekton,BLG,0.834,0.5080,0.5035
120240,2006.00,Ezreal,BLG,0.793,0.5848,0.5744
120240,2006.00,Camille,T1,0.765,0.7574,0.1758
120270,2006.50,Renekton,BLG,0.909,0.5126,0.4927
120270,2006.50,Ambessa,T1,0.869,0.5203,0.9588
120270,2006.50,Ezreal,BLG,0.707,0.5849,0.5736
120270,2006.50,Galio,T1,0.554,0.5816,0.5735
120300,2007.01,Renekton,BLG,0.908,0.5162,0.4902
120300,2007.01,Camille,T1,0.880,0.7533,0.2052
120300,2007.01,LeeSin,T1,0.855,0.6809,0.2489
120300,2007.01,Ezreal,BLG,0.650,0.5846,0.5732
120300,2007.01,Galio,T1,0.595,0.5812,0.5731
120330,2007.51,Renekton,BLG,0.890,0.5218,0.4828
120330,2007.51,Bard,BLG,0.852,0.6691,0.1706
120330,2007.51,Ezreal,BLG,0.727,0.5841,0.5733
120330,2007.51,Galio,T1,0.423,0.5812,0.5733
120360,2008.01,Renekton,BLG,0.928,0.5199,0.4815
120360,2008.01,Camille,T1,0.896,0.7366,0.2078
120360,2008.01,LeeSin,T1,0.893,0.6800,0.2679
120360,2008.01,Bard,BLG,0.768,0.6570,0.1714
120360,2008.01,Galio,T1,0.595,0.5835,0.5706
120360,2008.01,Ezreal,BLG,0.592,0.5860,0.5706
120390,2008.51,Renekton,BLG,0.929,0.5220,0.4821
120390,2008.51,Ezreal,BLG,0.529,0.6267,0.6157
120420,2009.01,Renekton,BLG,0.870,0.5256,0.4798
120420,2009.01,Galio,T1,0.831,0.5842,0.5436
120450,2009.51,Ambessa,T1,0.910,0.5065,0.9591
120450,2009.51,Galio,T1,0.901,0.5835,0.5291
120450,2009.51,Renekton,BLG,0.833,0.5409,0.4660
120450,2009.51,LeeSin,T1,0.825,0.6756,0.2661
120450,2009.51,Camille,T1,0.428,0.7259,0.1901
120480,2010.01,Ambessa,T1,0.932,0.4909,0.9503
120480,2010.01,Galio,T1,0.908,0.5834,0.5141
120480,2010.01,Renekton,BLG,0.646,0.5387,0.4730
120480,2010.01,LeeSin,T1,0.641,0.6724,0.2733
120480,2010.01,Ezreal,BLG,0.610,0.6329,0.2068
120480,2010.01,Camille,T1,0.567,0.7279,0.2044
120510,2010.51,Ambessa,T1,0.953,0.4903,0.9502
120510,2010.51,Renekton,BLG,0.831,0.5453,0.4795
120510,2010.51,Ezreal,BLG,0.548,0.5833,0.5119
120510,2010.51,Galio,T1,0.435,0.5792,0.5123
120540,2011.01,Ambessa,T1,0.950,0.4879,0.9498
120540,2011.01,Camille,T1,0.865,0.7139,0.2298
120540,2011.01,Renekton,BLG,0.852,0.5449,0.4813
120540,2011.01,Galio,T1,0.672,0.5829,0.5025
120540,2011.01,LeeSin,T1,0.575,0.6625,0.2873
120570,2011.51,Ambessa,T1,0.950,0.4860,0.9458
120570,2011.51,Renekton,BLG,0.739,0.5460,0.4748
120570,2011.51,Bard,BLG,0.661,0.6086,0.2628
120570,2011.51,Camille,T1,0.583,0.7120,0.2445
120600,2012.01,Ambessa,T1,0.950,0.4858,0.9459
120600,2012.01,Galio,T1,0.603,0.5942,0.4725
120600,2012.01,Renekton,BLG,0.557,0.5425,0.4737
120630,2012.51,Ambessa,T1,0.951,0.4855,0.9458
120660,2013.01,Ambessa,T1,0.951,0.4866,0.9453
120660,2013.01,Camille,T1,0.681,0.7218,0.2870
120660,2013.01,Bard,BLG,0.459,0.5971,0.3094
120690,2013.51,Ambessa,T1,0.937,0.4859,0.9474
120690,2013.51,Camille,T1,0.889,0.7350,0.2981
120690,2013.51,Bard,BLG,0.679,0.5987,0.3265
120690,2013.51,Renekton,BLG,0.633,0.5829,0.4296
120690,2013.51,Galio,T1,0.628,0.6127,0.4482
120720,2014.01,Ambessa,T1,0.938,0.4854,0.9461
120720,2014.01,Camille,T1,0.796,0.7446,0.3122
120720,2014.01,Renekton,BLG,0.788,0.6111,0.3361
120720,2014.01,Galio,T1,0.729,0.6306,0.4494
120720,2014.01,LeeSin,T1,0.602,0.6948,0.3064
120750,2014.51,Ambessa,T1,0.947,0.4851,0.9558
120750,2014.51,Galio,T1,0.879,0.6368,0.4435
120750,2014.51,Camille,T1,0.876,0.7427,0.3149
120780,2015.01,Ambessa,T1,0.911,0.5012,0.9633
120780,2015.01,Camille,T1,0.811,0.7399,0.3231
120810,2015.51,Ambessa,T1,0.913,0.5026,0.9639
120810,2015.51,Camille,T1,0.755,0.7448,0.3253
120840,2016.01,Ambessa,T1,0.921,0.5153,0.9690
120840,2016.01,Camille,T1,0.907,0.7580,0.3294
120840,2016.01,Kaisa,T1,0.661,0.7890,0.1019
120870,2016.51,Ambessa,T1,0.920,0.5202,0.9705
120870,2016.51,Camille,T1,0.919,0.7678,0.3304
120870,2016.51,Galio,T1,0.820,0.6666,0.4912
120900,2017.02,Camille,T1,0.937,0.7783,0.3403
120900,2017.02,Ambessa,T1,0.878,0.5167,0.9635
120900,2017.02,Galio,T1,0.352,0.6788,0.4917
120930,2017.52,Camille,T1,0.895,0.7918,0.3419
120930,2017.52,LeeSin,T1,0.870,0.6965,0.3062
120930,2017.52,Ambessa,T1,0.812,0.5196,0.9639
120930,2017.52,Naafiri,BLG,0.565,0.6164,0.3460
120930,2017.52,Kaisa,T1,0.504,0.7745,0.1058
120960,2018.02,Ambessa,T1,0.893,0.5203,0.9642
120960,2018.02,Camille,T1,0.885,0.8034,0.3453
120960,2018.02,LeeSin,T1,0.830,0.6870,0.3064
120990,2018.52,Camille,T1,0.932,0.8061,0.3549
120990,2018.52,LeeSin,T1,0.914,0.6973,0.3014
120990,2018.52,Ambessa,T1,0.822,0.5198,0.9648
120990,2018.52,Kaisa,T1,0.807,0.7662,0.1187
121020,2019.02,Camille,T1,0.932,0.8063,0.3637
121020,2019.02,Ambessa,T1,0.914,0.5195,0.9651
121020,2019.02,LeeSin,T1,0.699,0.7137,0.3030
121050,2019.52,Camille,T1,0.918,0.8072,0.3547
121050,2019.52,Ambessa,T1,0.895,0.5210,0.9656
121050,2019.52,LeeSin,T1,0.853,0.7178,0.2898
121050,2019.52,Bard,BLG,0.741,0.6685,0.3943
121050,2019.52,Kaisa,T1,0.559,0.7586,0.1456
121080,2020.02,Ambessa,T1,0.941,0.5212,0.9668
121080,2020.02,Camille,T1,0.932,0.8074,0.3498
121080,2020.02,Bard,BLG,0.865,0.6624,0.4012
121080,2020.02,LeeSin,T1,0.837,0.7318,0.2889
121080,2020.02,Ezreal,BLG,0.836,0.6306,0.3298
121110,2020.52,Ambessa,T1,0.929,0.5208,0.9676
121110,2020.52,Camille,T1,0.919,0.8107,0.3592
121110,2020.52,Bard,BLG,0.796,0.6630,0.3897
121110,2020.52,Ezreal,BLG,0.583,0.6347,0.3261
121110,2020.52,LeeSin,T1,0.414,0.7252,0.2956
121140,2021.02,Camille,T1,0.868,0.8144,0.3689
121140,2021.02,Ambessa,T1,0.868,0.5207,0.9673
121140,2021.02,Bard,BLG,0.842,0.6679,0.3837
121140,2021.02,Ezreal,BLG,0.520,0.6316,0.3153
121140,2021.02,Galio,T1,0.452,0.5206,0.9673
121170,2021.52,Ambessa,T1,0.921,0.5207,0.9676
121170,2021.52,Ezreal,BLG,0.879,0.6477,0.3212
121170,2021.52,Bard,BLG,0.827,0.6703,0.3938
121170,2021.52,LeeSin,T1,0.796,0.7401,0.2868
121200,2022.02,Ambessa,T1,0.961,0.5212,0.9685
121200,2022.02,Camille,T1,0.894,0.8146,0.3619
121200,2022.02,Ezreal,BLG,0.888,0.6482,0.3191
121200,2022.02,Bard,BLG,0.817,0.6785,0.4031
121200,2022.02,Galio,T1,0.708,0.7994,0.4749
121230,2022.52,Ambessa,T1,0.968,0.5212,0.9684
121230,2022.52,Camille,T1,0.896,0.8149,0.3560
121230,2022.52,Ezreal,BLG,0.868,0.6480,0.3050
121230,2022.52,Galio,T1,0.507,0.8067,0.4676
121260,2023.02,Ambessa,T1,0.944,0.5185,0.9679
121260,2023.02,Ezreal,BLG,0.579,0.6612,0.2980
121290,2023.52,Ezreal,BLG,0.894,0.6678,0.2941
121290,2023.52,Ambessa,T1,0.876,0.5204,0.9691
121290,2023.52,Bard,BLG,0.823,0.6696,0.3942
121290,2023.52,Camille,T1,0.795,0.8139,0.3413
121290,2023.52,Galio,T1,0.402,0.5204,0.9695
121290,2023.52,LeeSin,T1,0.385,0.7463,0.2954
121320,2024.02,Ambessa,T1,0.960,0.5177,0.9682
121320,2024.02,Ezreal,BLG,0.922,0.6559,0.2976
121320,2024.02,Camille,T1,0.917,0.8162,0.3263
121350,2024.52,Ambessa,T1,0.955,0.5182,0.9698
121350,2024.52,Camille,T1,0.903,0.8144,0.3099
121350,2024.52,Ezreal,BLG,0.835,0.6574,0.2970
121350,2024.52,Bard,BLG,0.676,0.6449,0.4084
121380,2025.02,Bard,BLG,0.906,0.6493,0.3920
121380,2025.02,Ezreal,BLG,0.813,0.6548,0.2977
121410,2025.52,Bard,BLG,0.864,0.6560,0.3783
121440,2026.02,Bard,BLG,0.908,0.6645,0.3618
121440,2026.02,Galio,T1,0.620,0.7456,0.4340
121470,2026.52,Bard,BLG,0.899,0.6760,0.3531
121470,2026.52,Ezreal,BLG,0.826,0.6696,0.3106
121470,2026.52,Ambessa,T1,0.696,0.9528,0.0475
121500,2027.03,Bard,BLG,0.835,0.6760,0.3466
121500,2027.03,Ezreal,BLG,0.736,0.6821,0.3081
121530,2027.53,Bard,BLG,0.910,0.6887,0.3443
121530,2027.53,Renekton,BLG,0.638,0.6729,0.4591
121560,2028.03,Bard,BLG,0.901,0.6921,0.3384
121560,2028.03,Renekton,BLG,0.636,0.6716,0.4438
121590,2028.53,Bard,BLG,0.910,0.7025,0.3272
121590,2028.53,Renekton,BLG,0.587,0.6758,0.4262
121620,2029.03,Bard,BLG,0.877,0.7193,0.3280
121620,2029.03,Renekton,BLG,0.853,0.6757,0.4120
121620,2029.03,Galio,T1,0.836,0.7922,0.4522
121620,2029.03,Ambessa,T1,0.741,0.8851,0.1399
121650,2029.53,Ambessa,T1,0.816,0.8642,0.1551
121650,2029.53,Bard,BLG,0.683,0.7132,0.3150
121650,2029.53,Renekton,BLG,0.673,0.6786,0.4008
121680,2030.03,Ambessa,T1,0.914,0.8521,0.1719
121680,2030.03,Galio,T1,0.913,0.8132,0.4749
121680,2030.03,Bard,BLG,0.781,0.7173,0.3148
121680,2030.03,Renekton,BLG,0.664,0.6907,0.3900
121710,2030.53,Renekton,BLG,0.354,0.7005,0.3898
121740,2031.03,Bard,BLG,0.896,0.7164,0.3127
121740,2031.03,Kaisa,T1,0.599,0.7709,0.1942
121740,2031.03,Galio,T1,0.548,0.8228,0.4586
121740,2031.03,Renekton,BLG,0.505,0.7016,0.3873
121740,2031.03,Camille,T1,0.432,0.8173,0.2202
121800,2032.03,Bard,BLG,0.622,0.7204,0.2925
121800,2032.03,Renekton,BLG,0.619,0.6815,0.3741
121800,2032.03,Camille,T1,0.516,0.8263,0.4317
121830,2032.53,Renekton,BLG,0.622,0.6806,0.3644
121860,2033.03,Renekton,BLG,0.659,0.6810,0.3510
121890,2033.53,Camille,T1,0.772,0.8015,0.2631
121890,2033.53,LeeSin,T1,0.616,0.7159,0.1820
121890,2033.53,Renekton,BLG,0.528,0.6899,0.3448
121890,2033.53,Bard,BLG,0.370,0.7288,0.2921
121920,2034.03,Bard,BLG,0.702,0.7204,0.2986
121950,2034.53,Camille,T1,0.898,0.7852,0.2549
121980,2035.03,Camille,T1,0.875,0.7901,0.2620
121980,2035.03,Bard,BLG,0.522,0.7221,0.2960
121980,2035.03,Galio,T1,0.423,0.8039,0.3449
122010,2035.53,Camille,T1,0.894,0.7945,0.2685
122010,2035.53,Bard,BLG,0.823,0.7241,0.2943
122040,2036.03,Camille,T1,0.895,0.7888,0.2657
122040,2036.03,LeeSin,T1,0.868,0.7078,0.1768
122040,2036.03,Galio,T1,0.687,0.7774,0.3316
122040,2036.03,Bard,BLG,0.667,0.7179,0.2914
122070,2036.53,Camille,T1,0.751,0.7916,0.2593
122070,2036.53,Bard,BLG,0.661,0.7096,0.3008
122100,2037.04,Camille,T1,0.742,0.7944,0.2536
122130,2037.54,Bard,BLG,0.807,0.6894,0.3112
122160,2038.04,Camille,T1,0.869,0.7635,0.2431
122160,2038.04,Bard,BLG,0.795,0.6813,0.3122
122160,2038.04,Galio,T1,0.492,0.7625,0.3118
122190,2038.54,Camille,T1,0.874,0.7581,0.2436
122190,2038.54,Ezreal,BLG,0.579,0.6645,0.2807
122190,2038.54,Bard,BLG,0.448,0.6770,0.3164
122220,2039.04,Bard,BLG,0.582,0.6756,0.3327
122220,2039.04,Camille,T1,0.443,0.7452,0.2336
122250,2039.54,Bard,BLG,0.813,0.6694,0.3312
122250,2039.54,Camille,T1,0.539,0.7538,0.2404
122250,2039.54,Ezreal,BLG,0.408,0.6545,0.2940
122280,2040.04,Bard,BLG,0.710,0.6739,0.3289
122280,2040.04,Naafiri,BLG,0.661,0.6055,0.3125
122280,2040.04,Camille,T1,0.529,0.7424,0.2668
122280,2040.04,LeeSin,T1,0.393,0.6878,0.2682
122310,2040.54,Bard,BLG,0.862,0.6815,0.3331
122310,2040.54,Camille,T1,0.784,0.7636,0.2598
122310,2040.54,Galio,T1,0.614,0.7406,0.3168
122310,2040.54,Naafiri,BLG,0.562,0.6002,0.3149
122340,2041.04,Naafiri,BLG,0.872,0.5797,0.3120
122340,2041.04,Bard,BLG,0.814,0.6825,0.3347
122340,2041.04,Camille,T1,0.626,0.7478,0.2533
122370,2041.54,Bard,BLG,0.874,0.6917,0.3368
122370,2041.54,Camille,T1,0.688,0.7494,0.2645
122400,2042.04,Bard,BLG,0.766,0.6872,0.3420
122400,2042.04,Camille,T1,0.523,0.7597,0.2571
122430,2042.54,Naafiri,BLG,0.872,0.5501,0.3073
122430,2042.54,Bard,BLG,0.833,0.6752,0.3552
122430,2042.54,Camille,T1,0.440,0.7693,0.2606
122430,2042.54,Galio,T1,0.427,0.7322,0.3227
122460,2043.04,Naafiri,BLG,0.918,0.5502,0.3250
122460,2043.04,Bard,BLG,0.837,0.6612,0.3645
122490,2043.54,Naafiri,BLG,0.900,0.5443,0.3187
122490,2043.54,Bard,BLG,0.895,0.6571,0.3648
122490,2043.54,Camille,T1,0.771,0.7828,0.2601
122520,2044.04,Camille,T1,0.914,0.7996,0.2714
122520,2044.04,Bard,BLG,0.886,0.6461,0.3619
122520,2044.04,Naafiri,BLG,0.783,0.5448,0.3376
122550,2044.54,Naafiri,BLG,0.916,0.5445,0.3261
122550,2044.54,Bard,BLG,0.870,0.6394,0.3589
122550,2044.54,Camille,T1,0.797,0.8054,0.2802
122580,2045.04,Naafiri,BLG,0.904,0.5447,0.3206
122580,2045.04,Camille,T1,0.893,0.8127,0.2910
122580,2045.04,Bard,BLG,0.846,0.6279,0.3473
122580,2045.04,Ezreal,BLG,0.715,0.6274,0.3847
122580,2045.04,LeeSin,T1,0.440,0.6901,0.3294
122610,2045.54,Bard,BLG,0.900,0.6178,0.3593
122610,2045.54,Naafiri,BLG,0.880,0.5472,0.3257
122610,2045.54,Camille,T1,0.800,0.8174,0.3046
122610,2045.54,LeeSin,T1,0.658,0.6678,0.3428
122610,2045.54,Ezreal,BLG,0.483,0.6222,0.3913
122640,2046.04,Camille,T1,0.887,0.8168,0.3213
122640,2046.04,Naafiri,BLG,0.879,0.5417,0.3375
122640,2046.04,Bard,BLG,0.798,0.6091,0.3704
122640,2046.04,Ezreal,BLG,0.661,0.6092,0.3988
122670,2046.54,Naafiri,BLG,0.880,0.5342,0.3396
122670,2046.54,Bard,BLG,0.841,0.6057,0.3716
122670,2046.54,Camille,T1,0.837,0.8036,0.3204
122700,2047.05,Camille,T1,0.878,0.7893,0.3231
122700,2047.05,Bard,BLG,0.868,0.5944,0.3813
122700,2047.05,Naafiri,BLG,0.858,0.5180,0.3381
122700,2047.05,Ezreal,BLG,0.381,0.5902,0.4122
122730,2047.55,Camille,T1,0.819,0.7749,0.3204
122730,2047.55,Bard,BLG,0.786,0.5845,0.3917
122730,2047.55,Kaisa,T1,0.710,0.6943,0.2888
122730,2047.55,LeeSin,T1,0.494,0.6608,0.2988
122760,2048.05,Naafiri,BLG,0.915,0.4867,0.3448
122760,2048.05,Camille,T1,0.878,0.7600,0.3211
122760,2048.05,Bard,BLG,0.666,0.5704,0.4029
122760,2048.05,Renekton,BLG,0.590,0.5294,0.3915
122760,2048.05,Galio,T1,0.365,0.6807,0.3550
122790,2048.55,Camille,T1,0.855,0.7465,0.3227
122790,2048.55,Bard,BLG,0.778,0.5792,0.4017
122790,2048.55,Kaisa,T1,0.762,0.6941,0.3051
122790,2048.55,LeeSin,T1,0.749,0.6523,0.3293
122790,2048.55,Naafiri,BLG,0.731,0.4811,0.3617
122820,2049.05,Naafiri,BLG,0.892,0.4772,0.3790
122820,2049.05,Camille,T1,0.828,0.7329,0.3189
122820,2049.05,Bard,BLG,0.718,0.5750,0.4110
122850,2049.55,Camille,T1,0.905,0.7217,0.3234
122850,2049.55,Naafiri,BLG,0.878,0.4673,0.3920
122880,2050.05,Naafiri,BLG,0.901,0.4497,0.4126
122880,2050.05,Camille,T1,0.882,0.7036,0.3296
122880,2050.05,Bard,BLG,0.814,0.5667,0.4302
122880,2050.05,LeeSin,T1,0.353,0.6332,0.3272
122910,2050.55,Naafiri,BLG,0.906,0.4603,0.4236
122910,2050.55,Camille,T1,0.845,0.6815,0.3306
122940,2051.05,Camille,T1,0.716,0.6830,0.3285
122970,2051.55,Camille,T1,0.888,0.6649,0.3315
123000,2052.05,Ambessa,T1,0.955,0.6644,0.1874
123000,2052.05,Camille,T1,0.539,0.6566,0.3468
123000,2052.05,Renekton,BLG,0.519,0.4482,0.4140
123030,2052.55,Camille,T1,0.798,0.6509,0.3524
123030,2052.55,Swain,BLG,0.736,0.4782,0.3871
123090,2053.55,Ambessa,T1,0.755,0.6635,0.1727
123090,2053.55,Camille,T1,0.579,0.6601,0.3865
123120,2054.05,Renekton,BLG,0.897,0.4465,0.4155
123150,2054.55,Ambessa,T1,0.935,0.6645,0.1767
123150,2054.55,Camille,T1,0.797,0.6523,0.4127
123150,2054.55,LeeSin,T1,0.603,0.6801,0.4292
123180,2055.05,Renekton,BLG,0.863,0.4451,0.4129
123180,2055.05,Ambessa,T1,0.838,0.6633,0.1736
123180,2055.05,Swain,BLG,0.732,0.4444,0.4131
123180,2055.05,LeeSin,T1,0.679,0.4469,0.3204
123210,2055.55,Ambessa,T1,0.922,0.6641,0.1699
123210,2055.55,Swain,BLG,0.875,0.4421,0.4152
123210,2055.55,Camille,T1,0.869,0.6552,0.4441
123210,2055.55,Naafiri,BLG,0.757,0.5477,0.5611
123210,2055.55,Bard,BLG,0.722,0.4858,0.5439
123210,2055.55,LeeSin,T1,0.481,0.6807,0.4636
123240,2056.05,Ambessa,T1,0.935,0.6557,0.1502
123240,2056.05,Camille,T1,0.840,0.6519,0.4581
123240,2056.05,LeeSin,T1,0.779,0.6805,0.4843
123270,2056.55,Ambessa,T1,0.833,0.6617,0.1364
123270,2056.55,LeeSin,T1,0.628,0.6860,0.4924
123270,2056.55,Renekton,BLG,0.537,0.4361,0.4136
123300,2057.05,Ambessa,T1,0.901,0.6523,0.1317
123300,2057.05,Bard,BLG,0.478,0.4930,0.5378
123330,2057.56,Ambessa,T1,0.934,0.6482,0.1170
123330,2057.56,Renekton,BLG,0.723,0.4390,0.4113
123330,2057.56,Swain,BLG,0.598,0.4379,0.4117
123330,2057.56,LeeSin,T1,0.382,0.4799,0.3608
123330,2057.56,Bard,BLG,0.356,0.5094,0.5495
123360,2058.06,Ambessa,T1,0.932,0.6434,0.1164
123360,2058.06,LeeSin,T1,0.878,0.7085,0.5704
123360,2058.06,Bard,BLG,0.709,0.5197,0.5432
123360,2058.06,Renekton,BLG,0.681,0.4527,0.4198
123360,2058.06,Camille,T1,0.360,0.5731,0.5791
123390,2058.56,Ambessa,T1,0.952,0.6425,0.1095
123390,2058.56,LeeSin,T1,0.764,0.7091,0.5869
123390,2058.56,Renekton,BLG,0.654,0.4524,0.4252
123420,2059.06,Ambessa,T1,0.953,0.6424,0.1095
123420,2059.06,Renekton,BLG,0.901,0.4628,0.4376
123420,2059.06,LeeSin,T1,0.564,0.6907,0.5927
123450,2059.56,Ambessa,T1,0.926,0.6411,0.1007
123450,2059.56,Renekton,BLG,0.368,0.4788,0.4466
123480,2060.06,Ambessa,T1,0.961,0.6386,0.0852
123480,2060.06,Camille,T1,0.757,0.4885,0.4541
123510,2060.56,Ambessa,T1,0.951,0.6277,0.0764
123510,2060.56,LeeSin,T1,0.362,0.6920,0.6145
123540,2061.06,Ambessa,T1,0.944,0.6227,0.0719
123540,2061.06,Kaisa,T1,0.787,0.6825,0.3994
123540,2061.06,Camille,T1,0.555,0.6101,0.6304
123570,2061.56,Ambessa,T1,0.926,0.6038,0.0691
123570,2061.56,Kaisa,T1,0.870,0.6746,0.3942
123570,2061.56,Swain,BLG,0.646,0.5348,0.4599
123600,2062.06,Ambessa,T1,0.931,0.5899,0.0620
123600,2062.06,Kaisa,T1,0.840,0.6592,0.3987
123600,2062.06,Swain,BLG,0.767,0.5438,0.4710
123630,2062.56,Ambessa,T1,0.877,0.5777,0.0586
123630,2062.56,Kaisa,T1,0.852,0.6550,0.4102
123660,2063.06,Ambessa,T1,0.789,0.5639,0.0585
123660,2063.06,Kaisa,T1,0.529,0.6520,0.4242
123690,2063.56,Ambessa,T1,0.955,0.5515,0.0616
123690,2063.56,LeeSin,T1,0.812,0.5705,0.5093
123720,2064.06,Ambessa,T1,0.951,0.5533,0.0601
123720,2064.06,Kaisa,T1,0.909,0.6493,0.4189
123720,2064.06,Camille,T1,0.905,0.7509,0.4971
123750,2064.56,Ambessa,T1,0.957,0.5532,0.0593
123750,2064.56,Kaisa,T1,0.605,0.6563,0.4056
123780,2065.06,Ambessa,T1,0.930,0.5419,0.0452
123780,2065.06,Swain,BLG,0.839,0.5992,0.5379
123780,2065.06,Camille,T1,0.651,0.7823,0.4952
123810,2065.56,Ambessa,T1,0.857,0.5436,0.0393
123810,2065.56,Kaisa,T1,0.491,0.6716,0.3815
123810,2065.56,Camille,T1,0.389,0.8027,0.4986
123840,2066.06,Camille,T1,0.784,0.8135,0.4949
123840,2066.06,Ambessa,T1,0.770,0.5425,0.0398
123870,2066.56,Ambessa,T1,0.962,0.5590,0.0429
123870,2066.56,Kaisa,T1,0.933,0.6676,0.3633
123870,2066.56,Camille,T1,0.912,0.8259,0.4804
123900,2067.07,Ambessa,T1,0.963,0.5597,0.0432
123900,2067.07,Kaisa,T1,0.947,0.6677,0.3616
123900,2067.07,Camille,T1,0.911,0.8213,0.4878
123930,2067.57,Ambessa,T1,0.931,0.5609,0.0437
123930,2067.57,Kaisa,T1,0.925,0.6676,0.3648
123930,2067.57,Camille,T1,0.871,0.8195,0.4837
123930,2067.57,Ezreal,BLG,0.421,0.6812,0.5675
123960,2068.07,Ambessa,T1,0.942,0.5745,0.0460
123960,2068.07,Camille,T1,0.933,0.8249,0.4642
123960,2068.07,LeeSin,T1,0.579,0.8090,0.5224
123960,2068.07,Ezreal,BLG,0.417,0.7401,0.5595
