frame,time_s,champion,team,conf,x,y
14250,237.74,Rumble,BLG,0.815,0.9220,0.9580
14280,238.24,Rumble,BLG,0.800,0.9217,0.9581
14310,238.74,Rumble,BLG,0.755,0.9218,0.9580
14340,239.24,Rumble,BLG,0.748,0.9213,0.9581
14370,239.74,Rumble,BLG,0.775,0.9221,0.9580
14400,240.24,Rumble,BLG,0.767,0.9218,0.9581
14430,240.74,Rumble,BLG,0.703,0.9209,0.9591
14460,241.24,Rumble,BLG,0.696,0.9208,0.9591
14490,241.74,Rumble,BLG,0.720,0.9210,0.9591
14520,242.24,Rumble,BLG,0.795,0.9210,0.9590
14550,242.74,Rumble,BLG,0.763,0.9205,0.9592
14580,243.24,Rumble,BLG,0.738,0.9209,0.9591
14610,243.74,Rumble,BLG,0.694,0.9207,0.9590
14640,244.24,Rumble,BLG,0.644,0.9213,0.9589
14670,244.74,Rumble,BLG,0.649,0.9209,0.9589
14700,245.25,Rumble,BLG,0.647,0.9209,0.9589
14730,245.75,Rumble,BLG,0.634,0.9209,0.9589
14760,246.25,Rumble,BLG,0.637,0.9211,0.9589
14790,246.75,Rumble,BLG,0.612,0.9202,0.9594
14820,247.25,Rumble,BLG,0.615,0.9202,0.9594
14850,247.75,Rumble,BLG,0.628,0.9209,0.9594
14880,248.25,Rumble,BLG,0.703,0.9200,0.9594
14910,248.75,Rumble,BLG,0.673,0.9209,0.9594
14940,249.25,Rumble,BLG,0.891,0.9221,0.9591
14970,249.75,Rumble,BLG,0.664,0.9220,0.9589
15000,250.25,Rumble,BLG,0.575,0.9199,0.9591
15030,250.75,Rumble,BLG,0.594,0.9192,0.9591
15060,251.25,Rumble,BLG,0.660,0.9209,0.9590
15090,251.75,Rumble,BLG,0.460,0.9187,0.9586
15120,252.25,Rumble,BLG,0.814,0.9180,0.9591
15240,254.25,Rumble,BLG,0.700,0.9226,0.9581
15270,254.75,Rumble,BLG,0.693,0.9202,0.9585
15300,255.25,Rumble,BLG,0.762,0.9240,0.9583
15330,255.76,Rumble,BLG,0.654,0.9204,0.9584
15360,256.26,Rumble,BLG,0.746,0.9199,0.9592
15390,256.76,Rumble,BLG,0.760,0.9228,0.9590
15420,257.26,Rumble,BLG,0.813,0.9233,0.9590
15450,257.76,Rumble,BLG,0.792,0.9234,0.9587
15480,258.26,Rumble,BLG,0.779,0.9225,0.9590
15510,258.76,Rumble,BLG,0.632,0.9193,0.9596
15540,259.26,Rumble,BLG,0.675,0.9191,0.9596
15570,259.76,Rumble,BLG,0.716,0.9200,0.9589
15600,260.26,Rumble,BLG,0.577,0.9203,0.9592
15630,260.76,Rumble,BLG,0.762,0.9224,0.9592
15660,261.26,Rumble,BLG,0.767,0.9205,0.9594
15690,261.76,Rumble,BLG,0.543,0.9217,0.9590
15720,262.26,Rumble,BLG,0.643,0.9226,0.9589
15750,262.76,Rumble,BLG,0.425,0.9207,0.9590
15780,263.26,Rumble,BLG,0.739,0.9216,0.9591
15810,263.76,Rumble,BLG,0.662,0.9201,0.9592
15840,264.26,Rumble,BLG,0.709,0.9206,0.9592
15870,264.76,Rumble,BLG,0.564,0.9197,0.9594
15900,265.26,Rumble,BLG,0.621,0.9198,0.9594
15930,265.77,Rumble,BLG,0.639,0.9204,0.9594
15960,266.27,Rumble,BLG,0.697,0.9215,0.9593
15990,266.77,Rumble,BLG,0.716,0.9219,0.9591
16020,267.27,Rumble,BLG,0.704,0.9219,0.9591
16050,267.77,Rumble,BLG,0.706,0.9218,0.9591
16080,268.27,Rumble,BLG,0.706,0.9218,0.9591
16110,268.77,Rumble,BLG,0.709,0.9218,0.9591
16140,269.27,Rumble,BLG,0.710,0.9219,0.9591
16170,269.77,Rumble,BLG,0.770,0.9213,0.9593
16200,270.27,Rumble,BLG,0.838,0.9223,0.9591
16230,270.77,Rumble,BLG,0.838,0.9224,0.9589
16260,271.27,Rumble,BLG,0.837,0.9224,0.9589
16290,271.77,Rumble,BLG,0.848,0.9225,0.9589
16320,272.27,Rumble,BLG,0.835,0.9225,0.9588
16350,272.77,Rumble,BLG,0.751,0.9204,0.9592
16380,273.27,Rumble,BLG,0.878,0.9225,0.9589
16410,273.77,Rumble,BLG,0.891,0.9223,0.9589
16440,274.27,Rumble,BLG,0.892,0.9227,0.9589
16470,274.77,Rumble,BLG,0.896,0.9211,0.9592
16500,275.27,Rumble,BLG,0.857,0.9203,0.9593
16530,275.78,Rumble,BLG,0.891,0.9220,0.9587
16560,276.28,Rumble,BLG,0.875,0.9223,0.9587
16590,276.78,Rumble,BLG,0.895,0.9226,0.9586
16620,277.28,Rumble,BLG,0.874,0.9215,0.9588
16650,277.78,Rumble,BLG,0.875,0.9214,0.9588
16680,278.28,Rumble,BLG,0.867,0.9212,0.9588
16710,278.78,Rumble,BLG,0.864,0.9207,0.9589
16740,279.28,Rumble,BLG,0.909,0.9225,0.9581
16770,279.78,Rumble,BLG,0.888,0.9215,0.9582
16800,280.28,Rumble,BLG,0.897,0.9219,0.9584
16830,280.78,Rumble,BLG,0.811,0.9221,0.9584
16860,281.28,Rumble,BLG,0.801,0.9221,0.9587
16890,281.78,Rumble,BLG,0.747,0.9227,0.9583
16920,282.28,Rumble,BLG,0.782,0.9231,0.9583
16950,282.78,Rumble,BLG,0.734,0.9215,0.9582
16980,283.28,Rumble,BLG,0.754,0.9226,0.9582
17010,283.78,Rumble,BLG,0.879,0.9238,0.9575
17040,284.28,Rumble,BLG,0.816,0.9231,0.9578
17070,284.78,Rumble,BLG,0.895,0.9242,0.9573
17100,285.29,Rumble,BLG,0.850,0.9230,0.9580
17130,285.79,Rumble,BLG,0.836,0.9223,0.9581
17160,286.29,Rumble,BLG,0.801,0.9221,0.9580
17190,286.79,Rumble,BLG,0.859,0.9233,0.9579
17220,287.29,Rumble,BLG,0.839,0.9235,0.9580
17250,287.79,Rumble,BLG,0.865,0.9234,0.9580
17280,288.29,Rumble,BLG,0.746,0.9233,0.9583
17310,288.79,Rumble,BLG,0.609,0.9224,0.9591
17340,289.29,Rumble,BLG,0.720,0.9226,0.9591
17370,289.79,Rumble,BLG,0.498,0.9228,0.9590
17400,290.29,Rumble,BLG,0.600,0.9232,0.9590
17430,290.79,Rumble,BLG,0.707,0.9219,0.9593
17460,291.29,Rumble,BLG,0.751,0.9190,0.9595
17490,291.79,Rumble,BLG,0.775,0.9222,0.9590
17520,292.29,Rumble,BLG,0.828,0.9228,0.9586
17550,292.79,Rumble,BLG,0.706,0.9195,0.9590
17580,293.29,Rumble,BLG,0.459,0.9179,0.9590
17610,293.79,Rumble,BLG,0.655,0.9193,0.9590
17640,294.29,Rumble,BLG,0.659,0.9192,0.9590
17670,294.79,Rumble,BLG,0.600,0.9198,0.9591
17700,295.30,Rumble,BLG,0.840,0.9196,0.9592
17730,295.80,Rumble,BLG,0.885,0.9191,0.9595
17760,296.30,Rumble,BLG,0.850,0.9226,0.9587
17790,296.80,Rumble,BLG,0.750,0.9230,0.9590
17820,297.30,Rumble,BLG,0.764,0.9230,0.9590
17850,297.80,Rumble,BLG,0.671,0.9235,0.9588
17880,298.30,Rumble,BLG,0.712,0.9225,0.9590
17910,298.80,Rumble,BLG,0.824,0.9199,0.9583
17940,299.30,Rumble,BLG,0.903,0.9236,0.9582
17970,299.80,Rumble,BLG,0.924,0.9222,0.9589
18000,300.30,Rumble,BLG,0.886,0.9222,0.9586
18030,300.80,Rumble,BLG,0.784,0.9194,0.9591
18060,301.30,Rumble,BLG,0.560,0.9201,0.9589
18090,301.80,Rumble,BLG,0.675,0.9207,0.9589
18120,302.30,Rumble,BLG,0.826,0.9225,0.9585
18150,302.80,Rumble,BLG,0.770,0.9233,0.9584
18180,303.30,Rumble,BLG,0.795,0.9225,0.9584
18270,304.80,Rumble,BLG,0.639,0.9237,0.9587
18300,305.31,Rumble,BLG,0.708,0.9236,0.9587
18330,305.81,Rumble,BLG,0.730,0.9232,0.9587
18360,306.31,Rumble,BLG,0.768,0.9237,0.9586
18390,306.81,Rumble,BLG,0.796,0.9226,0.9581
18420,307.31,Rumble,BLG,0.821,0.9238,0.9581
18450,307.81,Rumble,BLG,0.731,0.9236,0.9581
18480,308.31,Rumble,BLG,0.584,0.9234,0.9580
18510,308.81,Rumble,BLG,0.532,0.9217,0.9585
18540,309.31,Rumble,BLG,0.640,0.9228,0.9581
18570,309.81,Rumble,BLG,0.704,0.9213,0.9585
18600,310.31,Rumble,BLG,0.799,0.9207,0.9583
18630,310.81,Rumble,BLG,0.881,0.9217,0.9582
18660,311.31,Rumble,BLG,0.823,0.9226,0.9579
18690,311.81,Rumble,BLG,0.852,0.9230,0.9578
18720,312.31,Rumble,BLG,0.798,0.9227,0.9583
18750,312.81,Rumble,BLG,0.723,0.9215,0.9587
18780,313.31,Rumble,BLG,0.739,0.9221,0.9587
18810,313.81,Rumble,BLG,0.752,0.9219,0.9587
18840,314.31,Rumble,BLG,0.780,0.9221,0.9584
18870,314.81,Rumble,BLG,0.761,0.9222,0.9587
18900,315.31,Rumble,BLG,0.744,0.9220,0.9587
18930,315.82,Rumble,BLG,0.755,0.9210,0.9588
18960,316.32,Rumble,BLG,0.880,0.9222,0.9586
18990,316.82,Rumble,BLG,0.795,0.9223,0.9584
19020,317.32,Rumble,BLG,0.708,0.9197,0.9590
19050,317.82,Rumble,BLG,0.682,0.9216,0.9587
19080,318.32,Rumble,BLG,0.860,0.9184,0.9586
19110,318.82,Rumble,BLG,0.892,0.9187,0.9590
19140,319.32,Rumble,BLG,0.876,0.9190,0.9590
19170,319.82,Rumble,BLG,0.786,0.9182,0.9587
19200,320.32,Rumble,BLG,0.901,0.9228,0.9585
19230,320.82,Rumble,BLG,0.895,0.9214,0.9587
19260,321.32,Rumble,BLG,0.895,0.9184,0.9589
19290,321.82,Rumble,BLG,0.884,0.9182,0.9588
19320,322.32,Rumble,BLG,0.865,0.9212,0.9586
19350,322.82,Rumble,BLG,0.887,0.9185,0.9588
19380,323.32,Rumble,BLG,0.876,0.9185,0.9589
19410,323.82,Rumble,BLG,0.885,0.9184,0.9588
19440,324.32,Rumble,BLG,0.880,0.9184,0.9588
19470,324.82,Rumble,BLG,0.731,0.9200,0.9587
19500,325.32,Rumble,BLG,0.690,0.9188,0.9587
19530,325.83,Rumble,BLG,0.703,0.9191,0.9587
19560,326.33,Rumble,BLG,0.647,0.9186,0.9587
19590,326.83,Rumble,BLG,0.779,0.9233,0.9585
19620,327.33,Rumble,BLG,0.790,0.9233,0.9585
19650,327.83,Rumble,BLG,0.792,0.9232,0.9585
19680,328.33,Rumble,BLG,0.759,0.9229,0.9585
19710,328.83,Rumble,BLG,0.693,0.9187,0.9587
19740,329.33,Rumble,BLG,0.702,0.9214,0.9586
19770,329.83,Rumble,BLG,0.711,0.9184,0.9588
19800,330.33,Rumble,BLG,0.753,0.9175,0.9584
19830,330.83,Rumble,BLG,0.713,0.9176,0.9582
19920,332.33,Rumble,BLG,0.688,0.9231,0.9578
19950,332.83,Rumble,BLG,0.804,0.9231,0.9579
19980,333.33,Rumble,BLG,0.803,0.9235,0.9578
20010,333.83,Rumble,BLG,0.646,0.9216,0.9580
20040,334.33,Rumble,BLG,0.679,0.9238,0.9579
20070,334.83,Rumble,BLG,0.640,0.9227,0.9579
20100,335.33,Rumble,BLG,0.560,0.9232,0.9582
20130,335.84,Rumble,BLG,0.771,0.9229,0.9578
20160,336.34,Rumble,BLG,0.758,0.9230,0.9578
20190,336.84,Rumble,BLG,0.386,0.9199,0.9590
20220,337.34,Rumble,BLG,0.509,0.9223,0.9588
20250,337.84,Rumble,BLG,0.514,0.9219,0.9589
20280,338.34,Rumble,BLG,0.781,0.9203,0.9581
20310,338.84,Rumble,BLG,0.770,0.9239,0.9585
20370,339.84,Rumble,BLG,0.365,0.9201,0.9586
20400,340.34,Rumble,BLG,0.759,0.9238,0.9584
20430,340.84,Rumble,BLG,0.476,0.9187,0.9586
20460,341.34,Rumble,BLG,0.406,0.9185,0.9587
20760,346.35,Rumble,BLG,0.431,0.9200,0.9589
20790,346.85,Rumble,BLG,0.606,0.9214,0.9589
20820,347.35,Rumble,BLG,0.577,0.9208,0.9589
20850,347.85,Rumble,BLG,0.443,0.9186,0.9590
20880,348.35,Rumble,BLG,0.495,0.9188,0.9590
20910,348.85,Rumble,BLG,0.362,0.9208,0.9591
20940,349.35,Rumble,BLG,0.376,0.9212,0.9591
20970,349.85,Rumble,BLG,0.425,0.9209,0.9592
21000,350.35,Rumble,BLG,0.474,0.9212,0.9591
21090,351.85,Rumble,BLG,0.381,0.9204,0.9592
21120,352.35,Rumble,BLG,0.541,0.9198,0.9585
21150,352.85,Rumble,BLG,0.759,0.9215,0.9586
21180,353.35,Rumble,BLG,0.723,0.9210,0.9588
21210,353.85,Rumble,BLG,0.729,0.9214,0.9590
21240,354.35,Rumble,BLG,0.716,0.9210,0.9591
21270,354.85,Rumble,BLG,0.779,0.9216,0.9593
21300,355.36,Rumble,BLG,0.825,0.9202,0.9595
21330,355.86,Rumble,BLG,0.841,0.9227,0.9589
21360,356.36,Rumble,BLG,0.895,0.9223,0.9590
21390,356.86,Rumble,BLG,0.892,0.9220,0.9592
21420,357.36,Rumble,BLG,0.895,0.9214,0.9593
21450,357.86,Rumble,BLG,0.843,0.9207,0.9594
21480,358.36,Rumble,BLG,0.888,0.9220,0.9591
21510,358.86,Rumble,BLG,0.876,0.9213,0.9593
21540,359.36,Rumble,BLG,0.875,0.9210,0.9593
21570,359.86,Rumble,BLG,0.899,0.9204,0.9594
21600,360.36,Rumble,BLG,0.914,0.9204,0.9595
21630,360.86,Rumble,BLG,0.905,0.9212,0.9592
21660,361.36,Rumble,BLG,0.873,0.9225,0.9587
21690,361.86,Rumble,BLG,0.883,0.9232,0.9584
21720,362.36,Rumble,BLG,0.824,0.9223,0.9590
21750,362.86,Rumble,BLG,0.925,0.9219,0.9595
21780,363.36,Rumble,BLG,0.919,0.9220,0.9593
21810,363.86,Rumble,BLG,0.842,0.9218,0.9592
21840,364.36,Rumble,BLG,0.867,0.9203,0.9595
21870,364.86,Rumble,BLG,0.889,0.9215,0.9592
21900,365.37,Rumble,BLG,0.872,0.9206,0.9594
21930,365.87,Rumble,BLG,0.849,0.9198,0.9593
21960,366.37,Rumble,BLG,0.825,0.9203,0.9592
21990,366.87,Rumble,BLG,0.746,0.9209,0.9593
22020,367.37,Rumble,BLG,0.770,0.9209,0.9594
22050,367.87,Rumble,BLG,0.775,0.9214,0.9593
22080,368.37,Rumble,BLG,0.767,0.9215,0.9593
22110,368.87,Rumble,BLG,0.780,0.9202,0.9594
22140,369.37,Rumble,BLG,0.773,0.9206,0.9594
22170,369.87,Rumble,BLG,0.779,0.9208,0.9594
22200,370.37,Rumble,BLG,0.798,0.9197,0.9594
22230,370.87,Rumble,BLG,0.785,0.9203,0.9594
22260,371.37,Rumble,BLG,0.782,0.9206,0.9594
22290,371.87,Rumble,BLG,0.777,0.9197,0.9594
22320,372.37,Rumble,BLG,0.859,0.9192,0.9598
22350,372.87,Rumble,BLG,0.807,0.9190,0.9594
22380,373.37,Rumble,BLG,0.816,0.9189,0.9594
22410,373.87,Rumble,BLG,0.848,0.9228,0.9590
22440,374.37,Rumble,BLG,0.799,0.9190,0.9594
22470,374.87,Rumble,BLG,0.816,0.9190,0.9594
22500,375.38,Rumble,BLG,0.818,0.9189,0.9594
22530,375.88,Rumble,BLG,0.834,0.9191,0.9598
22560,376.38,Rumble,BLG,0.812,0.9189,0.9594
22590,376.88,Rumble,BLG,0.811,0.9190,0.9594
22620,377.38,Rumble,BLG,0.816,0.9189,0.9594
22650,377.88,Rumble,BLG,0.843,0.9193,0.9597
22680,378.38,Rumble,BLG,0.910,0.9242,0.9583
22710,378.88,Rumble,BLG,0.855,0.9237,0.9586
22740,379.38,Rumble,BLG,0.822,0.9229,0.9593
22770,379.88,Rumble,BLG,0.907,0.9231,0.9591
22800,380.38,Rumble,BLG,0.923,0.9230,0.9593
22830,380.88,Rumble,BLG,0.876,0.9226,0.9594
22830,380.88,Ashe,BLG,0.492,0.0880,0.0408
22860,381.38,Rumble,BLG,0.894,0.9225,0.9595
22860,381.38,Ashe,BLG,0.494,0.0880,0.0408
22890,381.88,Rumble,BLG,0.918,0.9232,0.9590
22890,381.88,Ashe,BLG,0.385,0.0873,0.0414
22920,382.38,Rumble,BLG,0.924,0.9230,0.9592
22920,382.38,Ashe,BLG,0.387,0.0874,0.0413
22950,382.88,Rumble,BLG,0.913,0.9201,0.9593
22980,383.38,Rumble,BLG,0.910,0.9227,0.9589
23010,383.88,Rumble,BLG,0.913,0.9225,0.9590
23040,384.38,Rumble,BLG,0.926,0.9227,0.9588
23070,384.88,Rumble,BLG,0.889,0.9232,0.9580
23100,385.38,Rumble,BLG,0.822,0.9227,0.9586
23130,385.89,Rumble,BLG,0.924,0.9239,0.9585
23160,386.39,Rumble,BLG,0.916,0.9235,0.9585
23190,386.89,Rumble,BLG,0.902,0.9221,0.9589
23220,387.39,Rumble,BLG,0.904,0.9224,0.9585
23250,387.89,Rumble,BLG,0.918,0.9236,0.9580
23280,388.39,Rumble,BLG,0.918,0.9239,0.9573
23280,388.39,Trundle,T1,0.444,0.5382,0.0180
23310,388.89,Rumble,BLG,0.900,0.9235,0.9570
23340,389.39,Rumble,BLG,0.900,0.9227,0.9580
23370,389.89,Rumble,BLG,0.919,0.9240,0.9576
23400,390.39,Rumble,BLG,0.925,0.9242,0.9573
23430,390.89,Rumble,BLG,0.894,0.9228,0.9580
23460,391.39,Rumble,BLG,0.898,0.9228,0.9579
23490,391.89,Rumble,BLG,0.906,0.9234,0.9583
23520,392.39,Rumble,BLG,0.908,0.9235,0.9582
23550,392.89,Rumble,BLG,0.899,0.9228,0.9580
23580,393.39,Rumble,BLG,0.895,0.9228,0.9579
23610,393.89,Rumble,BLG,0.908,0.9236,0.9582
23640,394.39,Rumble,BLG,0.916,0.9233,0.9585
23670,394.89,Rumble,BLG,0.879,0.9221,0.9586
23700,395.39,Rumble,BLG,0.877,0.9222,0.9586
23730,395.90,Rumble,BLG,0.917,0.9221,0.9585
23760,396.40,Rumble,BLG,0.919,0.9218,0.9585
23790,396.90,Rumble,BLG,0.895,0.9222,0.9581
23820,397.40,Rumble,BLG,0.914,0.9236,0.9581
23850,397.90,Rumble,BLG,0.921,0.9200,0.9588
23880,398.40,Rumble,BLG,0.921,0.9201,0.9588
23910,398.90,Rumble,BLG,0.921,0.9194,0.9590
23940,399.40,Rumble,BLG,0.921,0.9194,0.9590
23970,399.90,Rumble,BLG,0.921,0.9194,0.9590
24000,400.40,Rumble,BLG,0.921,0.9194,0.9590
24030,400.90,Rumble,BLG,0.921,0.9194,0.9590
24060,401.40,Rumble,BLG,0.921,0.9193,0.9590
24090,401.90,Rumble,BLG,0.886,0.9209,0.9585
24120,402.40,Rumble,BLG,0.914,0.9229,0.9583
24150,402.90,Rumble,BLG,0.872,0.9223,0.9585
24180,403.40,Rumble,BLG,0.876,0.9223,0.9585
24210,403.90,Rumble,BLG,0.877,0.9223,0.9585
24240,404.40,Rumble,BLG,0.873,0.9222,0.9586
24270,404.90,Rumble,BLG,0.873,0.9222,0.9586
24300,405.41,Rumble,BLG,0.878,0.9223,0.9585
24330,405.91,Rumble,BLG,0.878,0.9223,0.9585
24360,406.41,Rumble,BLG,0.877,0.9222,0.9586
24390,406.91,Rumble,BLG,0.874,0.9221,0.9586
24420,407.41,Rumble,BLG,0.874,0.9221,0.9586
24450,407.91,Rumble,BLG,0.869,0.9217,0.9587
24480,408.41,Rumble,BLG,0.884,0.9213,0.9590
24510,408.91,Rumble,BLG,0.895,0.9226,0.9590
24540,409.41,Rumble,BLG,0.895,0.9225,0.9590
24570,409.91,Rumble,BLG,0.895,0.9225,0.9590
24600,410.41,Rumble,BLG,0.895,0.9225,0.9590
24630,410.91,Rumble,BLG,0.896,0.9225,0.9590
24660,411.41,Rumble,BLG,0.896,0.9225,0.9590
24690,411.91,Rumble,BLG,0.896,0.9225,0.9590
24720,412.41,Rumble,BLG,0.897,0.9226,0.9590
24750,412.91,Rumble,BLG,0.896,0.9226,0.9590
24780,413.41,Rumble,BLG,0.791,0.9198,0.9589
24780,413.41,Seraphine,BLG,0.384,0.5990,0.4945
24810,413.91,Rumble,BLG,0.794,0.9199,0.9589
24810,413.91,Seraphine,BLG,0.385,0.5990,0.4944
24840,414.41,Rumble,BLG,0.781,0.9200,0.9588
24840,414.41,Seraphine,BLG,0.391,0.5992,0.4952
24870,414.91,Seraphine,BLG,0.548,0.6001,0.4977
24900,415.42,Seraphine,BLG,0.548,0.6001,0.4977
24930,415.92,Seraphine,BLG,0.548,0.6001,0.4977
24960,416.42,Seraphine,BLG,0.557,0.5999,0.4975
24990,416.92,Seraphine,BLG,0.562,0.5999,0.4979
25020,417.42,Seraphine,BLG,0.562,0.5999,0.4979
25050,417.92,Seraphine,BLG,0.563,0.5999,0.4979
25080,418.42,Seraphine,BLG,0.563,0.5999,0.4979
25110,418.92,Seraphine,BLG,0.563,0.5999,0.4979
25140,419.42,Seraphine,BLG,0.563,0.5999,0.4979
25170,419.92,Seraphine,BLG,0.563,0.5999,0.4979
25200,420.42,Seraphine,BLG,0.563,0.5999,0.4979
25230,420.92,Rumble,BLG,0.428,0.9197,0.9585
25230,420.92,Seraphine,BLG,0.405,0.5988,0.5036
25230,420.92,Syndra,BLG,0.384,0.4962,0.0265
25260,421.42,Rumble,BLG,0.427,0.9197,0.9585
25260,421.42,Seraphine,BLG,0.405,0.5988,0.5036
25260,421.42,Syndra,BLG,0.384,0.4962,0.0265
25290,421.92,Rumble,BLG,0.428,0.9197,0.9585
25290,421.92,Seraphine,BLG,0.405,0.5988,0.5036
25290,421.92,Syndra,BLG,0.384,0.4962,0.0265
25320,422.42,Seraphine,BLG,0.434,0.5987,0.5035
25320,422.42,Rumble,BLG,0.430,0.9198,0.9585
25320,422.42,Syndra,BLG,0.389,0.4965,0.0265
25350,422.92,Rumble,BLG,0.426,0.9197,0.9585
25350,422.92,Seraphine,BLG,0.410,0.5987,0.5037
25350,422.92,Syndra,BLG,0.386,0.4962,0.0265
25380,423.42,Rumble,BLG,0.425,0.9197,0.9585
25380,423.42,Seraphine,BLG,0.410,0.5987,0.5037
25380,423.42,Syndra,BLG,0.386,0.4962,0.0265
25410,423.92,Rumble,BLG,0.425,0.9197,0.9585
25410,423.92,Seraphine,BLG,0.410,0.5987,0.5037
25410,423.92,Syndra,BLG,0.386,0.4962,0.0265
25440,424.42,Rumble,BLG,0.425,0.9197,0.9585
25440,424.42,Seraphine,BLG,0.410,0.5987,0.5037
25440,424.42,Syndra,BLG,0.386,0.4962,0.0265
25470,424.92,Rumble,BLG,0.425,0.9197,0.9585
25470,424.92,Seraphine,BLG,0.410,0.5987,0.5037
25470,424.92,Syndra,BLG,0.386,0.4962,0.0265
25500,425.43,Rumble,BLG,0.425,0.9197,0.9585
25500,425.43,Seraphine,BLG,0.410,0.5987,0.5037
25500,425.43,Syndra,BLG,0.386,0.4962,0.0265
25530,425.93,Rumble,BLG,0.425,0.9197,0.9585
25530,425.93,Seraphine,BLG,0.410,0.5987,0.5037
25530,425.93,Syndra,BLG,0.386,0.4962,0.0265
25560,426.43,Rumble,BLG,0.425,0.9197,0.9585
25560,426.43,Seraphine,BLG,0.410,0.5987,0.5037
25560,426.43,Syndra,BLG,0.386,0.4962,0.0265
25590,426.93,Seraphine,BLG,0.574,0.5989,0.5014
25590,426.93,Syndra,BLG,0.352,0.5023,0.0265
25620,427.43,Seraphine,BLG,0.571,0.5990,0.5016
25650,427.93,Seraphine,BLG,0.569,0.5990,0.5017
25680,428.43,Seraphine,BLG,0.569,0.5990,0.5017
25710,428.93,Seraphine,BLG,0.569,0.5990,0.5017
25740,429.43,Seraphine,BLG,0.569,0.5990,0.5017
25770,429.93,Seraphine,BLG,0.569,0.5990,0.5017
25800,430.43,Seraphine,BLG,0.570,0.5990,0.5017
25830,430.93,Seraphine,BLG,0.570,0.5990,0.5017
25860,431.43,Seraphine,BLG,0.570,0.5990,0.5017
25890,431.93,Seraphine,BLG,0.570,0.5990,0.5017
25920,432.43,Seraphine,BLG,0.570,0.5990,0.5017
25950,432.93,Seraphine,BLG,0.553,0.5948,0.4942
25980,433.43,Seraphine,BLG,0.553,0.5948,0.4942
26010,433.93,Seraphine,BLG,0.553,0.5948,0.4942
26040,434.43,Seraphine,BLG,0.603,0.5956,0.4966
26070,434.93,Seraphine,BLG,0.576,0.5960,0.4977
26070,434.93,Syndra,BLG,0.412,0.5021,0.0266
26100,435.44,Seraphine,BLG,0.576,0.5960,0.4977
26100,435.44,Syndra,BLG,0.412,0.5021,0.0266
26130,435.94,Seraphine,BLG,0.576,0.5960,0.4977
26130,435.94,Syndra,BLG,0.412,0.5021,0.0266
26160,436.44,Seraphine,BLG,0.576,0.5960,0.4977
26160,436.44,Syndra,BLG,0.412,0.5021,0.0266
26190,436.94,Seraphine,BLG,0.576,0.5960,0.4977
26190,436.94,Syndra,BLG,0.412,0.5021,0.0266
26220,437.44,Seraphine,BLG,0.576,0.5960,0.4977
26220,437.44,Syndra,BLG,0.411,0.5021,0.0266
26250,437.94,Seraphine,BLG,0.581,0.5959,0.4990
26280,438.44,Seraphine,BLG,0.556,0.5958,0.4986
26310,438.94,Seraphine,BLG,0.660,0.5970,0.5004
26340,439.44,Seraphine,BLG,0.661,0.5969,0.5004
26370,439.94,Seraphine,BLG,0.661,0.5969,0.5004
26400,440.44,Seraphine,BLG,0.660,0.5969,0.5004
26430,440.94,Seraphine,BLG,0.660,0.5969,0.5004
26460,441.44,Seraphine,BLG,0.660,0.5969,0.5004
26490,441.94,Seraphine,BLG,0.660,0.5969,0.5004
26520,442.44,Seraphine,BLG,0.668,0.5968,0.5003
26550,442.94,Seraphine,BLG,0.658,0.5968,0.5002
26580,443.44,Seraphine,BLG,0.661,0.5967,0.5002
26610,443.94,Seraphine,BLG,0.664,0.5967,0.5001
26640,444.44,Seraphine,BLG,0.645,0.5961,0.4992
26670,444.94,Syndra,BLG,0.627,0.5046,0.0249
26700,445.44,Syndra,BLG,0.742,0.5044,0.0274
26730,445.95,Syndra,BLG,0.758,0.5088,0.0266
26730,445.95,Seraphine,BLG,0.398,0.5954,0.4680
26760,446.45,Syndra,BLG,0.743,0.5044,0.0274
26790,446.95,Syndra,BLG,0.753,0.5036,0.0274
26820,447.45,Syndra,BLG,0.753,0.5036,0.0274
26850,447.95,Syndra,BLG,0.753,0.5036,0.0274
26880,448.45,Syndra,BLG,0.752,0.5036,0.0274
26910,448.95,Syndra,BLG,0.752,0.5036,0.0274
26940,449.45,Seraphine,BLG,0.441,0.5941,0.4909
26970,449.95,Seraphine,BLG,0.441,0.5941,0.4909
27000,450.45,Seraphine,BLG,0.441,0.5941,0.4909
27030,450.95,Seraphine,BLG,0.455,0.5990,0.5040
27030,450.95,Rumble,BLG,0.427,0.9200,0.9586
27060,451.45,Seraphine,BLG,0.455,0.5990,0.5040
27060,451.45,Rumble,BLG,0.426,0.9200,0.9586
27090,451.95,Seraphine,BLG,0.455,0.5990,0.5040
27090,451.95,Rumble,BLG,0.426,0.9200,0.9586
27120,452.45,Seraphine,BLG,0.455,0.5990,0.5040
27120,452.45,Rumble,BLG,0.426,0.9200,0.9586
27150,452.95,Seraphine,BLG,0.459,0.5994,0.5044
27150,452.95,Rumble,BLG,0.422,0.9201,0.9585
27180,453.45,Seraphine,BLG,0.455,0.5990,0.5040
27180,453.45,Rumble,BLG,0.426,0.9200,0.9585
27210,453.95,Seraphine,BLG,0.455,0.5990,0.5040
27210,453.95,Rumble,BLG,0.431,0.9200,0.9585
27240,454.45,Seraphine,BLG,0.455,0.5990,0.5040
27240,454.45,Rumble,BLG,0.431,0.9200,0.9585
