frame,time_s,champion,team,conf,x,y
85920,1433.43,Orianna,TES,0.751,0.3540,0.6631
85920,1433.43,JarvanIV,TES,0.671,0.6574,0.5976
85920,1433.43,Braum,TES,0.357,0.5190,0.2155
85950,1433.93,Yunara,BLG,0.952,0.6721,0.4229
85950,1433.93,Orianna,TES,0.921,0.3590,0.6530
85950,1433.93,XinZhao,BLG,0.914,0.8521,0.3610
85950,1433.93,Ziggs,BLG,0.759,0.7112,0.4966
85950,1433.93,Ornn,BLG,0.599,0.4357,0.0631
85950,1433.93,JarvanIV,TES,0.400,0.4914,0.1489
85980,1434.43,Yunara,BLG,0.919,0.6636,0.4340
85980,1434.43,Orianna,TES,0.887,0.3679,0.6446
85980,1434.43,JarvanIV,TES,0.865,0.4949,0.1548
85980,1434.43,Ziggs,BLG,0.842,0.6455,0.6178
85980,1434.43,Braum,TES,0.839,0.5399,0.2154
85980,1434.43,Ornn,BLG,0.821,0.4250,0.0677
85980,1434.43,XinZhao,BLG,0.539,0.8440,0.3714
85980,1434.43,Neeko,BLG,0.493,0.8437,0.3719
86010,1434.93,Yunara,BLG,0.912,0.6564,0.4465
86010,1434.93,Orianna,TES,0.899,0.3786,0.6366
86010,1434.93,Ziggs,BLG,0.898,0.7116,0.5189
86010,1434.93,Braum,TES,0.895,0.5401,0.2116
86010,1434.93,Neeko,BLG,0.621,0.8413,0.3812
86040,1435.43,Yunara,BLG,0.924,0.6524,0.4635
86040,1435.43,Orianna,TES,0.899,0.3839,0.6233
86040,1435.43,Braum,TES,0.705,0.3733,0.3348
86040,1435.43,JarvanIV,TES,0.498,0.6324,0.6342
86040,1435.43,Ornn,BLG,0.428,0.3991,0.0719
86070,1435.93,Yunara,BLG,0.941,0.6412,0.4742
86070,1435.93,Orianna,TES,0.934,0.3921,0.6172
86070,1435.93,Braum,TES,0.901,0.5539,0.2014
86070,1435.93,Ornn,BLG,0.769,0.3889,0.0726
86070,1435.93,Ziggs,BLG,0.747,0.6253,0.6433
86070,1435.93,XinZhao,BLG,0.523,0.8076,0.4118
86070,1435.93,JarvanIV,TES,0.359,0.5005,0.1569
86100,1436.43,Yunara,BLG,0.924,0.6398,0.4868
86100,1436.43,Orianna,TES,0.922,0.3970,0.6015
86100,1436.43,Braum,TES,0.912,0.5543,0.1878
86100,1436.43,Ornn,BLG,0.848,0.3760,0.0778
86100,1436.43,Ziggs,BLG,0.764,0.6328,0.6423
86100,1436.43,XinZhao,BLG,0.635,0.8072,0.4156
86100,1436.43,JarvanIV,TES,0.410,0.7043,0.5401
86130,1436.94,Orianna,TES,0.933,0.3960,0.5828
86130,1436.94,Braum,TES,0.930,0.5536,0.1760
86130,1436.94,Yunara,BLG,0.907,0.6325,0.4880
86130,1436.94,JarvanIV,TES,0.795,0.6921,0.5436
86130,1436.94,XinZhao,BLG,0.575,0.8091,0.4194
86160,1437.44,Braum,TES,0.962,0.5515,0.1597
86160,1437.44,Yunara,BLG,0.849,0.6212,0.4915
86160,1437.44,XinZhao,BLG,0.707,0.8120,0.4203
86160,1437.44,Ziggs,BLG,0.587,0.6342,0.6534
86190,1437.94,Braum,TES,0.956,0.5496,0.1481
86190,1437.94,Yunara,BLG,0.946,0.6135,0.4928
86190,1437.94,Orianna,TES,0.886,0.3971,0.5528
86190,1437.94,XinZhao,BLG,0.849,0.8127,0.4219
86190,1437.94,Ziggs,BLG,0.594,0.6366,0.6663
86220,1438.44,Braum,TES,0.958,0.5385,0.1370
86220,1438.44,Yunara,BLG,0.930,0.6050,0.4929
86220,1438.44,Orianna,TES,0.914,0.3980,0.5395
86220,1438.44,XinZhao,BLG,0.895,0.8137,0.4218
86220,1438.44,Ziggs,BLG,0.873,0.6399,0.6776
86220,1438.44,Ornn,BLG,0.425,0.3528,0.0796
86250,1438.94,Yunara,BLG,0.935,0.6021,0.4982
86250,1438.94,Ornn,BLG,0.931,0.3566,0.0786
86250,1438.94,Orianna,TES,0.920,0.3951,0.5201
86250,1438.94,XinZhao,BLG,0.887,0.8107,0.4221
86250,1438.94,Braum,TES,0.885,0.5276,0.1352
86250,1438.94,Ziggs,BLG,0.783,0.6414,0.5519
86250,1438.94,Neeko,BLG,0.518,0.6396,0.7113
86280,1439.44,Yunara,BLG,0.915,0.5930,0.4950
86280,1439.44,Orianna,TES,0.890,0.3952,0.5098
86280,1439.44,XinZhao,BLG,0.810,0.8113,0.4224
86280,1439.44,Ziggs,BLG,0.703,0.6431,0.7230
86280,1439.44,Braum,TES,0.374,0.5142,0.1352
86310,1439.94,Yunara,BLG,0.919,0.5854,0.4943
86310,1439.94,XinZhao,BLG,0.914,0.8158,0.4241
86310,1439.94,Ziggs,BLG,0.832,0.6153,0.5548
86310,1439.94,Orianna,TES,0.815,0.3919,0.4998
86310,1439.94,Braum,TES,0.786,0.3727,0.3332
86310,1439.94,Neeko,BLG,0.449,0.0226,0.1421
86340,1440.44,XinZhao,BLG,0.936,0.8172,0.4264
86340,1440.44,Yunara,BLG,0.867,0.5890,0.4999
86340,1440.44,Ziggs,BLG,0.764,0.6367,0.6633
86340,1440.44,Braum,TES,0.452,0.3741,0.3338
86340,1440.44,Orianna,TES,0.391,0.3954,0.4834
86370,1440.94,Ziggs,BLG,0.925,0.6196,0.7521
86370,1440.94,XinZhao,BLG,0.922,0.8182,0.4292
86370,1440.94,Yunara,BLG,0.891,0.5894,0.5115
86370,1440.94,Braum,TES,0.791,0.3727,0.3343
86370,1440.94,Orianna,TES,0.765,0.3918,0.4729
86370,1440.94,Neeko,BLG,0.532,0.5946,0.5471
86400,1441.44,Ziggs,BLG,0.928,0.6184,0.7534
86400,1441.44,XinZhao,BLG,0.916,0.8177,0.4456
86400,1441.44,Yunara,BLG,0.914,0.5847,0.5140
86400,1441.44,Braum,TES,0.863,0.3724,0.3336
86400,1441.44,Orianna,TES,0.802,0.3868,0.4623
86430,1441.94,Orianna,TES,0.901,0.3935,0.4611
86430,1441.94,Yunara,BLG,0.886,0.5818,0.5166
86430,1441.94,Ziggs,BLG,0.885,0.6185,0.7530
86430,1441.94,XinZhao,BLG,0.877,0.8093,0.4549
86430,1441.94,Braum,TES,0.857,0.3723,0.3335
86430,1441.94,JarvanIV,TES,0.434,0.3921,0.1478
86430,1441.94,Ornn,BLG,0.386,0.3146,0.0712
86460,1442.44,Yunara,BLG,0.931,0.5793,0.5178
86460,1442.44,Orianna,TES,0.925,0.3960,0.4694
86460,1442.44,XinZhao,BLG,0.923,0.8033,0.4603
86460,1442.44,Ziggs,BLG,0.893,0.6189,0.7525
86490,1442.94,Orianna,TES,0.955,0.3955,0.4813
86490,1442.94,Yunara,BLG,0.945,0.5775,0.5181
86490,1442.94,Braum,TES,0.848,0.4343,0.1188
86490,1442.94,Ziggs,BLG,0.828,0.6178,0.7550
86490,1442.94,Neeko,BLG,0.459,0.7846,0.4703
86520,1443.44,Yunara,BLG,0.931,0.5782,0.5048
86520,1443.44,Orianna,TES,0.922,0.3928,0.4908
86520,1443.44,Neeko,BLG,0.897,0.7752,0.4733
86520,1443.44,Braum,TES,0.889,0.4228,0.1231
86520,1443.44,Ziggs,BLG,0.878,0.6192,0.7537
86550,1443.94,XinZhao,BLG,0.953,0.7610,0.4776
86550,1443.94,Orianna,TES,0.932,0.3918,0.5042
86550,1443.94,Yunara,BLG,0.930,0.5552,0.6653
86550,1443.94,Ziggs,BLG,0.897,0.6174,0.7535
86550,1443.94,Braum,TES,0.621,0.4152,0.1269
86580,1444.44,Yunara,BLG,0.961,0.5465,0.6676
86580,1444.44,Orianna,TES,0.937,0.3931,0.5193
86580,1444.44,XinZhao,BLG,0.920,0.7499,0.4834
86580,1444.44,Braum,TES,0.911,0.4070,0.1309
86580,1444.44,Ziggs,BLG,0.865,0.6194,0.7481
86610,1444.94,Orianna,TES,0.937,0.3909,0.5273
86610,1444.94,Yunara,BLG,0.931,0.5340,0.6726
86610,1444.94,Braum,TES,0.928,0.3953,0.1399
86610,1444.94,XinZhao,BLG,0.898,0.7441,0.4930
86610,1444.94,Ziggs,BLG,0.848,0.6183,0.7497
86610,1444.94,Rumble,TES,0.558,0.3372,0.1802
86610,1444.94,Ornn,BLG,0.487,0.2499,0.1070
86640,1445.44,Ziggs,BLG,0.922,0.6189,0.7502
86640,1445.44,XinZhao,BLG,0.903,0.7320,0.5009
86640,1445.44,Yunara,BLG,0.890,0.5247,0.6770
86640,1445.44,Braum,TES,0.509,0.3725,0.3344
86670,1445.94,Yunara,BLG,0.966,0.5082,0.6824
86670,1445.94,Ziggs,BLG,0.899,0.6188,0.7487
86670,1445.94,Braum,TES,0.850,0.3725,0.3345
86670,1445.94,Ornn,BLG,0.837,0.2293,0.1195
86670,1445.94,XinZhao,BLG,0.773,0.7283,0.5057
86700,1446.44,Yunara,BLG,0.907,0.4973,0.6898
86700,1446.44,Ziggs,BLG,0.857,0.6184,0.7503
86700,1446.44,Braum,TES,0.852,0.3721,0.3346
86700,1446.44,Ornn,BLG,0.798,0.2221,0.1264
86700,1446.44,Orianna,TES,0.716,0.4018,0.5679
86700,1446.44,Rumble,TES,0.492,0.2953,0.1817
86700,1446.44,XinZhao,BLG,0.398,0.7233,0.5175
86730,1446.95,Yunara,BLG,0.942,0.4926,0.6957
86730,1446.95,XinZhao,BLG,0.912,0.7201,0.5240
86730,1446.95,Braum,TES,0.858,0.3686,0.1816
86730,1446.95,Ziggs,BLG,0.826,0.6185,0.7512
86730,1446.95,Ornn,BLG,0.689,0.2136,0.1357
86760,1447.45,Yunara,BLG,0.931,0.4859,0.7039
86760,1447.45,XinZhao,BLG,0.854,0.7142,0.5340
86760,1447.45,Ziggs,BLG,0.843,0.6191,0.7511
86760,1447.45,Braum,TES,0.838,0.3596,0.1896
86760,1447.45,Ornn,BLG,0.725,0.2112,0.1475
86790,1447.95,Yunara,BLG,0.922,0.4721,0.7128
86790,1447.95,Ziggs,BLG,0.903,0.6195,0.7504
86790,1447.95,XinZhao,BLG,0.889,0.7045,0.5494
86790,1447.95,Braum,TES,0.746,0.3721,0.3350
86820,1448.45,Braum,TES,0.931,0.3291,0.1976
86820,1448.45,Ziggs,BLG,0.905,0.6197,0.7506
86820,1448.45,Yunara,BLG,0.894,0.4634,0.7233
86820,1448.45,Neeko,BLG,0.477,0.2109,0.1646
86850,1448.95,Braum,TES,0.909,0.3203,0.2006
86850,1448.95,Yunara,BLG,0.892,0.4824,0.6025
86850,1448.95,XinZhao,BLG,0.790,0.6786,0.5714
86880,1449.45,Ornn,BLG,0.917,0.1819,0.2063
86880,1449.45,Braum,TES,0.879,0.3104,0.2133
86880,1449.45,Yunara,BLG,0.859,0.4395,0.7388
86880,1449.45,XinZhao,BLG,0.740,0.6687,0.5790
86880,1449.45,Neeko,BLG,0.625,0.4124,0.6323
86910,1449.95,Yunara,BLG,0.930,0.4716,0.6203
86910,1449.95,Braum,TES,0.921,0.3045,0.2250
86910,1449.95,Ornn,BLG,0.820,0.1783,0.2078
86910,1449.95,Ziggs,BLG,0.542,0.4336,0.5755
86940,1450.45,Yunara,BLG,0.946,0.4187,0.7351
86940,1450.45,Braum,TES,0.871,0.3056,0.2248
86940,1450.45,Ornn,BLG,0.497,0.1751,0.2158
86940,1450.45,XinZhao,BLG,0.469,0.6556,0.5976
86970,1450.95,Yunara,BLG,0.925,0.4065,0.7268
86970,1450.95,Braum,TES,0.916,0.3052,0.2227
86970,1450.95,XinZhao,BLG,0.892,0.6427,0.6058
86970,1450.95,Ziggs,BLG,0.739,0.4228,0.5864
86970,1450.95,Ornn,BLG,0.575,0.1685,0.2260
87000,1451.45,Braum,TES,0.910,0.3050,0.2236
87000,1451.45,Ornn,BLG,0.575,0.1665,0.2265
87000,1451.45,XinZhao,BLG,0.551,0.6344,0.6110
87030,1451.95,Ornn,BLG,0.937,0.1627,0.2335
87030,1451.95,Neeko,BLG,0.924,0.3954,0.7013
87030,1451.95,Braum,TES,0.920,0.3060,0.2238
87030,1451.95,Yunara,BLG,0.887,0.4517,0.6181
87030,1451.95,Lucian,TES,0.753,0.1919,0.1979
87030,1451.95,XinZhao,BLG,0.685,0.6179,0.6182
87060,1452.45,Ornn,BLG,0.947,0.1622,0.2365
87060,1452.45,Braum,TES,0.918,0.3068,0.2246
87060,1452.45,Neeko,BLG,0.794,0.3942,0.7085
87060,1452.45,XinZhao,BLG,0.738,0.6068,0.6229
87060,1452.45,Lucian,TES,0.691,0.1859,0.1908
87090,1452.95,Ornn,BLG,0.914,0.1593,0.2395
87090,1452.95,Braum,TES,0.901,0.3061,0.2241
87090,1452.95,Neeko,BLG,0.889,0.3890,0.7107
87090,1452.95,XinZhao,BLG,0.837,0.5965,0.6318
87120,1453.45,Braum,TES,0.900,0.3062,0.2247
87120,1453.45,Ornn,BLG,0.871,0.1586,0.2442
87120,1453.45,Neeko,BLG,0.752,0.3870,0.7106
87120,1453.45,XinZhao,BLG,0.745,0.5866,0.6381
87150,1453.95,Ornn,BLG,0.938,0.1603,0.2443
87150,1453.95,Braum,TES,0.899,0.3047,0.2233
87150,1453.95,XinZhao,BLG,0.835,0.5716,0.6455
87150,1453.95,Lucian,TES,0.373,0.1852,0.1918
87180,1454.45,Ornn,BLG,0.936,0.1564,0.2537
87180,1454.45,Braum,TES,0.917,0.3047,0.2228
87180,1454.45,XinZhao,BLG,0.836,0.5558,0.6523
87180,1454.45,Lucian,TES,0.702,0.1887,0.1904
87210,1454.95,Ornn,BLG,0.919,0.1540,0.2648
87210,1454.95,XinZhao,BLG,0.877,0.5517,0.6618
87210,1454.95,Braum,TES,0.875,0.3053,0.2233
87210,1454.95,Lucian,TES,0.834,0.1924,0.1932
87240,1455.45,Braum,TES,0.897,0.3058,0.2215
87240,1455.45,XinZhao,BLG,0.795,0.5470,0.6720
87240,1455.45,Lucian,TES,0.774,0.1919,0.1922
87240,1455.45,Ornn,BLG,0.753,0.1469,0.2753
87240,1455.45,Neeko,BLG,0.398,0.3924,0.7307
87270,1455.95,JarvanIV,TES,0.863,0.1704,0.2692
87270,1455.95,Neeko,BLG,0.848,0.3932,0.7181
87270,1455.95,XinZhao,BLG,0.816,0.5514,0.6789
87270,1455.95,Lucian,TES,0.813,0.1943,0.1940
87270,1455.95,Braum,TES,0.769,0.3063,0.2249
87300,1456.45,XinZhao,BLG,0.944,0.5709,0.7092
87300,1456.45,Braum,TES,0.934,0.3061,0.2262
87300,1456.45,Neeko,BLG,0.868,0.3942,0.7155
87330,1456.96,Braum,TES,0.927,0.3057,0.2267
87330,1456.96,XinZhao,BLG,0.883,0.5734,0.7118
87330,1456.96,Orianna,TES,0.626,0.1673,0.2881
87360,1457.46,Braum,TES,0.931,0.3042,0.2217
87360,1457.46,Lucian,TES,0.800,0.1883,0.2325
87360,1457.46,XinZhao,BLG,0.735,0.5682,0.7216
87360,1457.46,Orianna,TES,0.730,0.1698,0.2860
87360,1457.46,Neeko,BLG,0.538,0.3915,0.6452
87390,1457.96,XinZhao,BLG,0.922,0.5644,0.7268
87390,1457.96,Braum,TES,0.918,0.3063,0.2240
87390,1457.96,Neeko,BLG,0.809,0.3813,0.6482
87390,1457.96,JarvanIV,TES,0.623,0.1705,0.2891
87420,1458.46,Braum,TES,0.945,0.3025,0.2198
87420,1458.46,Yunara,BLG,0.789,0.3690,0.6636
87420,1458.46,Lucian,TES,0.737,0.1716,0.2862
87420,1458.46,XinZhao,BLG,0.685,0.5663,0.7274
87450,1458.96,Braum,TES,0.901,0.3060,0.2232
87450,1458.96,Yunara,BLG,0.900,0.3663,0.6755
87450,1458.96,XinZhao,BLG,0.790,0.5668,0.7270
87450,1458.96,Rumble,TES,0.616,0.1713,0.2904
87480,1459.46,Braum,TES,0.917,0.3058,0.2231
87480,1459.46,Lucian,TES,0.744,0.1706,0.2883
87480,1459.46,Yunara,BLG,0.712,0.3653,0.6743
87480,1459.46,XinZhao,BLG,0.602,0.5660,0.7274
87510,1459.96,XinZhao,BLG,0.930,0.5656,0.7266
87510,1459.96,Braum,TES,0.890,0.3057,0.2233
87510,1459.96,Neeko,BLG,0.763,0.3680,0.6996
87510,1459.96,Lucian,TES,0.732,0.1939,0.2377
87540,1460.46,Braum,TES,0.921,0.3041,0.2222
87540,1460.46,XinZhao,BLG,0.877,0.5600,0.7265
87540,1460.46,Lucian,TES,0.765,0.1929,0.2384
87540,1460.46,Neeko,BLG,0.618,0.3785,0.7155
87540,1460.46,Rumble,TES,0.468,0.2008,0.1804
87570,1460.96,Braum,TES,0.868,0.3060,0.2225
87570,1460.96,XinZhao,BLG,0.777,0.5590,0.7273
87570,1460.96,Yunara,BLG,0.645,0.3642,0.7084
87570,1460.96,Lucian,TES,0.399,0.1879,0.2366
87600,1461.46,Braum,TES,0.946,0.3052,0.2218
87600,1461.46,Neeko,BLG,0.852,0.3664,0.7139
87600,1461.46,XinZhao,BLG,0.842,0.5558,0.7286
87600,1461.46,Lucian,TES,0.837,0.1936,0.2390
87630,1461.96,Braum,TES,0.962,0.3058,0.2224
87630,1461.96,JarvanIV,TES,0.617,0.1710,0.2880
87630,1461.96,Lucian,TES,0.600,0.1957,0.2470
87630,1461.96,XinZhao,BLG,0.595,0.5599,0.7264
87660,1462.46,Braum,TES,0.946,0.3069,0.2238
87660,1462.46,Lucian,TES,0.846,0.1935,0.2355
87660,1462.46,JarvanIV,TES,0.686,0.1712,0.2857
87660,1462.46,XinZhao,BLG,0.564,0.2081,0.1577
87690,1462.96,Lucian,TES,0.922,0.1929,0.2394
87690,1462.96,XinZhao,BLG,0.753,0.5706,0.7355
87690,1462.96,JarvanIV,TES,0.512,0.1706,0.2881
87690,1462.96,Yunara,BLG,0.409,0.3580,0.7089
87720,1463.46,Braum,TES,0.937,0.1370,0.9526
87720,1463.46,Yunara,BLG,0.754,0.3559,0.7124
87720,1463.46,JarvanIV,TES,0.738,0.1677,0.2833
87720,1463.46,Rumble,TES,0.585,0.2107,0.1543
87720,1463.46,Lucian,TES,0.583,0.1940,0.2411
87750,1463.96,Braum,TES,0.917,0.1553,0.9454
87750,1463.96,Lucian,TES,0.913,0.1934,0.2382
87750,1463.96,JarvanIV,TES,0.897,0.1701,0.2877
87750,1463.96,Yunara,BLG,0.887,0.3622,0.7261
87750,1463.96,Rumble,TES,0.664,0.2107,0.1564
87750,1463.96,XinZhao,BLG,0.661,0.5685,0.7407
87780,1464.46,Braum,TES,0.924,0.1712,0.9366
87780,1464.46,Lucian,TES,0.861,0.1917,0.2367
87780,1464.46,JarvanIV,TES,0.842,0.1678,0.2860
87780,1464.46,Yunara,BLG,0.829,0.3599,0.7269
87780,1464.46,XinZhao,BLG,0.817,0.5657,0.7383
87780,1464.46,Rumble,TES,0.482,0.2157,0.1531
87810,1464.96,Lucian,TES,0.913,0.1934,0.2330
87810,1464.96,Yunara,BLG,0.863,0.3660,0.7340
87810,1464.96,XinZhao,BLG,0.717,0.5656,0.7392
87810,1464.96,Braum,TES,0.623,0.1889,0.9250
87840,1465.46,Lucian,TES,0.941,0.1937,0.2336
87840,1465.46,Yunara,BLG,0.862,0.3713,0.7278
87840,1465.46,Braum,TES,0.762,0.2041,0.9146
87840,1465.46,XinZhao,BLG,0.588,0.5594,0.7386
87840,1465.46,Rumble,TES,0.403,0.2366,0.1454
87870,1465.96,Braum,TES,0.935,0.2183,0.9039
87870,1465.96,Lucian,TES,0.927,0.1923,0.2348
87870,1465.96,Yunara,BLG,0.857,0.3794,0.7328
87870,1465.96,JarvanIV,TES,0.825,0.1569,0.9442
87870,1465.96,Rumble,TES,0.681,0.2495,0.1352
87900,1466.46,Braum,TES,0.874,0.2324,0.8936
87900,1466.46,Yunara,BLG,0.832,0.3841,0.7345
87930,1466.97,Braum,TES,0.863,0.3722,0.3337
87930,1466.97,Yunara,BLG,0.819,0.4145,0.7350
87960,1467.47,Braum,TES,0.828,0.3724,0.3342
87960,1467.47,Yunara,BLG,0.758,0.3970,0.7358
87960,1467.47,Lucian,TES,0.677,0.1544,0.9421
87960,1467.47,Rumble,TES,0.593,0.2782,0.1095
87990,1467.97,Rumble,TES,0.855,0.2889,0.1044
87990,1467.97,Braum,TES,0.845,0.2827,0.8826
87990,1467.97,Yunara,BLG,0.832,0.4371,0.7408
88020,1468.47,Rumble,TES,0.905,0.2973,0.0978
88020,1468.47,Braum,TES,0.752,0.3716,0.3341
88050,1468.97,Orianna,TES,0.873,0.3047,0.0879
88050,1468.97,Braum,TES,0.778,0.3714,0.3340
88080,1469.47,Braum,TES,0.907,0.3291,0.8812
88080,1469.47,Yunara,BLG,0.812,0.4693,0.7587
88080,1469.47,Orianna,TES,0.782,0.3101,0.0722
88080,1469.47,XinZhao,BLG,0.652,0.5344,0.6363
88110,1469.97,Braum,TES,0.920,0.3377,0.8686
88110,1469.97,Yunara,BLG,0.896,0.3115,0.7896
88110,1469.97,XinZhao,BLG,0.845,0.5360,0.6342
88110,1469.97,Rumble,TES,0.550,0.3142,0.0598
88140,1470.47,Braum,TES,0.853,0.3499,0.8617
88140,1470.47,Yunara,BLG,0.771,0.4962,0.7780
88140,1470.47,Orianna,TES,0.414,0.3205,0.0684
88170,1470.97,Yunara,BLG,0.866,0.5083,0.7791
88170,1470.97,Braum,TES,0.744,0.3559,0.8440
88170,1470.97,XinZhao,BLG,0.352,0.5424,0.6306
88200,1471.47,Yunara,BLG,0.789,0.5193,0.7807
88200,1471.47,Braum,TES,0.742,0.3713,0.3337
88200,1471.47,XinZhao,BLG,0.364,0.5426,0.6303
88200,1471.47,Lucian,TES,0.354,0.3421,0.0751
88230,1471.97,Yunara,BLG,0.900,0.4620,0.7279
88230,1471.97,XinZhao,BLG,0.804,0.5420,0.6277
88230,1471.97,Braum,TES,0.657,0.3712,0.3338
88230,1471.97,JarvanIV,TES,0.529,0.3510,0.0748
88260,1472.47,Yunara,BLG,0.874,0.5349,0.7894
88260,1472.47,Rumble,TES,0.786,0.3651,0.0623
88260,1472.47,Braum,TES,0.779,0.3717,0.3335
88290,1472.97,Yunara,BLG,0.857,0.5357,0.7864
88290,1472.97,Braum,TES,0.789,0.3525,0.8037
88290,1472.97,XinZhao,BLG,0.658,0.3721,0.0687
88290,1472.97,Neeko,BLG,0.456,0.5342,0.7874
88320,1473.47,Yunara,BLG,0.927,0.5349,0.7867
88320,1473.47,Braum,TES,0.803,0.3527,0.7856
88320,1473.47,XinZhao,BLG,0.572,0.3740,0.0620
88350,1473.97,Yunara,BLG,0.930,0.5379,0.7863
88350,1473.97,Braum,TES,0.893,0.3525,0.7734
88350,1473.97,Neeko,BLG,0.830,0.4052,0.0709
88350,1473.97,XinZhao,BLG,0.661,0.5307,0.6444
88350,1473.97,Ziggs,BLG,0.570,0.4067,0.0699
88380,1474.47,Yunara,BLG,0.941,0.5360,0.7859
88380,1474.47,Braum,TES,0.932,0.3576,0.7658
88380,1474.47,Neeko,BLG,0.434,0.5038,0.6836
88410,1474.97,Yunara,BLG,0.947,0.5357,0.7848
88410,1474.97,JarvanIV,TES,0.662,0.3911,0.0757
88410,1474.97,Braum,TES,0.560,0.3703,0.3339
88440,1475.47,Yunara,BLG,0.917,0.5345,0.7851
88440,1475.47,Braum,TES,0.581,0.3719,0.3345
88470,1475.97,Braum,TES,0.860,0.3720,0.3341
88470,1475.97,Neeko,BLG,0.581,0.5340,0.7879
88470,1475.97,Lucian,TES,0.393,0.3115,0.7629
88470,1475.97,Yunara,BLG,0.360,0.5329,0.7868
88470,1475.97,XinZhao,BLG,0.356,0.5160,0.6912
88500,1476.48,Ziggs,BLG,0.936,0.5018,0.6855
88500,1476.48,Braum,TES,0.846,0.3717,0.3341
88500,1476.48,Yunara,BLG,0.708,0.5328,0.7851
88500,1476.48,Neeko,BLG,0.586,0.5601,0.6788
88500,1476.48,JarvanIV,TES,0.560,0.3985,0.0747
88530,1476.98,Ziggs,BLG,0.932,0.5012,0.6863
88530,1476.98,Yunara,BLG,0.878,0.5769,0.6698
88530,1476.98,Braum,TES,0.820,0.3714,0.3339
88530,1476.98,JarvanIV,TES,0.532,0.3937,0.0794
88560,1477.48,Ziggs,BLG,0.956,0.5026,0.6858
88560,1477.48,Braum,TES,0.841,0.3717,0.3344
88560,1477.48,Yunara,BLG,0.822,0.5956,0.6653
88560,1477.48,XinZhao,BLG,0.392,0.5947,0.6661
88590,1477.98,Ziggs,BLG,0.950,0.5014,0.6855
88590,1477.98,Yunara,BLG,0.900,0.6086,0.6670
88590,1477.98,Braum,TES,0.878,0.3725,0.3349
88590,1477.98,Rumble,TES,0.871,0.3991,0.0810
88590,1477.98,XinZhao,BLG,0.739,0.5763,0.7499
88590,1477.98,JarvanIV,TES,0.486,0.3983,0.0831
88620,1478.48,Yunara,BLG,0.944,0.6243,0.6683
88620,1478.48,Braum,TES,0.857,0.3721,0.3345
88620,1478.48,Ziggs,BLG,0.852,0.5029,0.6869
88620,1478.48,XinZhao,BLG,0.839,0.5892,0.7576
88620,1478.48,Neeko,BLG,0.416,0.5365,0.7822
88650,1478.98,Ziggs,BLG,0.968,0.5041,0.6886
88650,1478.98,Yunara,BLG,0.949,0.6390,0.6758
88650,1478.98,Braum,TES,0.873,0.3725,0.3347
88650,1478.98,XinZhao,BLG,0.382,0.6011,0.7723
88680,1479.48,Ziggs,BLG,0.950,0.5018,0.6853
88680,1479.48,Yunara,BLG,0.937,0.6485,0.6880
88680,1479.48,XinZhao,BLG,0.850,0.6250,0.8002
88680,1479.48,Braum,TES,0.793,0.3733,0.3347
88680,1479.48,Neeko,BLG,0.736,0.6235,0.8013
88680,1479.48,JarvanIV,TES,0.475,0.4013,0.6576
88710,1479.98,Ziggs,BLG,0.944,0.5003,0.6845
88710,1479.98,Yunara,BLG,0.941,0.6562,0.7027
88710,1479.98,XinZhao,BLG,0.902,0.5351,0.7848
88710,1479.98,Braum,TES,0.838,0.3728,0.3349
88740,1480.48,Ziggs,BLG,0.959,0.5032,0.6878
88740,1480.48,Yunara,BLG,0.919,0.6625,0.7128
88740,1480.48,XinZhao,BLG,0.826,0.6372,0.8069
88740,1480.48,Rumble,TES,0.812,0.4209,0.0693
88740,1480.48,Braum,TES,0.775,0.3730,0.3344
88740,1480.48,Neeko,BLG,0.757,0.6368,0.8078
88770,1480.98,Ziggs,BLG,0.958,0.5044,0.6889
88770,1480.98,Yunara,BLG,0.949,0.6716,0.7269
88770,1480.98,Rumble,TES,0.890,0.4244,0.0761
88770,1480.98,Braum,TES,0.881,0.3719,0.3346
88770,1480.98,XinZhao,BLG,0.829,0.6403,0.8148
88800,1481.48,Ziggs,BLG,0.969,0.5042,0.6885
88800,1481.48,Yunara,BLG,0.954,0.6841,0.7389
88800,1481.48,XinZhao,BLG,0.937,0.6366,0.8224
88800,1481.48,Braum,TES,0.891,0.3841,0.6842
88830,1481.98,Yunara,BLG,0.951,0.6861,0.7439
88830,1481.98,Braum,TES,0.950,0.3898,0.6713
88830,1481.98,Rumble,TES,0.893,0.4277,0.1010
88830,1481.98,XinZhao,BLG,0.879,0.6335,0.8278
88830,1481.98,Neeko,BLG,0.660,0.9747,0.0391
88860,1482.48,Braum,TES,0.933,0.3968,0.6615
88860,1482.48,Yunara,BLG,0.933,0.6969,0.7518
88860,1482.48,XinZhao,BLG,0.919,0.6343,0.8294
88860,1482.48,Rumble,TES,0.433,0.4157,0.1063
88890,1482.98,Yunara,BLG,0.952,0.7069,0.7622
88890,1482.98,XinZhao,BLG,0.910,0.6342,0.8298
88890,1482.98,Braum,TES,0.876,0.4052,0.6520
88890,1482.98,Neeko,BLG,0.376,0.9759,0.0357
88920,1483.48,Yunara,BLG,0.950,0.7202,0.7735
88920,1483.48,Braum,TES,0.944,0.4161,0.6423
88920,1483.48,XinZhao,BLG,0.793,0.6399,0.8271
88920,1483.48,Rumble,TES,0.590,0.3948,0.1319
88920,1483.48,Ziggs,BLG,0.449,0.9578,0.0421
