frame,time_s,champion,team,conf,x,y
122940,2051.05,Viktor,T1,0.932,0.7604,0.6399
122970,2051.55,Viktor,T1,0.927,0.7597,0.6396
122970,2051.55,Syndra,KT,0.819,0.4618,0.3254
123000,2052.05,Viktor,T1,0.945,0.7614,0.6399
123000,2052.05,Syndra,KT,0.747,0.4585,0.3216
123030,2052.55,Viktor,T1,0.940,0.7615,0.6398
123060,2053.05,Viktor,T1,0.931,0.7614,0.6396
123060,2053.05,Syndra,KT,0.441,0.4460,0.3070
123090,2053.55,Viktor,T1,0.927,0.7612,0.6395
123120,2054.05,Viktor,T1,0.930,0.7608,0.6397
123120,2054.05,Renekton,T1,0.820,0.1385,0.9088
123150,2054.55,Viktor,T1,0.924,0.7609,0.6395
123150,2054.55,Renekton,T1,0.850,0.1409,0.9136
123180,2055.05,Viktor,T1,0.906,0.7608,0.6397
123180,2055.05,Renekton,T1,0.859,0.1408,0.9141
123180,2055.05,Yunara,T1,0.512,0.0094,0.7473
123210,2055.55,Corki,KT,0.912,0.4312,0.2642
123210,2055.55,Viktor,T1,0.900,0.7599,0.6397
123210,2055.55,Renekton,T1,0.655,0.1396,0.9086
123210,2055.55,Yunara,T1,0.392,0.0093,0.7476
123240,2056.05,Renekton,T1,0.952,0.1498,0.8865
123240,2056.05,Viktor,T1,0.670,0.7573,0.6378
123270,2056.55,Viktor,T1,0.655,0.7573,0.6380
123270,2056.55,Renekton,T1,0.392,0.1594,0.8733
123300,2057.05,Viktor,T1,0.579,0.7572,0.6378
123330,2057.56,Viktor,T1,0.661,0.7577,0.6378
123330,2057.56,Syndra,KT,0.565,0.3854,0.3399
123330,2057.56,Renekton,T1,0.451,0.1800,0.8347
123360,2058.06,Renekton,T1,0.789,0.1963,0.8228
123360,2058.06,Corki,KT,0.769,0.4694,0.3231
123360,2058.06,Alistar,KT,0.756,0.3577,0.2146
123360,2058.06,Viktor,T1,0.620,0.7569,0.6373
123360,2058.06,Syndra,KT,0.381,0.3707,0.3019
123390,2058.56,Alistar,KT,0.913,0.3591,0.2034
123390,2058.56,Renekton,T1,0.824,0.2139,0.8263
123390,2058.56,Viego,T1,0.775,0.3130,0.3793
123390,2058.56,Syndra,KT,0.655,0.3957,0.3609
123390,2058.56,Corki,KT,0.558,0.4768,0.3327
123390,2058.56,Viktor,T1,0.512,0.7576,0.6373
123420,2059.06,Corki,KT,0.936,0.4928,0.3366
123420,2059.06,Renekton,T1,0.898,0.2454,0.8350
123420,2059.06,Viktor,T1,0.873,0.3137,0.3976
123420,2059.06,Alistar,KT,0.780,0.3627,0.1972
123420,2059.06,Syndra,KT,0.768,0.4025,0.3581
123420,2059.06,KSante,KT,0.523,0.3905,0.3059
123450,2059.56,Viktor,T1,0.924,0.3086,0.4110
123450,2059.56,Renekton,T1,0.910,0.2621,0.8443
123450,2059.56,Corki,KT,0.856,0.4966,0.3343
123480,2060.06,Yunara,T1,0.933,0.1300,0.9525
123480,2060.06,Corki,KT,0.909,0.4982,0.3216
123480,2060.06,Viktor,T1,0.735,0.7593,0.6382
123480,2060.06,Renekton,T1,0.725,0.2764,0.8523
123480,2060.06,Syndra,KT,0.525,0.3988,0.3350
123480,2060.06,Viego,T1,0.474,0.2954,0.4136
123510,2060.56,Renekton,T1,0.918,0.2913,0.8539
123510,2060.56,Yunara,T1,0.902,0.1345,0.9347
123510,2060.56,Syndra,KT,0.900,0.3979,0.3271
123510,2060.56,Corki,KT,0.882,0.4966,0.3139
123510,2060.56,Viktor,T1,0.858,0.7601,0.6390
123540,2061.06,Corki,KT,0.962,0.4945,0.2994
123540,2061.06,Yunara,T1,0.933,0.1454,0.9125
123540,2061.06,Syndra,KT,0.862,0.3976,0.3154
123540,2061.06,Viktor,T1,0.857,0.7594,0.6394
123540,2061.06,KSante,KT,0.740,0.3583,0.2747
123570,2061.56,Yunara,T1,0.944,0.1563,0.8919
123570,2061.56,Renekton,T1,0.928,0.3175,0.8663
123570,2061.56,Viktor,T1,0.920,0.2655,0.4225
123570,2061.56,Syndra,KT,0.891,0.3902,0.3125
123570,2061.56,Corki,KT,0.845,0.4935,0.3035
123600,2062.06,Renekton,T1,0.925,0.3332,0.8689
123600,2062.06,Viktor,T1,0.884,0.7598,0.6392
123600,2062.06,Yunara,T1,0.878,0.1669,0.8710
123600,2062.06,KSante,KT,0.785,0.3773,0.1869
123600,2062.06,Corki,KT,0.722,0.4959,0.3026
123600,2062.06,Syndra,KT,0.544,0.3603,0.1890
123630,2062.56,Yunara,T1,0.949,0.1778,0.8526
123630,2062.56,Viktor,T1,0.926,0.7596,0.6395
123630,2062.56,KSante,KT,0.903,0.3259,0.2537
123630,2062.56,Corki,KT,0.723,0.4938,0.3035
123630,2062.56,Syndra,KT,0.710,0.3862,0.2961
123630,2062.56,Renekton,T1,0.692,0.3418,0.8688
123630,2062.56,DrMundo,KT,0.666,0.3742,0.1890
123630,2062.56,Alistar,KT,0.548,0.4932,0.3038
123660,2063.06,Viktor,T1,0.942,0.7605,0.6396
123660,2063.06,KSante,KT,0.913,0.3749,0.1892
123660,2063.06,Syndra,KT,0.913,0.3887,0.2966
123660,2063.06,Yunara,T1,0.900,0.1891,0.8387
123660,2063.06,Corki,KT,0.843,0.4945,0.3024
123660,2063.06,Renekton,T1,0.749,0.3562,0.8750
123660,2063.06,Alistar,KT,0.441,0.4935,0.3044
123690,2063.56,Viktor,T1,0.938,0.7593,0.6395
123690,2063.56,Yunara,T1,0.938,0.2001,0.8222
123690,2063.56,Syndra,KT,0.925,0.3891,0.2963
123690,2063.56,Corki,KT,0.888,0.4944,0.3014
123690,2063.56,KSante,KT,0.863,0.3103,0.2383
123690,2063.56,Renekton,T1,0.862,0.3674,0.8792
123690,2063.56,DrMundo,KT,0.722,0.9634,0.0521
123720,2064.06,Corki,KT,0.942,0.4927,0.2988
123720,2064.06,Syndra,KT,0.933,0.3892,0.2961
123720,2064.06,Renekton,T1,0.930,0.3789,0.8808
123720,2064.06,KSante,KT,0.919,0.3033,0.2244
123720,2064.06,Viktor,T1,0.917,0.7591,0.6394
123720,2064.06,Yunara,T1,0.913,0.2169,0.8079
123720,2064.06,DrMundo,KT,0.905,0.9600,0.0609
123720,2064.06,Alistar,KT,0.570,0.3755,0.1901
123750,2064.56,Syndra,KT,0.953,0.3900,0.2957
123750,2064.56,Viktor,T1,0.939,0.2626,0.4913
123750,2064.56,Alistar,KT,0.935,0.3755,0.1912
123750,2064.56,Yunara,T1,0.932,0.2270,0.7987
123750,2064.56,Corki,KT,0.928,0.4933,0.2982
123750,2064.56,Renekton,T1,0.923,0.3900,0.8835
123750,2064.56,DrMundo,KT,0.896,0.9566,0.0815
123750,2064.56,KSante,KT,0.815,0.2860,0.2226
123780,2065.06,Syndra,KT,0.948,0.3889,0.2957
123780,2065.06,Viktor,T1,0.943,0.2723,0.4936
123780,2065.06,Corki,KT,0.938,0.4941,0.2987
123780,2065.06,Renekton,T1,0.936,0.4045,0.8841
123780,2065.06,Yunara,T1,0.924,0.2420,0.7843
123780,2065.06,Alistar,KT,0.923,0.3750,0.1917
123780,2065.06,KSante,KT,0.885,0.2795,0.2143
123780,2065.06,DrMundo,KT,0.685,0.9521,0.0998
123810,2065.56,Syndra,KT,0.953,0.3903,0.2954
123810,2065.56,Renekton,T1,0.952,0.4185,0.8847
123810,2065.56,Yunara,T1,0.938,0.2529,0.7731
123810,2065.56,Viktor,T1,0.935,0.2770,0.4929
123810,2065.56,Alistar,KT,0.930,0.3756,0.1920
123810,2065.56,KSante,KT,0.898,0.2717,0.2120
123810,2065.56,DrMundo,KT,0.893,0.9487,0.1165
123840,2066.06,Syndra,KT,0.967,0.3893,0.2951
123840,2066.06,Yunara,T1,0.936,0.2675,0.7597
123840,2066.06,KSante,KT,0.935,0.2625,0.2084
123840,2066.06,Viktor,T1,0.932,0.2683,0.4894
123840,2066.06,Renekton,T1,0.931,0.4261,0.8845
123840,2066.06,DrMundo,KT,0.885,0.9339,0.1406
123870,2066.56,Syndra,KT,0.953,0.3869,0.2961
123870,2066.56,Yunara,T1,0.919,0.2796,0.7469
123870,2066.56,Viktor,T1,0.873,0.2519,0.4824
123870,2066.56,KSante,KT,0.787,0.2475,0.2083
123870,2066.56,Renekton,T1,0.713,0.4598,0.8931
123870,2066.56,Alistar,KT,0.692,0.9768,0.0338
123900,2067.07,Yunara,T1,0.937,0.2908,0.7363
123900,2067.07,KSante,KT,0.932,0.2299,0.2037
123900,2067.07,Viktor,T1,0.900,0.2415,0.4784
123900,2067.07,Alistar,KT,0.856,0.9746,0.0390
123900,2067.07,DrMundo,KT,0.853,0.9212,0.1742
123900,2067.07,Renekton,T1,0.722,0.4704,0.8973
123930,2067.57,Yunara,T1,0.936,0.3018,0.7279
123930,2067.57,Renekton,T1,0.927,0.4843,0.8976
123930,2067.57,Viktor,T1,0.903,0.2304,0.4794
123930,2067.57,KSante,KT,0.861,0.2266,0.1908
123930,2067.57,Alistar,KT,0.781,0.9728,0.0448
123930,2067.57,DrMundo,KT,0.683,0.9094,0.1906
123960,2068.07,KSante,KT,0.959,0.2227,0.1891
123960,2068.07,Alistar,KT,0.955,0.9688,0.0485
123960,2068.07,Renekton,T1,0.953,0.4956,0.8932
123960,2068.07,Yunara,T1,0.945,0.3100,0.7160
123960,2068.07,Viktor,T1,0.941,0.2185,0.4768
123960,2068.07,DrMundo,KT,0.871,0.9058,0.2097
123990,2068.57,Yunara,T1,0.944,0.3195,0.7087
123990,2068.57,Viktor,T1,0.943,0.2111,0.4795
123990,2068.57,KSante,KT,0.939,0.2209,0.1820
123990,2068.57,Renekton,T1,0.917,0.5067,0.8857
123990,2068.57,Viego,T1,0.549,0.8989,0.2258
123990,2068.57,Alistar,KT,0.479,0.9705,0.0529
124020,2069.07,KSante,KT,0.946,0.2227,0.1819
124020,2069.07,Renekton,T1,0.945,0.5216,0.8818
124020,2069.07,Yunara,T1,0.940,0.3310,0.6993
124020,2069.07,Viktor,T1,0.938,0.2090,0.4941
124020,2069.07,Alistar,KT,0.875,0.9699,0.0468
124020,2069.07,Syndra,KT,0.704,0.9553,0.0898
124020,2069.07,DrMundo,KT,0.403,0.8905,0.2407
124050,2069.57,Renekton,T1,0.943,0.5315,0.8810
124050,2069.57,Yunara,T1,0.940,0.3409,0.6882
124050,2069.57,Syndra,KT,0.939,0.9493,0.1043
124050,2069.57,DrMundo,KT,0.936,0.8851,0.2524
124050,2069.57,Viktor,T1,0.903,0.2067,0.5003
124050,2069.57,Alistar,KT,0.738,0.9725,0.0443
124050,2069.57,KSante,KT,0.372,0.2195,0.1862
124080,2070.07,Renekton,T1,0.953,0.5469,0.8840
124080,2070.07,Yunara,T1,0.922,0.3519,0.6771
124080,2070.07,Alistar,KT,0.890,0.9712,0.0458
124080,2070.07,KSante,KT,0.833,0.2053,0.2004
124080,2070.07,Syndra,KT,0.786,0.9441,0.1179
124080,2070.07,Viktor,T1,0.783,0.7603,0.6387
124080,2070.07,DrMundo,KT,0.763,0.8807,0.2695
124080,2070.07,Viego,T1,0.419,0.2046,0.4917
124110,2070.57,Renekton,T1,0.935,0.5570,0.8842
124110,2070.57,KSante,KT,0.927,0.2036,0.1969
124110,2070.57,Yunara,T1,0.926,0.3610,0.6694
124110,2070.57,DrMundo,KT,0.924,0.8775,0.2796
124110,2070.57,Alistar,KT,0.921,0.9697,0.0494
124110,2070.57,Viktor,T1,0.776,0.7601,0.6387
124110,2070.57,Syndra,KT,0.644,0.9407,0.1312
124200,2072.07,Yunara,T1,0.404,0.2102,0.9519
124410,2075.57,Viktor,T1,0.935,0.1699,0.3252
124410,2075.57,KSante,KT,0.924,0.2128,0.1844
124410,2075.57,Renekton,T1,0.889,0.6777,0.9050
124410,2075.57,Alistar,KT,0.824,0.9418,0.1206
124410,2075.57,Yunara,T1,0.810,0.4678,0.5745
124410,2075.57,DrMundo,KT,0.501,0.8613,0.4158
124440,2076.07,Yunara,T1,0.947,0.4635,0.5854
124440,2076.07,DrMundo,KT,0.947,0.8606,0.4324
124440,2076.07,Renekton,T1,0.913,0.6913,0.8984
124440,2076.07,Viktor,T1,0.869,0.1719,0.3083
124440,2076.07,KSante,KT,0.858,0.2144,0.1789
124440,2076.07,Syndra,KT,0.855,0.8082,0.2507
124440,2076.07,Corki,KT,0.559,0.8424,0.2072
124470,2076.57,KSante,KT,0.924,0.2093,0.1852
124470,2076.57,DrMundo,KT,0.923,0.8593,0.4455
124470,2076.57,Yunara,T1,0.920,0.4633,0.5966
124470,2076.57,Viktor,T1,0.917,0.1748,0.3012
124470,2076.57,Syndra,KT,0.842,0.7999,0.2738
124470,2076.57,Alistar,KT,0.724,0.9217,0.1474
124470,2076.57,Renekton,T1,0.665,0.7097,0.9062
124470,2076.57,Corki,KT,0.457,0.8325,0.2155
124500,2077.07,DrMundo,KT,0.943,0.8601,0.4595
124500,2077.07,Yunara,T1,0.941,0.4651,0.6124
124500,2077.07,Viktor,T1,0.909,0.1726,0.2912
124500,2077.07,Corki,KT,0.894,0.8254,0.2281
124500,2077.07,Syndra,KT,0.871,0.7863,0.2753
124500,2077.07,Renekton,T1,0.861,0.7136,0.9066
124500,2077.07,KSante,KT,0.703,0.2028,0.1916
124530,2077.58,Yunara,T1,0.957,0.4657,0.6315
124530,2077.58,Corki,KT,0.940,0.8190,0.2394
124530,2077.58,Renekton,T1,0.907,0.7189,0.9074
124530,2077.58,Alistar,KT,0.890,0.8950,0.1743
124530,2077.58,KSante,KT,0.873,0.2042,0.1875
124530,2077.58,DrMundo,KT,0.850,0.8508,0.4681
124530,2077.58,Viktor,T1,0.773,0.1766,0.2767
124530,2077.58,Syndra,KT,0.659,0.7766,0.2825
124530,2077.58,Viego,T1,0.477,0.1756,0.2749
124560,2078.08,Yunara,T1,0.942,0.4745,0.6385
124560,2078.08,Viktor,T1,0.936,0.1701,0.2597
124560,2078.08,DrMundo,KT,0.929,0.8470,0.4646
124560,2078.08,Renekton,T1,0.926,0.7214,0.9097
124560,2078.08,Corki,KT,0.910,0.8075,0.2531
124560,2078.08,Syndra,KT,0.794,0.7636,0.2927
124560,2078.08,Alistar,KT,0.790,0.8769,0.1842
124560,2078.08,KSante,KT,0.781,0.2125,0.1595
124590,2078.58,Yunara,T1,0.950,0.4816,0.6420
124590,2078.58,Viktor,T1,0.930,0.1691,0.2574
124590,2078.58,Alistar,KT,0.902,0.8400,0.4674
124590,2078.58,Renekton,T1,0.901,0.7230,0.9085
124590,2078.58,Syndra,KT,0.883,0.7577,0.2964
124590,2078.58,KSante,KT,0.859,0.2141,0.1606
124590,2078.58,Corki,KT,0.821,0.7987,0.2591
124620,2079.08,Yunara,T1,0.944,0.4892,0.6469
124620,2079.08,Alistar,KT,0.928,0.8551,0.2078
124620,2079.08,Viktor,T1,0.924,0.1699,0.2526
124620,2079.08,Renekton,T1,0.908,0.7105,0.9082
124620,2079.08,KSante,KT,0.901,0.2110,0.1552
124620,2079.08,Syndra,KT,0.882,0.7531,0.3034
124620,2079.08,Corki,KT,0.846,0.7949,0.2661
124620,2079.08,DrMundo,KT,0.830,0.8372,0.4685
124650,2079.58,Yunara,T1,0.928,0.5018,0.6595
124650,2079.58,DrMundo,KT,0.879,0.8293,0.4497
124650,2079.58,Renekton,T1,0.877,0.7161,0.9079
124650,2079.58,Corki,KT,0.875,0.7814,0.2774
124650,2079.58,Viktor,T1,0.874,0.1753,0.2427
124650,2079.58,Alistar,KT,0.865,0.8505,0.2194
124650,2079.58,Syndra,KT,0.861,0.7431,0.3093
124650,2079.58,KSante,KT,0.816,0.2127,0.1582
124680,2080.08,Renekton,T1,0.945,0.7099,0.9157
124680,2080.08,Yunara,T1,0.938,0.5106,0.6615
124680,2080.08,Viktor,T1,0.928,0.1774,0.2310
124680,2080.08,Corki,KT,0.905,0.7792,0.2936
124680,2080.08,Alistar,KT,0.894,0.8361,0.2259
124680,2080.08,KSante,KT,0.894,0.2122,0.1567
124680,2080.08,Syndra,KT,0.774,0.7400,0.3159
124830,2082.58,Rakan,T1,0.935,0.2876,0.7318
124830,2082.58,Viktor,T1,0.921,0.3780,0.6339
124830,2082.58,Alistar,KT,0.900,0.2610,0.3216
124830,2082.58,Syndra,KT,0.686,0.3444,0.2994
124860,2083.08,Viktor,T1,0.958,0.3872,0.6387
124860,2083.08,Rakan,T1,0.920,0.3049,0.7237
124860,2083.08,Syndra,KT,0.670,0.2625,0.3276
124890,2083.58,Viktor,T1,0.870,0.3753,0.6405
124890,2083.58,Corki,KT,0.589,0.2524,0.3278
124920,2084.08,Viktor,T1,0.930,0.4206,0.5142
124920,2084.08,Rakan,T1,0.759,0.3168,0.7084
124920,2084.08,Alistar,KT,0.625,0.2602,0.3278
124920,2084.08,Syndra,KT,0.537,0.2598,0.3272
124950,2084.58,Rakan,T1,0.946,0.3217,0.6920
124950,2084.58,Syndra,KT,0.717,0.2605,0.3264
124980,2085.08,Rakan,T1,0.923,0.3326,0.6858
124980,2085.08,Syndra,KT,0.710,0.2581,0.3250
124980,2085.08,Alistar,KT,0.701,0.2592,0.3255
124980,2085.08,Viktor,T1,0.581,0.5130,0.2207
124980,2085.08,Viego,T1,0.506,0.4949,0.3057
125010,2085.58,Rakan,T1,0.925,0.3410,0.6745
125010,2085.58,Viktor,T1,0.350,0.5016,0.2259
125040,2086.08,Rakan,T1,0.952,0.3502,0.6651
125040,2086.08,Viego,T1,0.600,0.5004,0.2375
125040,2086.08,Viktor,T1,0.402,0.4959,0.3138
125070,2086.58,Rakan,T1,0.839,0.3538,0.6535
125100,2087.09,Rakan,T1,0.698,0.3679,0.6443
125160,2088.09,Corki,KT,0.627,0.0769,0.5101
125190,2088.59,Syndra,KT,0.596,0.0391,0.3925
125220,2089.09,Syndra,KT,0.601,0.4198,0.3155
125250,2089.59,Syndra,KT,0.764,0.4391,0.3279
125280,2090.09,Syndra,KT,0.695,0.4301,0.3334
125310,2090.59,Syndra,KT,0.760,0.2980,0.7487
125340,2091.09,Syndra,KT,0.504,0.0360,0.3065
125370,2091.59,Rakan,T1,0.480,0.5872,0.9180
125400,2092.09,Syndra,KT,0.821,0.0380,0.5459
125430,2092.59,Syndra,KT,0.563,0.9070,0.9475
125490,2093.59,Alistar,KT,0.583,0.1639,0.3475
125550,2094.59,Alistar,KT,0.571,0.1613,0.3481
125580,2095.09,Alistar,KT,0.673,0.1703,0.3491
125610,2095.59,Alistar,KT,0.736,0.1639,0.3490
125610,2095.59,Syndra,KT,0.379,0.9437,0.0498
125640,2096.09,Viego,T1,0.884,0.6271,0.5572
125640,2096.09,KSante,KT,0.693,0.5094,0.4016
125640,2096.09,DrMundo,KT,0.525,0.6551,0.4557
125640,2096.09,Syndra,KT,0.473,0.5522,0.5328
125670,2096.59,Viego,T1,0.925,0.6270,0.5607
125670,2096.59,KSante,KT,0.691,0.5218,0.4059
125700,2097.10,Syndra,KT,0.751,0.4631,0.2421
125730,2097.60,Syndra,KT,0.760,0.4260,0.1974
125760,2098.10,Syndra,KT,0.785,0.4611,0.1967
125760,2098.10,Corki,KT,0.776,0.1639,0.6069
125790,2098.60,Syndra,KT,0.903,0.2996,0.2773
125820,2099.10,DrMundo,KT,0.476,0.5407,0.1872
125820,2099.10,Syndra,KT,0.461,0.2893,0.2746
125850,2099.60,Syndra,KT,0.538,0.3091,0.2586
125880,2100.10,Syndra,KT,0.749,0.4336,0.1313
125910,2100.60,Syndra,KT,0.914,0.2825,0.2776
125910,2100.60,Corki,KT,0.865,0.1733,0.5853
125940,2101.10,Syndra,KT,0.848,0.4591,0.1630
125940,2101.10,Corki,KT,0.704,0.1654,0.5899
125970,2101.60,Syndra,KT,0.876,0.4639,0.1588
125970,2101.60,Corki,KT,0.572,0.2943,0.2493
126000,2102.10,Syndra,KT,0.881,0.1967,0.2686
126000,2102.10,Alistar,KT,0.519,0.4231,0.1680
126030,2102.60,Syndra,KT,0.778,0.3218,0.1727
126060,2103.10,Corki,KT,0.533,0.3055,0.2622
126060,2103.10,Syndra,KT,0.492,0.2246,0.1409
126090,2103.60,Alistar,KT,0.383,0.0927,0.0848
126330,2107.61,Syndra,KT,0.465,0.6465,0.8390
126540,2111.11,Syndra,KT,0.574,0.7990,0.2232
126840,2116.11,Syndra,KT,0.569,0.6467,0.8263
126930,2117.62,Viktor,T1,0.860,0.3573,0.5596
126930,2117.62,Yunara,T1,0.742,0.5996,0.8038
126960,2118.12,KSante,KT,0.955,0.3757,0.0888
126960,2118.12,Yunara,T1,0.955,0.5439,0.7974
126960,2118.12,Syndra,KT,0.949,0.8585,0.6158
126960,2118.12,Viktor,T1,0.934,0.3064,0.2102
126960,2118.12,Viego,T1,0.902,0.3063,0.5261
126960,2118.12,Corki,KT,0.782,0.8613,0.7630
126960,2118.12,Renekton,T1,0.547,0.8068,0.9192
126990,2118.62,Yunara,T1,0.947,0.5467,0.7992
126990,2118.62,Viktor,T1,0.941,0.3077,0.2110
126990,2118.62,Viego,T1,0.925,0.3110,0.5279
126990,2118.62,Syndra,KT,0.921,0.8570,0.6251
126990,2118.62,DrMundo,KT,0.894,0.7840,0.7575
126990,2118.62,Corki,KT,0.889,0.8603,0.7630
126990,2118.62,KSante,KT,0.798,0.3754,0.0877
126990,2118.62,Renekton,T1,0.763,0.7993,0.9323
127020,2119.12,Viktor,T1,0.957,0.3064,0.2108
127020,2119.12,KSante,KT,0.954,0.3818,0.0868
127020,2119.12,Yunara,T1,0.951,0.5456,0.7817
127020,2119.12,Syndra,KT,0.917,0.8499,0.6380
127020,2119.12,Viego,T1,0.908,0.3082,0.5256
127020,2119.12,Corki,KT,0.853,0.8677,0.7712
127020,2119.12,DrMundo,KT,0.753,0.7790,0.7681
127020,2119.12,Alistar,KT,0.720,0.7161,0.6327
127020,2119.12,Rakan,T1,0.538,0.6168,0.6376
127050,2119.62,KSante,KT,0.952,0.3870,0.0872
127050,2119.62,Yunara,T1,0.940,0.5453,0.7624
127050,2119.62,Viego,T1,0.912,0.3065,0.5214
127050,2119.62,DrMundo,KT,0.909,0.7811,0.7569
127050,2119.62,Viktor,T1,0.892,0.3055,0.2097
127050,2119.62,Syndra,KT,0.891,0.8461,0.6458
127050,2119.62,Corki,KT,0.870,0.8721,0.7822
127050,2119.62,Alistar,KT,0.829,0.7316,0.6476
127050,2119.62,Renekton,T1,0.433,0.7741,0.9216
127080,2120.12,KSante,KT,0.954,0.3983,0.0916
127080,2120.12,Yunara,T1,0.942,0.5468,0.7447
127080,2120.12,Alistar,KT,0.927,0.7395,0.6489
127080,2120.12,Viktor,T1,0.923,0.3225,0.2021
127080,2120.12,Viego,T1,0.912,0.3029,0.5120
127080,2120.12,Syndra,KT,0.910,0.8476,0.6503
127080,2120.12,Rakan,T1,0.793,0.6028,0.6117
127080,2120.12,Corki,KT,0.726,0.8804,0.7951
127080,2120.12,Renekton,T1,0.462,0.7602,0.9090
127110,2120.62,KSante,KT,0.950,0.4089,0.0963
127110,2120.62,Yunara,T1,0.938,0.5433,0.7379
127110,2120.62,Viego,T1,0.934,0.3001,0.5036
127110,2120.62,Viktor,T1,0.910,0.3313,0.1988
127110,2120.62,Corki,KT,0.888,0.8762,0.7986
127110,2120.62,Syndra,KT,0.881,0.8484,0.6550
127110,2120.62,Rakan,T1,0.749,0.5999,0.6122
127110,2120.62,Renekton,T1,0.672,0.3393,0.5459
127110,2120.62,Alistar,KT,0.503,0.7471,0.6544
127140,2121.12,KSante,KT,0.944,0.4099,0.1083
127140,2121.12,Yunara,T1,0.941,0.5363,0.7236
127140,2121.12,Viktor,T1,0.924,0.3388,0.1965
127140,2121.12,DrMundo,KT,0.876,0.5927,0.6253
127140,2121.12,Viego,T1,0.845,0.2944,0.4876
127140,2121.12,Corki,KT,0.841,0.8703,0.8113
127140,2121.12,Renekton,T1,0.584,0.3328,0.5431
127140,2121.12,Syndra,KT,0.578,0.8377,0.7049
127170,2121.62,Rakan,T1,0.938,0.5867,0.6372
127170,2121.62,Viego,T1,0.937,0.2952,0.4824
127170,2121.62,Viktor,T1,0.928,0.3481,0.1917
127170,2121.62,Yunara,T1,0.918,0.5334,0.7249
127170,2121.62,KSante,KT,0.905,0.4068,0.1159
127170,2121.62,Corki,KT,0.893,0.8613,0.8231
127170,2121.62,Syndra,KT,0.434,0.8306,0.7394
127170,2121.62,Renekton,T1,0.387,0.7482,0.9342
127170,2121.62,Alistar,KT,0.355,0.7667,0.6717
127200,2122.12,Yunara,T1,0.943,0.5254,0.7365
127200,2122.12,Viego,T1,0.933,0.2938,0.4842
127200,2122.12,KSante,KT,0.914,0.3994,0.1281
127200,2122.12,Viktor,T1,0.903,0.3634,0.1833
127200,2122.12,Rakan,T1,0.888,0.5739,0.6439
127200,2122.12,Corki,KT,0.849,0.8530,0.8298
127200,2122.12,Renekton,T1,0.837,0.7395,0.9294
127200,2122.12,Syndra,KT,0.793,0.8242,0.7511
127200,2122.12,Alistar,KT,0.726,0.7692,0.6819
127230,2122.62,Viego,T1,0.932,0.2963,0.4653
127230,2122.62,Corki,KT,0.927,0.8455,0.8391
127230,2122.62,KSante,KT,0.923,0.3975,0.1411
127230,2122.62,Yunara,T1,0.909,0.5246,0.7238
127230,2122.62,Rakan,T1,0.901,0.5693,0.6626
127230,2122.62,Viktor,T1,0.897,0.3674,0.1849
127230,2122.62,Renekton,T1,0.833,0.7168,0.9340
127230,2122.62,Syndra,KT,0.825,0.8287,0.7588
127230,2122.62,Alistar,KT,0.732,0.7765,0.6937
127260,2123.12,Viego,T1,0.948,0.3028,0.4455
127260,2123.12,Rakan,T1,0.916,0.5575,0.6628
127260,2123.12,KSante,KT,0.906,0.3905,0.1468
127260,2123.12,Alistar,KT,0.906,0.7866,0.7012
127260,2123.12,Yunara,T1,0.898,0.5187,0.7103
127260,2123.12,Renekton,T1,0.893,0.6949,0.9290
127260,2123.12,Syndra,KT,0.845,0.8362,0.7687
127260,2123.12,Viktor,T1,0.839,0.3674,0.1830
127260,2123.12,Corki,KT,0.820,0.8361,0.8487
127260,2123.12,DrMundo,KT,0.819,0.7389,0.8230
127290,2123.62,Viego,T1,0.941,0.3045,0.4301
127290,2123.62,DrMundo,KT,0.931,0.7202,0.8256
127290,2123.62,KSante,KT,0.903,0.3816,0.1531
127290,2123.62,Syndra,KT,0.901,0.8480,0.7710
127290,2123.62,Corki,KT,0.888,0.8239,0.8585
127290,2123.62,Renekton,T1,0.886,0.6837,0.9347
127290,2123.62,Rakan,T1,0.814,0.5464,0.6669
127290,2123.62,Yunara,T1,0.711,0.5094,0.6960
127290,2123.62,Alistar,KT,0.664,0.7955,0.7149
127320,2124.12,Viktor,T1,0.903,0.3458,0.1941
127320,2124.12,Syndra,KT,0.900,0.8622,0.7752
127320,2124.12,Renekton,T1,0.900,0.6710,0.9371
127320,2124.12,KSante,KT,0.856,0.3855,0.1635
127320,2124.12,Viego,T1,0.798,0.3074,0.4132
127320,2124.12,Corki,KT,0.778,0.8180,0.8616
127320,2124.12,Yunara,T1,0.626,0.5132,0.6827
127320,2124.12,Alistar,KT,0.610,0.8000,0.7296
127320,2124.12,Rakan,T1,0.604,0.5353,0.6825
127350,2124.62,Syndra,KT,0.919,0.8713,0.7789
127350,2124.62,KSante,KT,0.864,0.3942,0.1698
127350,2124.62,Renekton,T1,0.863,0.6595,0.9332
127350,2124.62,Yunara,T1,0.647,0.5029,0.6709
127380,2125.12,Syndra,KT,0.936,0.8785,0.7885
127380,2125.12,Yunara,T1,0.928,0.4926,0.6618
127380,2125.12,Renekton,T1,0.835,0.6449,0.9321
127380,2125.12,Corki,KT,0.809,0.7928,0.8692
127380,2125.12,DrMundo,KT,0.768,0.3994,0.1708
127380,2125.12,KSante,KT,0.735,0.6876,0.8503
127380,2125.12,Rakan,T1,0.602,0.5387,0.7137
