frame,time_s,champion,team,conf,x,y
147600,2462.46,Sivir,T1,0.676,0.5840,0.4653
147630,2462.96,Vi,KT,0.834,0.4829,0.4685
147660,2463.46,Sivir,T1,0.891,0.5940,0.4439
147660,2463.46,Vi,KT,0.863,0.4810,0.4534
147660,2463.46,Ezreal,KT,0.784,0.4597,0.2505
147690,2463.96,Vi,KT,0.874,0.4791,0.4385
147720,2464.46,Sivir,T1,0.704,0.6023,0.4181
147720,2464.46,Vi,KT,0.700,0.4790,0.4268
147750,2464.96,Vi,KT,0.870,0.4781,0.4128
147750,2464.96,Sivir,T1,0.792,0.5812,0.2411
147750,2464.96,JarvanIV,T1,0.485,0.4858,0.2508
147780,2465.46,Vi,KT,0.800,0.4825,0.4033
147810,2465.96,Vi,KT,0.563,0.4806,0.3928
147840,2466.46,Mel,KT,0.470,0.5974,0.2740
147840,2466.46,RekSai,KT,0.469,0.5209,0.2017
147870,2466.96,RekSai,KT,0.479,0.5089,0.2036
147900,2467.47,Vi,KT,0.886,0.4796,0.3537
147900,2467.47,Ezreal,KT,0.574,0.4384,0.2654
147930,2467.97,Vi,KT,0.773,0.4907,0.3441
147930,2467.97,Sion,T1,0.640,0.4804,0.1893
147930,2467.97,Ezreal,KT,0.484,0.4429,0.2637
147960,2468.47,Ezreal,KT,0.654,0.4410,0.2639
147960,2468.47,Vi,KT,0.551,0.4810,0.3433
147990,2468.97,Vi,KT,0.786,0.4668,0.3432
147990,2468.97,Sivir,T1,0.508,0.6504,0.3238
147990,2468.97,Sion,T1,0.401,0.4043,0.3743
148020,2469.47,Vi,KT,0.878,0.4510,0.3494
148020,2469.47,Sion,T1,0.790,0.4038,0.3824
148020,2469.47,Sylas,T1,0.573,0.4405,0.2594
148020,2469.47,JarvanIV,T1,0.556,0.4407,0.2594
148020,2469.47,RekSai,KT,0.542,0.4043,0.3739
148050,2469.97,Vi,KT,0.862,0.4476,0.3500
148050,2469.97,JarvanIV,T1,0.671,0.4401,0.2597
148080,2470.47,Vi,KT,0.823,0.5343,0.3187
148080,2470.47,Lulu,T1,0.811,0.4444,0.1105
148080,2470.47,JarvanIV,T1,0.725,0.4400,0.2586
148080,2470.47,RekSai,KT,0.558,0.4440,0.1110
148080,2470.47,Sylas,T1,0.450,0.4397,0.2589
148110,2470.97,Sion,T1,0.876,0.3979,0.4050
148110,2470.97,Vi,KT,0.820,0.5305,0.3128
148110,2470.97,JarvanIV,T1,0.660,0.4417,0.2606
148140,2471.47,Sion,T1,0.869,0.3991,0.4058
148140,2471.47,Vi,KT,0.766,0.5315,0.3133
148140,2471.47,Lulu,T1,0.701,0.4404,0.2628
148140,2471.47,JarvanIV,T1,0.463,0.4406,0.2631
148170,2471.97,Vi,KT,0.827,0.5329,0.3107
148170,2471.97,Sion,T1,0.825,0.4499,0.0848
148170,2471.97,Lulu,T1,0.627,0.4409,0.2626
148200,2472.47,Vi,KT,0.804,0.5334,0.3112
148200,2472.47,Sion,T1,0.761,0.4499,0.0786
148200,2472.47,Sylas,T1,0.680,0.4401,0.2613
148230,2472.97,Neeko,KT,0.807,0.7043,0.3725
148230,2472.97,Sion,T1,0.800,0.4008,0.4045
148230,2472.97,Vi,KT,0.757,0.5325,0.3167
148230,2472.97,Mel,KT,0.475,0.7006,0.3450
148230,2472.97,Sivir,T1,0.444,0.7018,0.3383
148260,2473.47,Neeko,KT,0.818,0.7035,0.3687
148260,2473.47,Vi,KT,0.782,0.5341,0.3177
148260,2473.47,Sion,T1,0.719,0.4014,0.4003
148260,2473.47,Mel,KT,0.431,0.7015,0.3425
148290,2473.97,Neeko,KT,0.719,0.6964,0.3706
148290,2473.97,Vi,KT,0.682,0.5326,0.3209
148290,2473.97,Mel,KT,0.666,0.7121,0.3604
148290,2473.97,Sylas,T1,0.529,0.4000,0.4009
148290,2473.97,Sion,T1,0.382,0.4486,0.3494
148320,2474.47,Sylas,T1,0.741,0.3981,0.3982
148320,2474.47,Neeko,KT,0.512,0.6992,0.3692
148320,2474.47,Lulu,T1,0.449,0.1200,0.9522
148320,2474.47,Mel,KT,0.406,0.7051,0.3639
148350,2474.97,Sion,T1,0.838,0.4538,0.0666
148350,2474.97,Mel,KT,0.826,0.7016,0.3634
148350,2474.97,Sylas,T1,0.788,0.1335,0.9540
148350,2474.97,Vi,KT,0.538,0.1324,0.9549
148380,2475.47,RekSai,KT,0.750,0.9781,0.0354
148380,2475.47,Mel,KT,0.672,0.7042,0.3632
148380,2475.47,Vi,KT,0.580,0.1445,0.9496
148380,2475.47,Sion,T1,0.518,0.4043,0.4147
148380,2475.47,Sylas,T1,0.359,0.4005,0.4021
148410,2475.97,Vi,KT,0.870,0.1544,0.9469
148410,2475.97,Lulu,T1,0.809,0.9700,0.0430
148410,2475.97,Sion,T1,0.694,0.4537,0.0671
148410,2475.97,Mel,KT,0.665,0.7055,0.3613
148410,2475.97,Sylas,T1,0.463,0.4029,0.4062
148410,2475.97,Ezreal,KT,0.416,0.7049,0.3593
148410,2475.97,RekSai,KT,0.406,0.7052,0.3746
148440,2476.47,Mel,KT,0.871,0.7057,0.3633
148440,2476.47,Vi,KT,0.736,0.1558,0.9463
148440,2476.47,Sion,T1,0.644,0.4534,0.0662
148440,2476.47,Sylas,T1,0.629,0.4011,0.4031
148440,2476.47,JarvanIV,T1,0.450,0.4029,0.4106
148440,2476.47,Neeko,KT,0.430,0.7833,0.4238
148470,2476.97,Mel,KT,0.857,0.7052,0.3648
148470,2476.97,Sylas,T1,0.709,0.4019,0.4079
148470,2476.97,Vi,KT,0.685,0.1601,0.9446
148470,2476.97,RekSai,KT,0.444,0.0207,0.5460
148500,2477.47,Mel,KT,0.935,0.7054,0.3647
148500,2477.47,Vi,KT,0.821,0.1765,0.9421
148500,2477.47,Sylas,T1,0.789,0.4004,0.4030
148500,2477.47,Ezreal,KT,0.773,0.2314,0.8400
148500,2477.47,JarvanIV,T1,0.590,0.4034,0.4128
148500,2477.47,RekSai,KT,0.365,0.9132,0.1069
148530,2477.98,Mel,KT,0.926,0.7048,0.3657
148530,2477.98,Vi,KT,0.872,0.1647,0.9470
148530,2477.98,JarvanIV,T1,0.807,0.3311,0.7309
148530,2477.98,Sylas,T1,0.755,0.4018,0.4079
148530,2477.98,Sion,T1,0.497,0.4017,0.4089
148560,2478.48,Mel,KT,0.936,0.7046,0.3663
148560,2478.48,Vi,KT,0.898,0.1662,0.9473
148560,2478.48,JarvanIV,T1,0.807,0.4029,0.4147
148560,2478.48,Sylas,T1,0.726,0.4018,0.4058
148590,2478.98,Mel,KT,0.921,0.7050,0.3648
148590,2478.98,Vi,KT,0.805,0.1659,0.9446
148590,2478.98,JarvanIV,T1,0.797,0.5330,0.5115
148590,2478.98,Lulu,T1,0.447,0.9154,0.1493
148620,2479.48,Mel,KT,0.937,0.7046,0.3647
148620,2479.48,Lulu,T1,0.928,0.5054,0.0831
148620,2479.48,Vi,KT,0.768,0.1694,0.9448
148620,2479.48,Ezreal,KT,0.585,0.5443,0.5071
148620,2479.48,RekSai,KT,0.502,0.9017,0.1609
148650,2479.98,Mel,KT,0.938,0.7042,0.3655
148650,2479.98,RekSai,KT,0.689,0.8922,0.1757
148800,2482.48,Sion,T1,0.705,0.8759,0.6979
148830,2482.98,Sion,T1,0.920,0.8730,0.6990
148890,2483.98,RekSai,KT,0.473,0.8744,0.6985
148950,2484.98,Sion,T1,0.693,0.8743,0.6959
148980,2485.48,Sion,T1,0.911,0.7829,0.6413
149010,2485.98,Sion,T1,0.464,0.6598,0.5637
149160,2488.49,Neeko,KT,0.549,0.4143,0.4065
149310,2490.99,Neeko,KT,0.618,0.0562,0.1235
149430,2492.99,Neeko,KT,0.639,0.2000,0.0147
149670,2496.99,Neeko,KT,0.388,0.0251,0.5473
149730,2498.00,Neeko,KT,0.373,0.1988,0.0169
149760,2498.50,Neeko,KT,0.670,0.2038,0.0157
149820,2499.50,Sion,T1,0.456,0.3586,0.2039
149820,2499.50,Vi,KT,0.424,0.4196,0.3136
149850,2500.00,Lulu,T1,0.622,0.5845,0.2832
149850,2500.00,Ezreal,KT,0.372,0.5855,0.2827
149970,2502.00,Lulu,T1,0.683,0.5670,0.3154
149970,2502.00,RekSai,KT,0.476,0.5664,0.3160
150000,2502.50,Neeko,KT,0.485,0.5839,0.2540
150270,2507.00,Sion,T1,0.462,0.5093,0.2103
150330,2508.01,Mel,KT,0.438,0.5743,0.3060
151020,2519.52,Vi,KT,0.951,0.9451,0.5532
151020,2519.52,Ezreal,KT,0.790,0.2597,0.1065
151020,2519.52,Sylas,T1,0.765,0.3734,0.3302
151020,2519.52,Sivir,T1,0.713,0.7856,0.3211
151020,2519.52,JarvanIV,T1,0.414,0.9393,0.6107
151020,2519.52,RekSai,KT,0.384,0.5267,0.5132
151020,2519.52,Sion,T1,0.350,0.8744,0.5743
151050,2520.02,Neeko,KT,0.807,0.7958,0.3216
151050,2520.02,Sylas,T1,0.805,0.3739,0.3301
151050,2520.02,Vi,KT,0.787,0.9394,0.5380
151050,2520.02,Lulu,T1,0.662,0.3739,0.3306
151050,2520.02,Sion,T1,0.489,0.8740,0.5767
151050,2520.02,RekSai,KT,0.425,0.5320,0.4996
151050,2520.02,Ezreal,KT,0.394,0.2511,0.1082
151080,2520.52,Sion,T1,0.781,0.8758,0.5730
151080,2520.52,Lulu,T1,0.770,0.3738,0.3302
151080,2520.52,Sylas,T1,0.723,0.3736,0.3296
151080,2520.52,Neeko,KT,0.721,0.2533,0.1264
151080,2520.52,Vi,KT,0.676,0.9309,0.5273
151080,2520.52,Mel,KT,0.531,0.2508,0.1020
151110,2521.02,Lulu,T1,0.834,0.3737,0.3313
151110,2521.02,Sylas,T1,0.791,0.3736,0.3306
151110,2521.02,Neeko,KT,0.684,0.2481,0.1236
151110,2521.02,Vi,KT,0.462,0.9234,0.5191
151110,2521.02,Mel,KT,0.395,0.2507,0.1047
151140,2521.52,Sylas,T1,0.704,0.3742,0.3308
151140,2521.52,Lulu,T1,0.645,0.3741,0.3316
151140,2521.52,Vi,KT,0.608,0.9136,0.5106
151140,2521.52,Sion,T1,0.606,0.8841,0.5608
151140,2521.52,Mel,KT,0.544,0.2508,0.1050
151140,2521.52,Neeko,KT,0.491,0.2503,0.1237
151140,2521.52,Ezreal,KT,0.365,0.2511,0.1070
151170,2522.02,Vi,KT,0.865,0.9056,0.5028
151170,2522.02,Sion,T1,0.849,0.8720,0.5703
151170,2522.02,Lulu,T1,0.797,0.3736,0.3313
151170,2522.02,Sylas,T1,0.569,0.3738,0.3306
151170,2522.02,Neeko,KT,0.538,0.2494,0.1235
151170,2522.02,Mel,KT,0.478,0.2520,0.1019
151170,2522.02,Ezreal,KT,0.376,0.2519,0.1058
151200,2522.52,Ezreal,KT,0.641,0.2526,0.1062
151200,2522.52,Lulu,T1,0.637,0.3736,0.3308
151200,2522.52,Sylas,T1,0.540,0.3735,0.3296
151200,2522.52,Neeko,KT,0.490,0.2508,0.1264
151230,2523.02,Sylas,T1,0.769,0.8744,0.5679
151230,2523.02,Ezreal,KT,0.707,0.8746,0.5674
151230,2523.02,Mel,KT,0.638,0.2521,0.1073
151230,2523.02,RekSai,KT,0.486,0.8874,0.4805
151230,2523.02,Lulu,T1,0.443,0.3738,0.3307
151230,2523.02,Neeko,KT,0.438,0.2488,0.1254
151260,2523.52,Sylas,T1,0.844,0.8750,0.5682
151260,2523.52,Mel,KT,0.709,0.2513,0.1080
151260,2523.52,Ezreal,KT,0.637,0.8751,0.5680
151260,2523.52,RekSai,KT,0.569,0.9497,0.4081
151260,2523.52,Sion,T1,0.360,0.6063,0.4500
151290,2524.02,Sion,T1,0.891,0.6238,0.4335
151290,2524.02,Ezreal,KT,0.669,0.8724,0.5691
151290,2524.02,Sylas,T1,0.452,0.3721,0.3283
151290,2524.02,Mel,KT,0.420,0.2528,0.1069
151290,2524.02,Lulu,T1,0.377,0.3723,0.3299
151320,2524.52,Sion,T1,0.595,0.6291,0.4232
151320,2524.52,Sylas,T1,0.548,0.3723,0.3290
151320,2524.52,RekSai,KT,0.492,0.6303,0.4219
151320,2524.52,Mel,KT,0.481,0.2508,0.1061
151320,2524.52,Lulu,T1,0.458,0.9202,0.3553
151320,2524.52,Ezreal,KT,0.382,0.2508,0.1072
151350,2525.02,Sion,T1,0.804,0.6380,0.4151
151350,2525.02,Mel,KT,0.705,0.2508,0.1087
151350,2525.02,Vi,KT,0.702,0.9136,0.3523
151350,2525.02,Sylas,T1,0.614,0.3724,0.3298
151350,2525.02,Lulu,T1,0.400,0.3725,0.3308
151380,2525.52,Sylas,T1,0.551,0.3724,0.3292
151380,2525.52,RekSai,KT,0.480,0.2502,0.1085
151380,2525.52,Mel,KT,0.465,0.2507,0.1066
151380,2525.52,Ezreal,KT,0.385,0.2503,0.1063
151410,2526.02,RekSai,KT,0.562,0.2512,0.1106
151410,2526.02,Sylas,T1,0.555,0.3722,0.3283
151410,2526.02,Ezreal,KT,0.541,0.2495,0.1069
151410,2526.02,Mel,KT,0.457,0.2489,0.1065
151410,2526.02,Lulu,T1,0.409,0.3722,0.3297
151440,2526.52,Sylas,T1,0.647,0.3728,0.3288
151440,2526.52,Ezreal,KT,0.593,0.2493,0.1065
151440,2526.52,Mel,KT,0.556,0.2488,0.1059
151440,2526.52,Lulu,T1,0.397,0.3727,0.3303
151470,2527.02,Mel,KT,0.843,0.2508,0.1075
151470,2527.02,Sion,T1,0.759,0.6794,0.3887
151470,2527.02,Sylas,T1,0.536,0.3722,0.3288
151470,2527.02,Ezreal,KT,0.452,0.2506,0.1067
151470,2527.02,RekSai,KT,0.443,0.9443,0.3788
151500,2527.53,Mel,KT,0.891,0.2493,0.1079
151500,2527.53,RekSai,KT,0.630,0.2488,0.1091
151500,2527.53,Sylas,T1,0.455,0.3722,0.3279
151500,2527.53,Lulu,T1,0.401,0.3723,0.3294
151500,2527.53,Sion,T1,0.353,0.9502,0.3911
151530,2528.03,Mel,KT,0.728,0.2504,0.1057
151530,2528.03,Neeko,KT,0.577,0.9472,0.3860
151530,2528.03,Sylas,T1,0.568,0.3721,0.3277
151530,2528.03,RekSai,KT,0.442,0.2514,0.1094
151530,2528.03,Lulu,T1,0.385,0.3724,0.3290
151560,2528.53,Sylas,T1,0.588,0.3721,0.3277
151590,2529.03,Sion,T1,0.656,0.6901,0.3762
151590,2529.03,Sylas,T1,0.434,0.3713,0.3288
151590,2529.03,RekSai,KT,0.360,0.9816,0.0292
151620,2529.53,Sylas,T1,0.624,0.3703,0.3277
151650,2530.03,Neeko,KT,0.598,0.8733,0.4054
151650,2530.03,Sylas,T1,0.540,0.3704,0.3280
151680,2530.53,RekSai,KT,0.778,0.9612,0.0644
151680,2530.53,Sylas,T1,0.482,0.3703,0.3278
151680,2530.53,Ezreal,KT,0.396,0.9000,0.4837
151710,2531.03,Sylas,T1,0.477,0.3705,0.3277
151740,2531.53,Vi,KT,0.606,0.8712,0.4353
151740,2531.53,RekSai,KT,0.518,0.9539,0.1024
151740,2531.53,Sylas,T1,0.477,0.9038,0.4880
151770,2532.03,Vi,KT,0.771,0.8716,0.4302
151770,2532.03,Ezreal,KT,0.616,0.9131,0.4880
151770,2532.03,Lulu,T1,0.524,0.9129,0.4887
151770,2532.03,Sylas,T1,0.500,0.3702,0.3276
151800,2532.53,Vi,KT,0.879,0.8646,0.4278
151800,2532.53,Sylas,T1,0.658,0.9189,0.4911
151830,2533.03,Vi,KT,0.845,0.8644,0.4388
151830,2533.03,Lulu,T1,0.639,0.3733,0.3314
151830,2533.03,Ezreal,KT,0.365,0.9126,0.4920
151860,2533.53,Lulu,T1,0.874,0.9182,0.4943
151860,2533.53,Vi,KT,0.868,0.8673,0.4383
151860,2533.53,Ezreal,KT,0.710,0.9191,0.4936
151860,2533.53,Sion,T1,0.400,0.8477,0.3356
151890,2534.03,RekSai,KT,0.825,0.7294,0.3593
151890,2534.03,Vi,KT,0.764,0.8615,0.4377
151890,2534.03,Sylas,T1,0.705,0.9264,0.5003
151890,2534.03,Ezreal,KT,0.563,0.9274,0.4986
151890,2534.03,Lulu,T1,0.550,0.3728,0.3311
151920,2534.53,Vi,KT,0.549,0.8627,0.4383
151920,2534.53,Lulu,T1,0.530,0.3730,0.3317
151920,2534.53,Sylas,T1,0.426,0.3727,0.3303
151950,2535.03,Vi,KT,0.816,0.8659,0.4428
151950,2535.03,Lulu,T1,0.799,0.9421,0.3640
151950,2535.03,Sion,T1,0.693,0.7386,0.3742
151950,2535.03,RekSai,KT,0.529,0.8669,0.2131
151950,2535.03,Sylas,T1,0.471,0.3725,0.3302
151980,2535.53,Sion,T1,0.792,0.7504,0.3804
151980,2535.53,Vi,KT,0.771,0.8610,0.4567
151980,2535.53,Neeko,KT,0.489,0.9501,0.3694
151980,2535.53,Lulu,T1,0.467,0.9401,0.5031
151980,2535.53,Sylas,T1,0.446,0.3727,0.3293
152010,2536.03,Ezreal,KT,0.816,0.9477,0.5116
152040,2536.53,Ezreal,KT,0.687,0.9569,0.5161
152040,2536.53,Sion,T1,0.651,0.7698,0.3716
152040,2536.53,Lulu,T1,0.393,0.3723,0.3311
152040,2536.53,Sylas,T1,0.361,0.3718,0.3299
152070,2537.03,Vi,KT,0.824,0.8590,0.4785
152070,2537.03,Ezreal,KT,0.803,0.9571,0.5062
152070,2537.03,Sylas,T1,0.660,0.3718,0.3279
152100,2537.53,Sylas,T1,0.602,0.3722,0.3292
152100,2537.53,Ezreal,KT,0.569,0.9555,0.4946
152130,2538.04,Sylas,T1,0.629,0.3723,0.3296
152160,2538.54,Ezreal,KT,0.844,0.9532,0.4718
152160,2538.54,Sylas,T1,0.608,0.3725,0.3298
152160,2538.54,RekSai,KT,0.539,0.8040,0.2609
152190,2539.04,Sion,T1,0.887,0.8923,0.5036
152190,2539.04,Ezreal,KT,0.765,0.9533,0.4606
152190,2539.04,Lulu,T1,0.483,0.3724,0.3292
152190,2539.04,Sylas,T1,0.465,0.3722,0.3288
152220,2539.54,RekSai,KT,0.572,0.8307,0.4341
152220,2539.54,Lulu,T1,0.526,0.3729,0.3297
152220,2539.54,Sylas,T1,0.469,0.3728,0.3292
152220,2539.54,Ezreal,KT,0.420,0.9528,0.4463
152250,2540.04,Sylas,T1,0.480,0.3723,0.3290
152250,2540.04,Lulu,T1,0.379,0.3725,0.3296
152250,2540.04,RekSai,KT,0.352,0.8266,0.4353
152280,2540.54,Lulu,T1,0.815,0.9080,0.2765
152280,2540.54,Sylas,T1,0.519,0.3724,0.3293
152280,2540.54,RekSai,KT,0.477,0.8341,0.4192
152310,2541.04,RekSai,KT,0.704,0.9007,0.2664
152310,2541.04,Ezreal,KT,0.612,0.9467,0.4037
152310,2541.04,Sylas,T1,0.545,0.3716,0.3279
152340,2541.54,RekSai,KT,0.786,0.9123,0.2574
152340,2541.54,Sylas,T1,0.493,0.3712,0.3276
152340,2541.54,Sion,T1,0.426,0.7298,0.3088
152370,2542.04,RekSai,KT,0.777,0.9177,0.2558
152370,2542.04,Sylas,T1,0.515,0.3711,0.3276
152400,2542.54,Lulu,T1,0.561,0.3711,0.3280
152400,2542.54,Sylas,T1,0.406,0.3705,0.3283
152400,2542.54,RekSai,KT,0.368,0.9029,0.2563
152430,2543.04,Lulu,T1,0.809,0.3720,0.3296
152430,2543.04,RekSai,KT,0.532,0.9088,0.2567
152430,2543.04,Ezreal,KT,0.461,0.9646,0.3905
152430,2543.04,Sivir,T1,0.398,0.9598,0.3034
152460,2543.54,Lulu,T1,0.862,0.3722,0.3295
152490,2544.04,Vi,KT,0.852,0.8469,0.3762
152490,2544.04,Sylas,T1,0.429,0.3727,0.3294
152490,2544.04,Lulu,T1,0.406,0.3728,0.3302
152520,2544.54,RekSai,KT,0.772,0.9183,0.2687
152520,2544.54,Lulu,T1,0.666,0.3728,0.3299
152520,2544.54,Vi,KT,0.529,0.8593,0.3785
152520,2544.54,Sylas,T1,0.429,0.3725,0.3293
152550,2545.04,Sylas,T1,0.365,0.3702,0.3273
152550,2545.04,Lulu,T1,0.353,0.3716,0.3286
152580,2545.54,Sylas,T1,0.572,0.3700,0.3274
152580,2545.54,Vi,KT,0.414,0.8711,0.3994
152610,2546.04,Sylas,T1,0.561,0.3715,0.3285
152610,2546.04,Lulu,T1,0.363,0.3725,0.3297
152640,2546.54,Sylas,T1,0.635,0.3718,0.3282
152670,2547.04,Sylas,T1,0.679,0.3721,0.3286
152670,2547.04,Sion,T1,0.393,0.9191,0.4165
152700,2547.55,Sylas,T1,0.683,0.3727,0.3291
152700,2547.55,RekSai,KT,0.530,0.9582,0.3139
152700,2547.55,Ezreal,KT,0.388,0.8779,0.4080
152730,2548.05,Sylas,T1,0.670,0.3727,0.3287
152730,2548.05,Neeko,KT,0.493,0.9560,0.3155
152730,2548.05,Ezreal,KT,0.368,0.8748,0.4057
152760,2548.55,Sylas,T1,0.681,0.3727,0.3291
152760,2548.55,Neeko,KT,0.527,0.8737,0.4013
152790,2549.05,Lulu,T1,0.552,0.3734,0.3304
152790,2549.05,Sylas,T1,0.401,0.3730,0.3302
152820,2549.55,RekSai,KT,0.537,0.9567,0.3931
152820,2549.55,Lulu,T1,0.439,0.3738,0.3306
152820,2549.55,Sylas,T1,0.359,0.3730,0.3291
152850,2550.05,Sion,T1,0.764,0.9324,0.4392
152850,2550.05,Sylas,T1,0.563,0.3727,0.3289
152850,2550.05,Lulu,T1,0.446,0.3734,0.3302
152880,2550.55,Vi,KT,0.649,0.8857,0.3296
152880,2550.55,Neeko,KT,0.569,0.9405,0.3169
152880,2550.55,Sylas,T1,0.481,0.3725,0.3287
152880,2550.55,Lulu,T1,0.392,0.3733,0.3301
152910,2551.05,Sylas,T1,0.580,0.3734,0.3294
152910,2551.05,Lulu,T1,0.547,0.3737,0.3304
152910,2551.05,Vi,KT,0.445,0.8813,0.3282
152940,2551.55,Sylas,T1,0.633,0.3731,0.3294
152940,2551.55,Lulu,T1,0.542,0.9331,0.3709
152970,2552.05,Neeko,KT,0.848,0.9494,0.2544
152970,2552.05,Sylas,T1,0.634,0.3732,0.3289
152970,2552.05,Lulu,T1,0.375,0.3736,0.3300
153000,2552.55,Sylas,T1,0.630,0.9238,0.3546
153000,2552.55,Neeko,KT,0.437,0.9516,0.2520
153030,2553.05,Sylas,T1,0.533,0.9198,0.3442
153030,2553.05,Lulu,T1,0.466,0.3734,0.3300
153030,2553.05,Vi,KT,0.374,0.9524,0.2610
153060,2553.55,Sylas,T1,0.637,0.3730,0.3287
153060,2553.55,Vi,KT,0.357,0.8369,0.3124
153060,2553.55,Lulu,T1,0.350,0.3736,0.3300
153090,2554.05,Sylas,T1,0.648,0.3728,0.3283
153090,2554.05,Neeko,KT,0.365,0.9491,0.2523
153120,2554.55,Sylas,T1,0.704,0.3728,0.3283
153150,2555.05,Ezreal,KT,0.765,0.9223,0.3405
153150,2555.05,Lulu,T1,0.524,0.3722,0.3301
153150,2555.05,Sylas,T1,0.430,0.3710,0.3288
153150,2555.05,RekSai,KT,0.399,0.9323,0.2438
153180,2555.55,Sylas,T1,0.542,0.3710,0.3281
153210,2556.05,Sylas,T1,0.512,0.3715,0.3281
153240,2556.55,RekSai,KT,0.661,0.9465,0.2507
153240,2556.55,Sylas,T1,0.511,0.3719,0.3283
153270,2557.05,Mel,KT,0.706,0.9416,0.2492
153270,2557.05,Sylas,T1,0.629,0.3704,0.3273
153270,2557.05,Neeko,KT,0.545,0.8899,0.2975
153300,2557.55,Sylas,T1,0.634,0.3702,0.3282
153300,2557.55,Lulu,T1,0.461,0.3726,0.3310
153330,2558.06,Ezreal,KT,0.861,0.9244,0.3597
153330,2558.06,Sylas,T1,0.739,0.3710,0.3276
153330,2558.06,Vi,KT,0.443,0.8633,0.3634
153360,2558.56,Sylas,T1,0.743,0.3708,0.3277
153360,2558.56,Ezreal,KT,0.457,0.9256,0.3507
153360,2558.56,RekSai,KT,0.358,0.9254,0.2665
153390,2559.06,Sylas,T1,0.749,0.3715,0.3273
153420,2559.56,Sylas,T1,0.698,0.3725,0.3284
153450,2560.06,Sylas,T1,0.586,0.3722,0.3283
153480,2560.56,Sylas,T1,0.566,0.3721,0.3281
153510,2561.06,Sylas,T1,0.519,0.3727,0.3292
153540,2561.56,Sylas,T1,0.598,0.3731,0.3286
153570,2562.06,Sylas,T1,0.658,0.3729,0.3289
153600,2562.56,Sylas,T1,0.632,0.3729,0.3296
153630,2563.06,Sylas,T1,0.623,0.3729,0.3292
153660,2563.56,Sylas,T1,0.704,0.3723,0.3289
153690,2564.06,Lulu,T1,0.586,0.3736,0.3311
153690,2564.06,Sylas,T1,0.465,0.3732,0.3310
153720,2564.56,Lulu,T1,0.635,0.3734,0.3320
153720,2564.56,Sylas,T1,0.494,0.3731,0.3312
153750,2565.06,RekSai,KT,0.574,0.9441,0.3616
153750,2565.06,Lulu,T1,0.499,0.3730,0.3345
153750,2565.06,Sion,T1,0.439,0.9283,0.3909
153780,2565.56,Lulu,T1,0.421,0.3729,0.3354
153810,2566.06,Lulu,T1,0.716,0.3735,0.3326
153810,2566.06,RekSai,KT,0.681,0.9575,0.2540
153840,2566.56,Lulu,T1,0.882,0.3721,0.3337
153840,2566.56,RekSai,KT,0.694,0.9520,0.2503
153840,2566.56,Vi,KT,0.399,0.8998,0.2096
153870,2567.06,RekSai,KT,0.543,0.9523,0.2488
153870,2567.06,Mel,KT,0.428,0.9036,0.2158
153930,2568.07,Sylas,T1,0.493,0.9026,0.3171
153960,2568.57,Vi,KT,0.558,0.9647,0.3314
153960,2568.57,Sion,T1,0.396,0.8166,0.2330
153990,2569.07,Vi,KT,0.796,0.9660,0.3422
153990,2569.07,Lulu,T1,0.464,0.8104,0.2382
153990,2569.07,Sion,T1,0.454,0.8099,0.2369
153990,2569.07,Ezreal,KT,0.355,0.9021,0.3211
154020,2569.57,Ezreal,KT,0.820,0.8995,0.3290
154020,2569.57,Vi,KT,0.670,0.9651,0.3456
154020,2569.57,Sion,T1,0.502,0.9446,0.2472
154050,2570.07,RekSai,KT,0.380,0.9425,0.2505
154080,2570.57,Vi,KT,0.542,0.9482,0.2622
154080,2570.57,Mel,KT,0.395,0.8903,0.2072
154110,2571.07,Mel,KT,0.836,0.8898,0.2053
154110,2571.07,Neeko,KT,0.402,0.9480,0.2651
154140,2571.57,Mel,KT,0.648,0.8898,0.2043
154140,2571.57,Neeko,KT,0.418,0.9476,0.2534
154170,2572.07,Mel,KT,0.885,0.8891,0.2046
154170,2572.07,Ezreal,KT,0.833,0.8909,0.2071
154170,2572.07,JarvanIV,T1,0.547,0.9230,0.4090
154170,2572.07,Vi,KT,0.378,0.8966,0.3367
154170,2572.07,Neeko,KT,0.371,0.9656,0.3339
154200,2572.57,Mel,KT,0.810,0.8935,0.2068
154200,2572.57,JarvanIV,T1,0.787,0.9257,0.4085
154200,2572.57,Neeko,KT,0.356,0.9635,0.3391
154230,2573.07,Mel,KT,0.870,0.8938,0.2067
154260,2573.57,Ezreal,KT,0.752,0.8949,0.3227
154260,2573.57,Neeko,KT,0.663,0.9486,0.2570
154290,2574.07,Sion,T1,0.490,0.9267,0.3622
154290,2574.07,Ezreal,KT,0.421,0.9058,0.3227
154350,2575.07,Ezreal,KT,0.702,0.8904,0.3449
154350,2575.07,Neeko,KT,0.353,0.9464,0.2547
154380,2575.57,Ezreal,KT,0.855,0.9585,0.3302
154380,2575.57,RekSai,KT,0.692,0.9457,0.2550
154410,2576.07,RekSai,KT,0.755,0.9527,0.2546
154410,2576.07,Ezreal,KT,0.687,0.9660,0.3305
154410,2576.07,Sion,T1,0.448,0.9360,0.3516
154440,2576.57,Ezreal,KT,0.602,0.9056,0.3190
154440,2576.57,RekSai,KT,0.541,0.9524,0.2470
154440,2576.57,Sion,T1,0.357,0.9330,0.3517
