frame,time_s,champion,team,conf,x,y
15600,260.26,Varus,TES,0.684,0.1755,0.3682
15600,260.26,Alistar,BLG,0.539,0.4074,0.5272
15630,260.76,Varus,TES,0.685,0.1763,0.3688
15630,260.76,Alistar,BLG,0.460,0.4075,0.5272
15660,261.26,Alistar,BLG,0.650,0.4077,0.5274
15660,261.26,Varus,TES,0.608,0.1754,0.3665
15690,261.76,Alistar,BLG,0.851,0.4068,0.5277
15690,261.76,Varus,TES,0.632,0.1698,0.3844
15720,262.26,Alistar,BLG,0.849,0.4068,0.5276
15720,262.26,Varus,TES,0.630,0.1683,0.3760
15750,262.76,Alistar,BLG,0.836,0.4068,0.5276
15750,262.76,Varus,TES,0.628,0.1688,0.3750
15780,263.26,Alistar,BLG,0.843,0.4068,0.5276
15780,263.26,Varus,TES,0.621,0.1683,0.3762
15810,263.76,Alistar,BLG,0.747,0.4071,0.5277
15810,263.76,Varus,TES,0.581,0.1731,0.3730
15840,264.26,Alistar,BLG,0.668,0.4073,0.5276
15840,264.26,Varus,TES,0.621,0.1743,0.3718
15870,264.76,Alistar,BLG,0.674,0.4073,0.5277
15870,264.76,Varus,TES,0.583,0.1752,0.3703
15900,265.26,Alistar,BLG,0.606,0.4071,0.5278
15900,265.26,Varus,TES,0.594,0.1751,0.3700
15930,265.77,Alistar,BLG,0.622,0.4071,0.5276
15930,265.77,Varus,TES,0.537,0.1770,0.3672
15960,266.27,Varus,TES,0.558,0.1783,0.3658
15960,266.27,Alistar,BLG,0.502,0.4073,0.5278
15990,266.77,Varus,TES,0.549,0.1794,0.3653
15990,266.77,Alistar,BLG,0.488,0.4073,0.5277
15990,266.77,Renekton,BLG,0.388,0.9748,0.7395
16020,267.27,Varus,TES,0.657,0.1805,0.3701
16020,267.27,Renekton,BLG,0.559,0.9748,0.7384
16020,267.27,Alistar,BLG,0.391,0.4066,0.5263
16050,267.77,Varus,TES,0.677,0.1811,0.3654
16050,267.77,Renekton,BLG,0.590,0.9749,0.7384
16080,268.27,Renekton,BLG,0.770,0.9750,0.7398
16080,268.27,Varus,TES,0.585,0.1791,0.3685
16080,268.27,Alistar,BLG,0.474,0.4070,0.5276
16110,268.77,Renekton,BLG,0.818,0.9750,0.7400
16110,268.77,Alistar,BLG,0.600,0.4070,0.5278
16110,268.77,Varus,TES,0.540,0.1784,0.3697
16140,269.27,Renekton,BLG,0.643,0.9747,0.7387
16140,269.27,Varus,TES,0.601,0.1796,0.3663
16170,269.77,Renekton,BLG,0.687,0.9747,0.7387
16170,269.77,Varus,TES,0.592,0.1792,0.3692
16170,269.77,Alistar,BLG,0.514,0.4067,0.5268
16200,270.27,Renekton,BLG,0.832,0.9751,0.7398
16200,270.27,Alistar,BLG,0.760,0.4068,0.5276
16200,270.27,Varus,TES,0.595,0.1758,0.3751
16230,270.77,Renekton,BLG,0.818,0.9750,0.7400
16230,270.77,Alistar,BLG,0.793,0.4067,0.5277
16230,270.77,Varus,TES,0.589,0.1760,0.3749
16260,271.27,Renekton,BLG,0.624,0.9747,0.7387
16260,271.27,Varus,TES,0.615,0.1785,0.3700
16260,271.27,Alistar,BLG,0.524,0.4065,0.5268
16290,271.77,Alistar,BLG,0.712,0.4067,0.5274
16290,271.77,Varus,TES,0.675,0.1787,0.3688
16290,271.77,Renekton,BLG,0.667,0.9749,0.7385
16320,272.27,Renekton,BLG,0.782,0.9748,0.7386
16320,272.27,Varus,TES,0.638,0.1784,0.3701
16320,272.27,Alistar,BLG,0.398,0.4073,0.5275
16350,272.77,Renekton,BLG,0.801,0.9749,0.7390
16350,272.77,Varus,TES,0.627,0.1767,0.3715
16380,273.27,Renekton,BLG,0.770,0.9748,0.7389
16380,273.27,Varus,TES,0.606,0.1771,0.3730
16380,273.27,Alistar,BLG,0.449,0.4070,0.5274
16410,273.77,Renekton,BLG,0.769,0.9748,0.7388
16410,273.77,Varus,TES,0.607,0.1793,0.3720
16410,273.77,Alistar,BLG,0.430,0.4073,0.5274
16440,274.27,Renekton,BLG,0.761,0.9748,0.7389
16440,274.27,Varus,TES,0.612,0.1798,0.3705
16440,274.27,Alistar,BLG,0.455,0.4073,0.5275
16470,274.77,Renekton,BLG,0.768,0.9749,0.7386
16470,274.77,Varus,TES,0.585,0.1798,0.3714
16470,274.77,Alistar,BLG,0.507,0.4074,0.5276
16500,275.27,Renekton,BLG,0.770,0.9749,0.7386
16500,275.27,Varus,TES,0.574,0.1794,0.3719
16500,275.27,Alistar,BLG,0.513,0.4074,0.5276
16530,275.78,Renekton,BLG,0.768,0.9749,0.7386
16530,275.78,Varus,TES,0.591,0.1792,0.3712
16530,275.78,Alistar,BLG,0.514,0.4074,0.5276
16560,276.28,Renekton,BLG,0.781,0.9749,0.7384
16560,276.28,Varus,TES,0.579,0.1791,0.3699
16560,276.28,Alistar,BLG,0.528,0.4074,0.5276
16590,276.78,Renekton,BLG,0.780,0.9749,0.7385
16590,276.78,Varus,TES,0.574,0.1792,0.3701
16590,276.78,Alistar,BLG,0.529,0.4074,0.5276
16620,277.28,Renekton,BLG,0.787,0.9748,0.7389
16620,277.28,Alistar,BLG,0.531,0.4074,0.5276
16620,277.28,Varus,TES,0.463,0.1792,0.3693
16650,277.78,Renekton,BLG,0.789,0.9748,0.7388
16650,277.78,Alistar,BLG,0.565,0.4076,0.5276
16650,277.78,Varus,TES,0.541,0.1785,0.3670
16680,278.28,Renekton,BLG,0.783,0.9748,0.7388
16680,278.28,Alistar,BLG,0.572,0.4074,0.5276
16680,278.28,Varus,TES,0.511,0.1780,0.3684
16710,278.78,Varus,TES,0.662,0.1795,0.3684
16710,278.78,Alistar,BLG,0.523,0.4065,0.8273
16740,279.28,Varus,TES,0.662,0.1789,0.3687
16740,279.28,Alistar,BLG,0.519,0.4065,0.8273
16770,279.78,Varus,TES,0.665,0.1788,0.3700
16770,279.78,Alistar,BLG,0.498,0.4068,0.8277
16800,280.28,Varus,TES,0.657,0.1779,0.3716
16800,280.28,Alistar,BLG,0.520,0.4069,0.8273
16830,280.78,Varus,TES,0.655,0.1780,0.3717
16830,280.78,Alistar,BLG,0.520,0.4069,0.8273
16860,281.28,Varus,TES,0.656,0.1780,0.3717
16860,281.28,Alistar,BLG,0.521,0.4069,0.8273
16890,281.78,Varus,TES,0.565,0.1792,0.3724
16890,281.78,Alistar,BLG,0.520,0.4070,0.8273
16920,282.28,Alistar,BLG,0.539,0.4071,0.8271
16920,282.28,Varus,TES,0.490,0.1782,0.3731
16950,282.78,Alistar,BLG,0.523,0.4071,0.8270
16950,282.78,Varus,TES,0.500,0.1777,0.3736
16980,283.28,Alistar,BLG,0.529,0.4071,0.8275
16980,283.28,Varus,TES,0.500,0.1777,0.3736
17010,283.78,Varus,TES,0.550,0.1784,0.3659
17010,283.78,Alistar,BLG,0.519,0.4072,0.5268
17040,284.28,Varus,TES,0.585,0.1783,0.3662
17040,284.28,Alistar,BLG,0.526,0.4072,0.8274
17070,284.78,Varus,TES,0.590,0.1782,0.3664
17070,284.78,Alistar,BLG,0.515,0.4072,0.8278
17100,285.29,Varus,TES,0.591,0.1783,0.3663
17100,285.29,Alistar,BLG,0.513,0.4072,0.8278
17130,285.79,Alistar,BLG,0.722,0.4066,0.5273
17130,285.79,Varus,TES,0.474,0.1789,0.3632
17160,286.29,Alistar,BLG,0.704,0.4066,0.5272
17160,286.29,Varus,TES,0.652,0.1799,0.3666
17190,286.79,Alistar,BLG,0.697,0.4066,0.5272
17190,286.79,Varus,TES,0.664,0.1782,0.3684
17220,287.29,Alistar,BLG,0.701,0.4066,0.5272
17220,287.29,Varus,TES,0.673,0.1781,0.3689
17250,287.79,Alistar,BLG,0.721,0.4066,0.5274
17250,287.79,Varus,TES,0.631,0.1808,0.3679
17280,288.29,Alistar,BLG,0.724,0.4065,0.5275
17280,288.29,Varus,TES,0.609,0.1811,0.3678
17310,288.79,Alistar,BLG,0.736,0.4068,0.5275
17310,288.79,Varus,TES,0.609,0.1803,0.3684
17340,289.29,Alistar,BLG,0.737,0.4068,0.5275
17340,289.29,Varus,TES,0.637,0.1805,0.3681
17370,289.79,Alistar,BLG,0.630,0.4076,0.5273
17370,289.79,Varus,TES,0.596,0.1792,0.3697
17400,290.29,Alistar,BLG,0.638,0.4076,0.5274
17400,290.29,Varus,TES,0.598,0.1791,0.3698
17430,290.79,Alistar,BLG,0.635,0.4076,0.5274
17430,290.79,Varus,TES,0.599,0.1791,0.3697
17460,291.29,Alistar,BLG,0.636,0.4076,0.5274
17460,291.29,Varus,TES,0.597,0.1791,0.3697
17490,291.79,Alistar,BLG,0.863,0.4081,0.5275
17490,291.79,Varus,TES,0.589,0.1786,0.3672
17520,292.29,Alistar,BLG,0.840,0.4077,0.5274
17520,292.29,Varus,TES,0.610,0.1781,0.3680
17550,292.79,Alistar,BLG,0.839,0.4077,0.5274
17550,292.79,Varus,TES,0.607,0.1782,0.3680
17580,293.29,Alistar,BLG,0.839,0.4077,0.5274
17580,293.29,Varus,TES,0.607,0.1782,0.3680
17610,293.79,Alistar,BLG,0.809,0.4073,0.5274
17610,293.79,Varus,TES,0.626,0.1783,0.3698
17640,294.29,Alistar,BLG,0.665,0.4079,0.5272
17640,294.29,Varus,TES,0.499,0.1803,0.3697
17670,294.79,Alistar,BLG,0.658,0.4079,0.5271
17670,294.79,Varus,TES,0.526,0.1807,0.3690
17700,295.30,Alistar,BLG,0.658,0.4079,0.5272
17700,295.30,Varus,TES,0.530,0.1806,0.3689
17730,295.80,Alistar,BLG,0.673,0.4080,0.5272
17730,295.80,Varus,TES,0.519,0.1806,0.3646
17760,296.30,Varus,TES,0.700,0.1802,0.3670
17760,296.30,Alistar,BLG,0.460,0.4079,0.8279
17790,296.80,Varus,TES,0.689,0.1787,0.3685
17790,296.80,Alistar,BLG,0.476,0.4079,0.8280
17820,297.30,Varus,TES,0.684,0.1788,0.3686
17820,297.30,Alistar,BLG,0.460,0.4081,0.8280
17850,297.80,Alistar,BLG,0.638,0.4081,0.5275
17850,297.80,Varus,TES,0.570,0.1812,0.3620
17880,298.30,Alistar,BLG,0.675,0.4083,0.5276
17880,298.30,Varus,TES,0.535,0.1814,0.3623
17910,298.80,Alistar,BLG,0.681,0.4083,0.5276
17910,298.80,Varus,TES,0.554,0.1815,0.3626
17940,299.30,Alistar,BLG,0.681,0.4083,0.5276
17940,299.30,Varus,TES,0.551,0.1815,0.3625
17970,299.80,Alistar,BLG,0.656,0.4081,0.5275
17970,299.80,Varus,TES,0.588,0.1808,0.3666
18000,300.30,Varus,TES,0.568,0.1794,0.3679
18000,300.30,Alistar,BLG,0.482,0.4073,0.8274
18030,300.80,Varus,TES,0.574,0.1792,0.3680
18030,300.80,Alistar,BLG,0.482,0.4073,0.8274
18060,301.30,Varus,TES,0.559,0.1792,0.3682
18060,301.30,Alistar,BLG,0.481,0.4073,0.8274
18090,301.80,Alistar,BLG,0.628,0.4082,0.5275
18090,301.80,Varus,TES,0.514,0.1813,0.3632
18120,302.30,Alistar,BLG,0.778,0.4065,0.5273
18120,302.30,Varus,TES,0.395,0.1823,0.3627
18150,302.80,Alistar,BLG,0.780,0.4065,0.5273
18150,302.80,Varus,TES,0.398,0.1823,0.3627
18180,303.30,Alistar,BLG,0.780,0.4065,0.5273
18180,303.30,Varus,TES,0.398,0.1823,0.3627
18210,303.80,Alistar,BLG,0.759,0.4064,0.5270
18210,303.80,Varus,TES,0.407,0.1823,0.3626
18240,304.30,Alistar,BLG,0.758,0.4064,0.5270
18240,304.30,Varus,TES,0.407,0.1823,0.3626
18270,304.80,Alistar,BLG,0.758,0.4064,0.5270
18270,304.80,Varus,TES,0.404,0.1823,0.3627
18300,305.31,Alistar,BLG,0.760,0.4065,0.5271
18300,305.31,Varus,TES,0.385,0.1818,0.3626
18330,305.81,Alistar,BLG,0.779,0.4066,0.5271
18360,306.31,Alistar,BLG,0.799,0.4067,0.5274
18390,306.81,Alistar,BLG,0.812,0.4068,0.5274
18420,307.31,Alistar,BLG,0.825,0.4070,0.5274
18420,307.31,Varus,TES,0.444,0.1828,0.3689
18450,307.81,Alistar,BLG,0.810,0.4067,0.5276
18450,307.81,Varus,TES,0.473,0.1833,0.3654
18480,308.31,Alistar,BLG,0.732,0.4068,0.5275
18480,308.31,Varus,TES,0.457,0.1825,0.3668
18510,308.81,Alistar,BLG,0.726,0.4068,0.5275
18510,308.81,Varus,TES,0.551,0.1810,0.3664
18540,309.31,Varus,TES,0.685,0.1778,0.3677
18540,309.31,Alistar,BLG,0.375,0.4074,0.8275
18570,309.81,Varus,TES,0.673,0.1749,0.3695
18570,309.81,Alistar,BLG,0.390,0.4075,0.8271
18600,310.31,Varus,TES,0.710,0.1752,0.3712
18600,310.31,Alistar,BLG,0.388,0.4074,0.5276
18630,310.81,Varus,TES,0.700,0.1750,0.3720
18630,310.81,Alistar,BLG,0.403,0.4074,0.5276
18660,311.31,Varus,TES,0.703,0.1750,0.3721
18660,311.31,Alistar,BLG,0.408,0.4074,0.5276
18690,311.81,Varus,TES,0.673,0.1771,0.3671
18690,311.81,Alistar,BLG,0.419,0.4074,0.5276
18720,312.31,Varus,TES,0.680,0.1777,0.3667
18720,312.31,Alistar,BLG,0.460,0.4075,0.5276
18750,312.81,Varus,TES,0.718,0.1792,0.3655
18750,312.81,Alistar,BLG,0.463,0.4074,0.5276
18780,313.31,Varus,TES,0.716,0.1790,0.3657
18780,313.31,Alistar,BLG,0.476,0.4074,0.5276
18810,313.81,Alistar,BLG,0.605,0.4077,0.5277
18810,313.81,Varus,TES,0.484,0.1814,0.3678
18840,314.31,Alistar,BLG,0.594,0.4077,0.5277
18840,314.31,Varus,TES,0.459,0.1813,0.3686
18870,314.81,Alistar,BLG,0.570,0.4077,0.5276
18870,314.81,Varus,TES,0.486,0.1811,0.3678
18900,315.31,Alistar,BLG,0.568,0.4077,0.5276
18900,315.31,Varus,TES,0.496,0.1810,0.3677
18930,315.82,Varus,TES,0.669,0.1791,0.3671
18930,315.82,Alistar,BLG,0.427,0.4069,0.5274
18960,316.32,Varus,TES,0.633,0.1791,0.3662
18960,316.32,Alistar,BLG,0.474,0.4069,0.5274
18990,316.82,Varus,TES,0.648,0.1783,0.3665
18990,316.82,Alistar,BLG,0.491,0.4069,0.5274
19020,317.32,Varus,TES,0.658,0.1786,0.3659
19020,317.32,Alistar,BLG,0.491,0.4069,0.5274
19050,317.82,Varus,TES,0.585,0.1782,0.3654
19050,317.82,Alistar,BLG,0.553,0.4069,0.5272
19080,318.32,Varus,TES,0.527,0.1768,0.3685
19110,318.82,Varus,TES,0.530,0.1768,0.3684
19140,319.32,Varus,TES,0.514,0.1768,0.3687
19170,319.82,Varus,TES,0.491,0.1806,0.3673
19200,320.32,Alistar,BLG,0.798,0.4076,0.5275
19200,320.32,Varus,TES,0.436,0.1813,0.3646
19230,320.82,Alistar,BLG,0.795,0.4076,0.5275
19230,320.82,Varus,TES,0.462,0.1815,0.3644
19260,321.32,Alistar,BLG,0.798,0.4076,0.5275
19260,321.32,Varus,TES,0.463,0.1814,0.3645
19290,321.82,Alistar,BLG,0.840,0.4081,0.5419
19290,321.82,Varus,TES,0.630,0.1799,0.3885
19350,322.82,Varus,TES,0.371,0.0740,0.8953
20160,336.34,Vi,BLG,0.395,0.7988,0.0418
20700,345.35,Poppy,TES,0.573,0.0113,0.3466
20700,345.35,Aurora,BLG,0.427,0.0100,0.1561
20850,347.85,Alistar,BLG,0.757,0.9537,0.3883
21210,353.85,Varus,TES,0.495,0.0998,0.0627
21480,358.36,Alistar,BLG,0.483,0.2897,0.9447
21540,359.36,Alistar,BLG,0.846,0.4248,0.9623
21630,360.86,KSante,TES,0.842,0.8487,0.0242
21660,361.36,Varus,TES,0.902,0.9630,0.1016
21660,361.36,KSante,TES,0.413,0.9033,0.0485
21780,363.36,Alistar,BLG,0.373,0.0103,0.3771
21780,363.36,KSante,TES,0.362,0.9241,0.0567
21930,365.87,Alistar,BLG,0.688,0.8215,0.9806
22140,369.37,Aurora,BLG,0.910,0.5352,0.6628
22140,369.37,KSante,TES,0.830,0.5182,0.1040
22140,369.37,Varus,TES,0.781,0.5706,0.3040
22140,369.37,Azir,TES,0.424,0.6578,0.3838
22170,369.87,Aurora,BLG,0.947,0.5509,0.6529
22170,369.87,Azir,TES,0.942,0.6414,0.4028
22170,369.87,KSante,TES,0.931,0.5037,0.1177
22170,369.87,Trundle,TES,0.927,0.5478,0.3183
22170,369.87,Renekton,BLG,0.920,0.2951,0.4300
22170,369.87,Varus,TES,0.908,0.6969,0.4309
22170,369.87,Alistar,BLG,0.491,0.6538,0.9033
22170,369.87,Sivir,BLG,0.460,0.6156,0.8387
22200,370.37,Trundle,TES,0.931,0.5314,0.3315
22200,370.37,KSante,TES,0.926,0.4851,0.1246
22200,370.37,Azir,TES,0.903,0.6305,0.4183
22200,370.37,Renekton,BLG,0.902,0.3006,0.4121
22200,370.37,Alistar,BLG,0.897,0.6757,0.8998
22200,370.37,Varus,TES,0.875,0.7039,0.4535
22200,370.37,Aurora,BLG,0.683,0.5629,0.6431
22200,370.37,Vi,BLG,0.664,0.3929,0.4938
22200,370.37,Sivir,BLG,0.576,0.6396,0.8354
22230,370.87,Varus,TES,0.928,0.7102,0.4745
22230,370.87,Alistar,BLG,0.919,0.6963,0.8998
22230,370.87,Renekton,BLG,0.904,0.3005,0.3877
22230,370.87,Azir,TES,0.897,0.6199,0.4331
22230,370.87,KSante,TES,0.889,0.4665,0.1283
22230,370.87,Trundle,TES,0.844,0.5195,0.3408
22230,370.87,Aurora,BLG,0.834,0.5876,0.6330
22230,370.87,Sivir,BLG,0.777,0.6566,0.8331
22230,370.87,Vi,BLG,0.703,0.4031,0.4718
22260,371.37,Varus,TES,0.948,0.9593,0.6514
22260,371.37,Renekton,BLG,0.934,0.3053,0.3662
22260,371.37,KSante,TES,0.933,0.4419,0.1357
22260,371.37,Vi,BLG,0.897,0.4169,0.4538
22260,371.37,Alistar,BLG,0.856,0.7188,0.8986
22260,371.37,Sivir,BLG,0.680,0.6817,0.8277
22260,371.37,Azir,TES,0.672,0.6076,0.4407
22260,371.37,Trundle,TES,0.621,0.5115,0.3494
22290,371.87,KSante,TES,0.940,0.4235,0.1438
22290,371.87,Alistar,BLG,0.920,0.7400,0.8978
22290,371.87,Varus,TES,0.917,0.7138,0.5241
22290,371.87,Sivir,BLG,0.908,0.7015,0.8240
22290,371.87,Azir,TES,0.907,0.6022,0.4477
22290,371.87,Renekton,BLG,0.902,0.3034,0.3458
22290,371.87,Vi,BLG,0.873,0.4222,0.4349
22290,371.87,Trundle,TES,0.630,0.5012,0.3553
22290,371.87,Aurora,BLG,0.496,0.6085,0.6192
22320,372.37,KSante,TES,0.942,0.4015,0.1479
22320,372.37,Azir,TES,0.942,0.5926,0.4529
22320,372.37,Varus,TES,0.935,0.9601,0.6992
22320,372.37,Alistar,BLG,0.925,0.7639,0.8957
22320,372.37,Renekton,BLG,0.915,0.3116,0.3357
22320,372.37,Sivir,BLG,0.914,0.7227,0.8167
22320,372.37,Aurora,BLG,0.832,0.6190,0.6146
22320,372.37,Vi,BLG,0.671,0.4318,0.4285
22320,372.37,Trundle,TES,0.575,0.4955,0.3642
22350,372.87,KSante,TES,0.956,0.3819,0.1533
22350,372.87,Sivir,BLG,0.943,0.7421,0.8151
22350,372.87,Azir,TES,0.933,0.5816,0.4596
22350,372.87,Alistar,BLG,0.922,0.7859,0.8955
22350,372.87,Renekton,BLG,0.896,0.3113,0.3259
22350,372.87,Varus,TES,0.854,0.9608,0.7171
22350,372.87,Aurora,BLG,0.840,0.6269,0.6102
22350,372.87,Vi,BLG,0.768,0.4345,0.4277
22380,373.37,Renekton,BLG,0.953,0.3137,0.3096
22380,373.37,Sivir,BLG,0.951,0.7505,0.8064
22380,373.37,KSante,TES,0.944,0.3733,0.1671
22380,373.37,Azir,TES,0.931,0.5708,0.4629
22380,373.37,Alistar,BLG,0.929,0.8010,0.8945
22380,373.37,Aurora,BLG,0.913,0.6403,0.6042
22380,373.37,Varus,TES,0.868,0.7217,0.5532
22410,373.87,Azir,TES,0.956,0.5702,0.4628
22410,373.87,KSante,TES,0.939,0.3659,0.1748
22410,373.87,Sivir,BLG,0.938,0.7489,0.7974
22410,373.87,Trundle,TES,0.929,0.9562,0.7541
22410,373.87,Alistar,BLG,0.926,0.8132,0.8946
22410,373.87,Renekton,BLG,0.914,0.3148,0.3116
22410,373.87,Varus,TES,0.907,0.7236,0.5627
22410,373.87,Aurora,BLG,0.905,0.6400,0.5936
22410,373.87,Vi,BLG,0.723,0.4406,0.4227
22440,374.37,Sivir,BLG,0.963,0.7480,0.7923
22440,374.37,Alistar,BLG,0.952,0.8229,0.8927
22440,374.37,Azir,TES,0.937,0.5738,0.4691
22440,374.37,KSante,TES,0.934,0.3579,0.1838
22440,374.37,Aurora,BLG,0.901,0.6343,0.5888
22440,374.37,Trundle,TES,0.892,0.9565,0.7657
22440,374.37,Varus,TES,0.888,0.7229,0.5783
22440,374.37,Renekton,BLG,0.884,0.3168,0.3214
22440,374.37,Vi,BLG,0.769,0.4506,0.4317
22470,374.87,Alistar,BLG,0.961,0.8325,0.8925
22470,374.87,Sivir,BLG,0.952,0.7482,0.7819
22470,374.87,Aurora,BLG,0.939,0.6325,0.5812
22470,374.87,Azir,TES,0.937,0.5734,0.4655
22470,374.87,Varus,TES,0.930,0.9566,0.7769
22470,374.87,Vi,BLG,0.929,0.4567,0.4313
22470,374.87,KSante,TES,0.928,0.3496,0.1906
22470,374.87,Trundle,TES,0.922,0.5019,0.3428
22470,374.87,Renekton,BLG,0.910,0.3179,0.3254
22500,375.38,Alistar,BLG,0.963,0.8448,0.8930
22500,375.38,Renekton,BLG,0.944,0.3145,0.3211
22500,375.38,Azir,TES,0.926,0.5739,0.4710
22500,375.38,KSante,TES,0.890,0.3433,0.2013
22500,375.38,Aurora,BLG,0.847,0.6336,0.5671
22500,375.38,Sivir,BLG,0.830,0.7462,0.7753
22500,375.38,Varus,TES,0.759,0.9564,0.7883
22500,375.38,Poppy,TES,0.564,0.9565,0.7886
22530,375.88,Alistar,BLG,0.967,0.8550,0.8935
22530,375.88,Azir,TES,0.933,0.5789,0.4774
22530,375.88,Renekton,BLG,0.923,0.3147,0.3247
22530,375.88,Aurora,BLG,0.920,0.6398,0.5619
22530,375.88,KSante,TES,0.907,0.3389,0.2069
22530,375.88,Vi,BLG,0.903,0.4602,0.4317
22530,375.88,Sivir,BLG,0.898,0.7471,0.7717
22530,375.88,Varus,TES,0.879,0.7164,0.5935
22530,375.88,Trundle,TES,0.815,0.4917,0.3176
22560,376.38,Alistar,BLG,0.967,0.8643,0.8928
22560,376.38,Sivir,BLG,0.947,0.7458,0.7698
22560,376.38,Azir,TES,0.942,0.5832,0.4751
22560,376.38,Renekton,BLG,0.931,0.3158,0.3269
22560,376.38,Vi,BLG,0.927,0.4695,0.4376
22560,376.38,Aurora,BLG,0.925,0.6343,0.5647
22560,376.38,Varus,TES,0.804,0.9540,0.8112
22560,376.38,KSante,TES,0.790,0.3303,0.2185
22560,376.38,Trundle,TES,0.421,0.4842,0.3051
22590,376.88,Alistar,BLG,0.958,0.8745,0.8926
22590,376.88,Azir,TES,0.936,0.5831,0.4712
22590,376.88,Sivir,BLG,0.903,0.7440,0.7807
22590,376.88,Renekton,BLG,0.902,0.3137,0.3265
22590,376.88,Aurora,BLG,0.891,0.6324,0.5684
22590,376.88,Vi,BLG,0.882,0.4722,0.4334
22590,376.88,Trundle,TES,0.835,0.4802,0.2977
22590,376.88,KSante,TES,0.776,0.3216,0.2246
22590,376.88,Varus,TES,0.769,0.7302,0.5973
22620,377.38,Sivir,BLG,0.963,0.7368,0.7860
22620,377.38,Alistar,BLG,0.945,0.8856,0.8940
22620,377.38,Azir,TES,0.941,0.5821,0.4702
22620,377.38,Varus,TES,0.929,0.9553,0.8093
22620,377.38,Vi,BLG,0.911,0.4683,0.4377
22620,377.38,KSante,TES,0.905,0.3234,0.2366
22620,377.38,Renekton,BLG,0.868,0.3116,0.3257
22620,377.38,Aurora,BLG,0.679,0.6330,0.5687
22650,377.88,Sivir,BLG,0.939,0.7370,0.7893
22650,377.88,Azir,TES,0.931,0.5823,0.4721
22650,377.88,Alistar,BLG,0.930,0.8957,0.8923
22650,377.88,Aurora,BLG,0.913,0.6323,0.5676
22650,377.88,Vi,BLG,0.851,0.4601,0.4402
22650,377.88,Poppy,TES,0.799,0.9561,0.8089
22650,377.88,Varus,TES,0.789,0.7396,0.6027
22650,377.88,Renekton,BLG,0.776,0.3112,0.3284
22650,377.88,Trundle,TES,0.775,0.4713,0.2765
22680,378.38,Sivir,BLG,0.964,0.7403,0.7907
22680,378.38,Azir,TES,0.951,0.5829,0.4722
22680,378.38,Trundle,TES,0.939,0.4643,0.2625
22680,378.38,Alistar,BLG,0.901,0.9054,0.8855
22680,378.38,Renekton,BLG,0.863,0.3133,0.3317
22680,378.38,Aurora,BLG,0.856,0.6293,0.5676
22680,378.38,Poppy,TES,0.635,0.9510,0.8011
22680,378.38,KSante,TES,0.515,0.3198,0.2610
22710,378.88,Sivir,BLG,0.942,0.7390,0.7900
22710,378.88,Alistar,BLG,0.921,0.9140,0.8750
22710,378.88,Azir,TES,0.919,0.5830,0.4695
22710,378.88,Poppy,TES,0.818,0.9563,0.8031
22710,378.88,Renekton,BLG,0.783,0.3144,0.3322
22710,378.88,Aurora,BLG,0.773,0.6261,0.5654
22710,378.88,Trundle,TES,0.687,0.4601,0.2531
22710,378.88,Varus,TES,0.606,0.9560,0.8029
22710,378.88,KSante,TES,0.479,0.3172,0.2740
22740,379.38,Sivir,BLG,0.942,0.7390,0.7895
22740,379.38,Varus,TES,0.929,0.9572,0.7939
22740,379.38,Azir,TES,0.926,0.5855,0.4711
22740,379.38,Alistar,BLG,0.916,0.9154,0.8724
22740,379.38,Trundle,TES,0.878,0.4590,0.2542
22740,379.38,Aurora,BLG,0.874,0.6271,0.5657
22740,379.38,KSante,TES,0.662,0.3131,0.3052
22770,379.88,Sivir,BLG,0.967,0.7380,0.7882
22770,379.88,Azir,TES,0.942,0.5871,0.4736
22770,379.88,Alistar,BLG,0.908,0.9106,0.8740
22770,379.88,Aurora,BLG,0.893,0.6294,0.5653
22770,379.88,Varus,TES,0.722,0.9608,0.7843
22770,379.88,Trundle,TES,0.550,0.4667,0.2642
22770,379.88,KSante,TES,0.416,0.3156,0.2986
22800,380.38,Sivir,BLG,0.970,0.7369,0.7873
22800,380.38,Aurora,BLG,0.907,0.6309,0.5673
22800,380.38,Trundle,TES,0.903,0.4711,0.2748
22800,380.38,Azir,TES,0.830,0.5915,0.4716
22800,380.38,Varus,TES,0.816,0.7211,0.6104
22800,380.38,Alistar,BLG,0.756,0.9052,0.8706
22800,380.38,KSante,TES,0.618,0.3149,0.3072
22800,380.38,Poppy,TES,0.392,0.9608,0.7718
22830,380.88,Sivir,BLG,0.971,0.7363,0.7873
22830,380.88,Alistar,BLG,0.910,0.9074,0.8748
22830,380.88,Azir,TES,0.890,0.5955,0.4706
22830,380.88,Trundle,TES,0.843,0.4767,0.2862
22830,380.88,Aurora,BLG,0.820,0.6358,0.5638
22830,380.88,Varus,TES,0.383,0.9571,0.7628
22860,381.38,Sivir,BLG,0.968,0.7365,0.7871
22860,381.38,Azir,TES,0.935,0.5940,0.4713
22860,381.38,Aurora,BLG,0.926,0.6361,0.5624
22860,381.38,Alistar,BLG,0.898,0.9080,0.8736
22860,381.38,Trundle,TES,0.741,0.4820,0.2938
22890,381.88,Sivir,BLG,0.953,0.7340,0.7853
22890,381.88,Alistar,BLG,0.936,0.9155,0.8695
22890,381.88,Azir,TES,0.936,0.5969,0.4701
22890,381.88,Aurora,BLG,0.935,0.6361,0.5637
