frame,time_s,champion,team,conf,x,y
13020,217.22,Caitlyn,BLG,0.490,0.3315,0.9653
13050,217.72,Caitlyn,BLG,0.602,0.3260,0.9649
13080,218.22,Caitlyn,BLG,0.608,0.3260,0.9649
13110,218.72,Caitlyn,BLG,0.622,0.3260,0.9649
13140,219.22,Caitlyn,BLG,0.619,0.3260,0.9649
13170,219.72,Caitlyn,BLG,0.621,0.3259,0.9649
13200,220.22,Caitlyn,BLG,0.618,0.3259,0.9649
13230,220.72,Caitlyn,BLG,0.573,0.3262,0.9651
13260,221.22,Caitlyn,BLG,0.573,0.3262,0.9651
13290,221.72,Caitlyn,BLG,0.596,0.3260,0.9651
13320,222.22,Caitlyn,BLG,0.604,0.3259,0.9651
13350,222.72,Caitlyn,BLG,0.603,0.3259,0.9650
13380,223.22,Caitlyn,BLG,0.512,0.3258,0.9650
13410,223.72,Caitlyn,BLG,0.562,0.3259,0.9650
13440,224.22,Caitlyn,BLG,0.570,0.3259,0.9650
13470,224.72,Caitlyn,BLG,0.578,0.3259,0.9649
13500,225.22,Caitlyn,BLG,0.580,0.3260,0.9650
13530,225.73,Caitlyn,BLG,0.555,0.3259,0.9649
13560,226.23,Caitlyn,BLG,0.578,0.3260,0.9648
13590,226.73,Caitlyn,BLG,0.544,0.3262,0.9647
13620,227.23,Caitlyn,BLG,0.667,0.3256,0.9648
13650,227.73,Caitlyn,BLG,0.679,0.3257,0.9648
13680,228.23,Caitlyn,BLG,0.677,0.3256,0.9648
13710,228.73,Caitlyn,BLG,0.656,0.3256,0.9649
13740,229.23,Caitlyn,BLG,0.674,0.3256,0.9649
13770,229.73,Caitlyn,BLG,0.694,0.3257,0.9649
13800,230.23,Caitlyn,BLG,0.709,0.3256,0.9648
13860,231.23,Caitlyn,BLG,0.532,0.3261,0.9651
13890,231.73,Caitlyn,BLG,0.584,0.3261,0.9651
13920,232.23,Caitlyn,BLG,0.556,0.3261,0.9651
13950,232.73,Caitlyn,BLG,0.559,0.3259,0.9651
13980,233.23,Caitlyn,BLG,0.596,0.3260,0.9651
14010,233.73,Caitlyn,BLG,0.409,0.3257,0.9652
14040,234.23,Caitlyn,BLG,0.401,0.3252,0.9651
14070,234.73,Caitlyn,BLG,0.429,0.3252,0.9651
14100,235.24,Caitlyn,BLG,0.404,0.3252,0.9650
14130,235.74,Caitlyn,BLG,0.501,0.3252,0.9649
14160,236.24,Caitlyn,BLG,0.595,0.3259,0.9649
14190,236.74,Caitlyn,BLG,0.503,0.3260,0.9649
14220,237.24,Caitlyn,BLG,0.424,0.3261,0.9648
14250,237.74,Caitlyn,BLG,0.486,0.3254,0.9647
14280,238.24,Caitlyn,BLG,0.490,0.3257,0.9649
14310,238.74,Caitlyn,BLG,0.409,0.3289,0.9652
14340,239.24,Caitlyn,BLG,0.494,0.3257,0.9651
14370,239.74,Caitlyn,BLG,0.435,0.3310,0.9654
14400,240.24,Caitlyn,BLG,0.363,0.3304,0.9654
14430,240.74,Caitlyn,BLG,0.541,0.3258,0.9652
14460,241.24,Caitlyn,BLG,0.464,0.3272,0.9654
14490,241.74,Caitlyn,BLG,0.549,0.3258,0.9651
14520,242.24,Caitlyn,BLG,0.560,0.3258,0.9651
14550,242.74,Caitlyn,BLG,0.641,0.3261,0.9650
14580,243.24,Caitlyn,BLG,0.641,0.3261,0.9650
14610,243.74,Caitlyn,BLG,0.642,0.3260,0.9650
14640,244.24,Caitlyn,BLG,0.551,0.3319,0.9654
14700,245.25,Caitlyn,BLG,0.533,0.3260,0.9650
14730,245.75,Caitlyn,BLG,0.597,0.3261,0.9651
14760,246.25,Caitlyn,BLG,0.600,0.3261,0.9651
14790,246.75,Caitlyn,BLG,0.613,0.3260,0.9651
14820,247.25,Caitlyn,BLG,0.613,0.3260,0.9651
14850,247.75,Caitlyn,BLG,0.614,0.3260,0.9651
14880,248.25,Caitlyn,BLG,0.612,0.3260,0.9651
14910,248.75,Caitlyn,BLG,0.612,0.3260,0.9651
14940,249.25,Caitlyn,BLG,0.604,0.3260,0.9651
14970,249.75,Caitlyn,BLG,0.600,0.3260,0.9651
15000,250.25,Caitlyn,BLG,0.581,0.3260,0.9651
15030,250.75,Caitlyn,BLG,0.583,0.3261,0.9651
15060,251.25,Caitlyn,BLG,0.596,0.3261,0.9651
15090,251.75,Caitlyn,BLG,0.490,0.3279,0.9654
15120,252.25,Caitlyn,BLG,0.505,0.3301,0.9654
15150,252.75,Caitlyn,BLG,0.593,0.3261,0.9652
15180,253.25,Caitlyn,BLG,0.566,0.3260,0.9652
15210,253.75,Caitlyn,BLG,0.545,0.3262,0.9652
15240,254.25,Caitlyn,BLG,0.572,0.3261,0.9651
15270,254.75,Caitlyn,BLG,0.603,0.3260,0.9650
15300,255.25,Caitlyn,BLG,0.592,0.3261,0.9651
15330,255.76,Caitlyn,BLG,0.593,0.3259,0.9651
15360,256.26,KSante,T1,0.639,0.9141,0.8422
15360,256.26,Caitlyn,BLG,0.621,0.3258,0.9649
15390,256.76,Caitlyn,BLG,0.586,0.3257,0.9649
15420,257.26,Caitlyn,BLG,0.455,0.3256,0.9649
15450,257.76,Caitlyn,BLG,0.505,0.3258,0.9649
15480,258.26,Caitlyn,BLG,0.524,0.3257,0.9651
15510,258.76,Caitlyn,BLG,0.604,0.3258,0.9651
15540,259.26,Caitlyn,BLG,0.571,0.3257,0.9650
15570,259.76,Caitlyn,BLG,0.568,0.3258,0.9650
15600,260.26,Caitlyn,BLG,0.553,0.3305,0.9653
15630,260.76,Caitlyn,BLG,0.586,0.3258,0.9651
15660,261.26,Caitlyn,BLG,0.579,0.3258,0.9651
15720,262.26,Caitlyn,BLG,0.355,0.3259,0.9653
15840,264.26,Caitlyn,BLG,0.425,0.3257,0.9651
15870,264.76,Caitlyn,BLG,0.470,0.3256,0.9649
15900,265.26,Caitlyn,BLG,0.460,0.3256,0.9649
15930,265.77,Caitlyn,BLG,0.444,0.3255,0.9649
15960,266.27,Caitlyn,BLG,0.472,0.3255,0.9649
15990,266.77,Caitlyn,BLG,0.502,0.3256,0.9649
16020,267.27,Caitlyn,BLG,0.518,0.3256,0.9649
16050,267.77,Caitlyn,BLG,0.516,0.3256,0.9649
16080,268.27,Caitlyn,BLG,0.519,0.3256,0.9649
16110,268.77,Caitlyn,BLG,0.645,0.3259,0.9650
16140,269.27,Caitlyn,BLG,0.645,0.3259,0.9650
16170,269.77,Caitlyn,BLG,0.635,0.3259,0.9650
16200,270.27,Caitlyn,BLG,0.642,0.3259,0.9650
16230,270.77,Caitlyn,BLG,0.590,0.3261,0.9651
16260,271.27,Caitlyn,BLG,0.640,0.3259,0.9650
16290,271.77,Caitlyn,BLG,0.634,0.3259,0.9650
16320,272.27,Caitlyn,BLG,0.613,0.3258,0.9650
16350,272.77,Caitlyn,BLG,0.626,0.3258,0.9650
16380,273.27,Caitlyn,BLG,0.625,0.3258,0.9650
16410,273.77,Caitlyn,BLG,0.526,0.3261,0.9651
16440,274.27,Caitlyn,BLG,0.601,0.3259,0.9650
16470,274.77,Caitlyn,BLG,0.354,0.3317,0.9653
16500,275.27,Caitlyn,BLG,0.353,0.3317,0.9653
16530,275.78,Caitlyn,BLG,0.386,0.3316,0.9656
16560,276.28,Caitlyn,BLG,0.441,0.3291,0.9653
16590,276.78,Caitlyn,BLG,0.436,0.3264,0.9652
16650,277.78,Caitlyn,BLG,0.381,0.3309,0.9653
16680,278.28,Caitlyn,BLG,0.568,0.3259,0.9651
16710,278.78,Caitlyn,BLG,0.561,0.3259,0.9650
16740,279.28,Caitlyn,BLG,0.398,0.3260,0.9650
16770,279.78,Caitlyn,BLG,0.642,0.3260,0.9650
16800,280.28,Caitlyn,BLG,0.651,0.3259,0.9650
16830,280.78,Caitlyn,BLG,0.668,0.3260,0.9650
16860,281.28,Caitlyn,BLG,0.609,0.3260,0.9651
16890,281.78,Caitlyn,BLG,0.556,0.3306,0.9654
16920,282.28,Caitlyn,BLG,0.558,0.3262,0.9651
16950,282.78,Caitlyn,BLG,0.556,0.3264,0.9652
16980,283.28,Caitlyn,BLG,0.584,0.3261,0.9651
17010,283.78,Caitlyn,BLG,0.592,0.3259,0.9651
17040,284.28,Caitlyn,BLG,0.570,0.3257,0.9650
17070,284.78,Caitlyn,BLG,0.566,0.3259,0.9651
17130,285.79,Caitlyn,BLG,0.531,0.3262,0.9652
17160,286.29,Caitlyn,BLG,0.520,0.3260,0.9652
17190,286.79,Caitlyn,BLG,0.441,0.3259,0.9650
17220,287.29,Caitlyn,BLG,0.418,0.3259,0.9650
17250,287.79,Caitlyn,BLG,0.393,0.3264,0.9651
17280,288.29,Caitlyn,BLG,0.380,0.3269,0.9652
17310,288.79,Caitlyn,BLG,0.428,0.3262,0.9651
17340,289.29,Caitlyn,BLG,0.436,0.3261,0.9650
17370,289.79,Caitlyn,BLG,0.450,0.3261,0.9650
17400,290.29,Caitlyn,BLG,0.412,0.3264,0.9650
17430,290.79,Caitlyn,BLG,0.440,0.3260,0.9649
17460,291.29,Caitlyn,BLG,0.472,0.3259,0.9650
17490,291.79,Caitlyn,BLG,0.453,0.3262,0.9650
17520,292.29,Caitlyn,BLG,0.437,0.3261,0.9650
17550,292.79,Caitlyn,BLG,0.402,0.3260,0.9650
17580,293.29,Caitlyn,BLG,0.551,0.3260,0.9649
17610,293.79,Caitlyn,BLG,0.557,0.3259,0.9649
17640,294.29,Caitlyn,BLG,0.540,0.3260,0.9649
17670,294.79,Caitlyn,BLG,0.546,0.3259,0.9649
17700,295.30,Caitlyn,BLG,0.477,0.3269,0.9651
17730,295.80,Caitlyn,BLG,0.403,0.3318,0.9651
17760,296.30,Caitlyn,BLG,0.446,0.3318,0.9652
17820,297.30,Caitlyn,BLG,0.496,0.3321,0.9649
17850,297.80,Caitlyn,BLG,0.417,0.3318,0.9652
17880,298.30,Caitlyn,BLG,0.541,0.3259,0.9648
17910,298.80,Caitlyn,BLG,0.563,0.3295,0.9653
17940,299.30,Caitlyn,BLG,0.543,0.3316,0.9654
17970,299.80,Caitlyn,BLG,0.555,0.3314,0.9654
18000,300.30,Caitlyn,BLG,0.597,0.3261,0.9651
18030,300.80,Caitlyn,BLG,0.541,0.3263,0.9649
18060,301.30,Caitlyn,BLG,0.584,0.3260,0.9650
18090,301.80,Caitlyn,BLG,0.584,0.3259,0.9650
18120,302.30,Caitlyn,BLG,0.608,0.3261,0.9650
18150,302.80,Caitlyn,BLG,0.554,0.3314,0.9654
18180,303.30,Caitlyn,BLG,0.583,0.3260,0.9652
18210,303.80,Caitlyn,BLG,0.453,0.3260,0.9653
18240,304.30,Caitlyn,BLG,0.369,0.3322,0.9656
18270,304.80,Caitlyn,BLG,0.386,0.3320,0.9655
18300,305.31,Caitlyn,BLG,0.640,0.3261,0.9648
18330,305.81,Caitlyn,BLG,0.651,0.3261,0.9648
18360,306.31,Caitlyn,BLG,0.643,0.3262,0.9649
18390,306.81,Caitlyn,BLG,0.620,0.3260,0.9649
18420,307.31,Caitlyn,BLG,0.662,0.3261,0.9649
18450,307.81,Caitlyn,BLG,0.607,0.3283,0.9651
18480,308.31,Caitlyn,BLG,0.609,0.3258,0.9649
18510,308.81,Caitlyn,BLG,0.621,0.3258,0.9649
18540,309.31,Caitlyn,BLG,0.616,0.3257,0.9648
18570,309.81,Caitlyn,BLG,0.564,0.3257,0.9650
18600,310.31,Caitlyn,BLG,0.596,0.3259,0.9650
18630,310.81,Caitlyn,BLG,0.619,0.3261,0.9650
18660,311.31,Caitlyn,BLG,0.622,0.3261,0.9650
18690,311.81,Caitlyn,BLG,0.626,0.3261,0.9650
18720,312.31,Caitlyn,BLG,0.627,0.3261,0.9650
18750,312.81,Caitlyn,BLG,0.620,0.3261,0.9651
18780,313.31,Caitlyn,BLG,0.598,0.3262,0.9650
18810,313.81,Caitlyn,BLG,0.505,0.3262,0.9649
18840,314.31,Caitlyn,BLG,0.476,0.3285,0.9651
18870,314.81,Caitlyn,BLG,0.574,0.3261,0.9650
18900,315.31,Caitlyn,BLG,0.553,0.3310,0.9653
18930,315.82,Caitlyn,BLG,0.578,0.3315,0.9654
18960,316.32,Caitlyn,BLG,0.531,0.3296,0.9654
18990,316.82,Caitlyn,BLG,0.610,0.3263,0.9651
19020,317.32,Caitlyn,BLG,0.654,0.3260,0.9651
19050,317.82,Caitlyn,BLG,0.640,0.3263,0.9651
19080,318.32,Caitlyn,BLG,0.620,0.3261,0.9651
19110,318.82,Caitlyn,BLG,0.587,0.3261,0.9652
19140,319.32,Caitlyn,BLG,0.575,0.3261,0.9652
19170,319.82,Caitlyn,BLG,0.611,0.3260,0.9651
19200,320.32,Caitlyn,BLG,0.566,0.3258,0.9651
19230,320.82,Caitlyn,BLG,0.584,0.3258,0.9651
19260,321.32,Caitlyn,BLG,0.583,0.3258,0.9651
19290,321.82,Caitlyn,BLG,0.587,0.3258,0.9651
19320,322.32,Caitlyn,BLG,0.528,0.3259,0.9651
19350,322.82,Caitlyn,BLG,0.474,0.3282,0.9654
19380,323.32,Caitlyn,BLG,0.449,0.3292,0.9654
19410,323.82,Caitlyn,BLG,0.519,0.3259,0.9652
19440,324.32,Caitlyn,BLG,0.473,0.3257,0.9652
19470,324.82,Caitlyn,BLG,0.489,0.3261,0.9651
19500,325.32,Caitlyn,BLG,0.515,0.3260,0.9650
19530,325.83,Caitlyn,BLG,0.494,0.3264,0.9650
19560,326.33,Caitlyn,BLG,0.549,0.3260,0.9649
19590,326.83,Caitlyn,BLG,0.405,0.3264,0.9650
19650,327.83,Caitlyn,BLG,0.384,0.3318,0.9654
19710,328.83,Caitlyn,BLG,0.496,0.3258,0.9650
19740,329.33,Caitlyn,BLG,0.446,0.3258,0.9651
19800,330.33,Caitlyn,BLG,0.474,0.3261,0.9651
19830,330.83,Caitlyn,BLG,0.562,0.3260,0.9652
19860,331.33,Caitlyn,BLG,0.480,0.3261,0.9650
19890,331.83,Caitlyn,BLG,0.499,0.3262,0.9649
19920,332.33,Caitlyn,BLG,0.556,0.3262,0.9651
19950,332.83,Caitlyn,BLG,0.598,0.3262,0.9650
19980,333.33,Caitlyn,BLG,0.499,0.3263,0.9651
20100,335.33,Caitlyn,BLG,0.404,0.3257,0.9649
20130,335.84,Caitlyn,BLG,0.359,0.3256,0.9650
20160,336.34,Caitlyn,BLG,0.509,0.3255,0.9650
20190,336.84,Caitlyn,BLG,0.409,0.3262,0.9653
20220,337.34,Caitlyn,BLG,0.395,0.3262,0.9653
20250,337.84,Caitlyn,BLG,0.451,0.3264,0.9650
20280,338.34,Caitlyn,BLG,0.421,0.3261,0.9650
20340,339.34,KSante,T1,0.450,0.9148,0.8419
20340,339.34,Caitlyn,BLG,0.383,0.3265,0.9650
20430,340.84,Caitlyn,BLG,0.399,0.3258,0.9652
20490,341.84,Caitlyn,BLG,0.464,0.3259,0.9651
20520,342.34,Caitlyn,BLG,0.479,0.3256,0.9650
20550,342.84,Caitlyn,BLG,0.495,0.3260,0.9650
20580,343.34,Caitlyn,BLG,0.528,0.3262,0.9649
20580,343.34,KSante,T1,0.375,0.9136,0.8424
20610,343.84,Caitlyn,BLG,0.493,0.3262,0.9649
20640,344.34,Caitlyn,BLG,0.561,0.3261,0.9650
20670,344.84,Caitlyn,BLG,0.599,0.3261,0.9649
20700,345.35,Caitlyn,BLG,0.581,0.3260,0.9650
20730,345.85,Caitlyn,BLG,0.598,0.3259,0.9648
20760,346.35,Caitlyn,BLG,0.548,0.3261,0.9650
20790,346.85,Caitlyn,BLG,0.495,0.3267,0.9652
20820,347.35,Caitlyn,BLG,0.513,0.3294,0.9653
20850,347.85,Caitlyn,BLG,0.529,0.3305,0.9653
20880,348.35,Caitlyn,BLG,0.548,0.3264,0.9651
20910,348.85,Caitlyn,BLG,0.542,0.3264,0.9651
20940,349.35,Caitlyn,BLG,0.504,0.3280,0.9653
20970,349.85,Caitlyn,BLG,0.506,0.3273,0.9653
21000,350.35,Caitlyn,BLG,0.566,0.3312,0.9653
21030,350.85,Caitlyn,BLG,0.548,0.3313,0.9653
21060,351.35,Caitlyn,BLG,0.567,0.3260,0.9651
21090,351.85,Caitlyn,BLG,0.564,0.3261,0.9651
21120,352.35,Caitlyn,BLG,0.569,0.3261,0.9651
21150,352.85,Caitlyn,BLG,0.571,0.3262,0.9650
21180,353.35,Caitlyn,BLG,0.565,0.3262,0.9650
21210,353.85,Caitlyn,BLG,0.550,0.3261,0.9650
21240,354.35,Caitlyn,BLG,0.512,0.3261,0.9650
21270,354.85,Caitlyn,BLG,0.405,0.3263,0.9651
21330,355.86,Caitlyn,BLG,0.372,0.3262,0.9653
21360,356.36,Caitlyn,BLG,0.396,0.9193,0.9406
21390,356.86,Caitlyn,BLG,0.415,0.9191,0.9409
21420,357.36,Caitlyn,BLG,0.411,0.9191,0.9409
21450,357.86,Caitlyn,BLG,0.414,0.9191,0.9410
21480,358.36,Caitlyn,BLG,0.365,0.3264,0.9654
21510,358.86,Caitlyn,BLG,0.470,0.3257,0.9653
21540,359.36,Caitlyn,BLG,0.538,0.3257,0.9652
21570,359.86,Caitlyn,BLG,0.550,0.3257,0.9653
21600,360.36,Caitlyn,BLG,0.573,0.3257,0.9652
21630,360.86,Caitlyn,BLG,0.587,0.3258,0.9651
21660,361.36,Caitlyn,BLG,0.560,0.3258,0.9651
21690,361.86,Caitlyn,BLG,0.583,0.3257,0.9651
21720,362.36,Caitlyn,BLG,0.595,0.3257,0.9651
21750,362.86,Caitlyn,BLG,0.598,0.3260,0.9650
21780,363.36,Caitlyn,BLG,0.593,0.3260,0.9650
21810,363.86,Caitlyn,BLG,0.606,0.3260,0.9650
21840,364.36,Caitlyn,BLG,0.606,0.3260,0.9650
21870,364.86,Caitlyn,BLG,0.605,0.3260,0.9650
21900,365.37,Caitlyn,BLG,0.379,0.9189,0.9349
21930,365.87,Caitlyn,BLG,0.523,0.3258,0.9651
21960,366.37,Caitlyn,BLG,0.577,0.3259,0.9651
21990,366.87,Caitlyn,BLG,0.575,0.3259,0.9651
22020,367.37,Caitlyn,BLG,0.576,0.3259,0.9651
22050,367.87,Caitlyn,BLG,0.554,0.3259,0.9651
22080,368.37,Caitlyn,BLG,0.540,0.3258,0.9651
22110,368.87,Caitlyn,BLG,0.558,0.3262,0.9651
22140,369.37,Caitlyn,BLG,0.546,0.3262,0.9652
22170,369.87,Caitlyn,BLG,0.526,0.3263,0.9651
22200,370.37,Caitlyn,BLG,0.484,0.3261,0.9651
22320,372.37,Caitlyn,BLG,0.358,0.9188,0.9420
22350,372.87,Caitlyn,BLG,0.364,0.3262,0.9653
22380,373.37,KSante,T1,0.438,0.3269,0.9656
22410,373.87,KSante,T1,0.371,0.3269,0.9657
22440,374.37,KSante,T1,0.471,0.9149,0.8418
22470,374.87,KSante,T1,0.523,0.9140,0.8420
22590,376.88,KSante,T1,0.672,0.9143,0.8418
22650,377.88,KSante,T1,0.398,0.9150,0.8421
22680,378.38,KSante,T1,0.353,0.3264,0.9651
22800,380.38,KSante,T1,0.374,0.3264,0.9655
22830,380.88,Caitlyn,BLG,0.360,0.3260,0.9649
23190,386.89,Caitlyn,BLG,0.375,0.3319,0.9653
23610,393.89,Caitlyn,BLG,0.401,0.9191,0.9416
23640,394.39,Caitlyn,BLG,0.420,0.9191,0.9419
23670,394.89,Caitlyn,BLG,0.429,0.9191,0.9420
23700,395.39,Caitlyn,BLG,0.406,0.9192,0.9417
23730,395.90,Caitlyn,BLG,0.403,0.9192,0.9416
23760,396.40,Caitlyn,BLG,0.421,0.9191,0.9419
23790,396.90,Caitlyn,BLG,0.416,0.9190,0.9419
23820,397.40,Caitlyn,BLG,0.398,0.9191,0.9418
23850,397.90,Caitlyn,BLG,0.386,0.9192,0.9416
23880,398.40,Caitlyn,BLG,0.374,0.9195,0.9418
23910,398.90,Caitlyn,BLG,0.425,0.3258,0.9654
24030,400.90,Caitlyn,BLG,0.493,0.4754,0.9635
24030,400.90,KSante,T1,0.482,0.9176,0.8414
24060,401.40,Caitlyn,BLG,0.531,0.4752,0.9637
24060,401.40,KSante,T1,0.402,0.0296,0.2814
24090,401.90,KSante,T1,0.618,0.9146,0.8418
24090,401.90,Caitlyn,BLG,0.598,0.4739,0.9635
24120,402.40,Caitlyn,BLG,0.605,0.4737,0.9635
24120,402.40,KSante,T1,0.472,0.0285,0.2816
24150,402.90,Caitlyn,BLG,0.583,0.4739,0.9635
24150,402.90,KSante,T1,0.367,0.0289,0.2812
24180,403.40,Caitlyn,BLG,0.576,0.4737,0.9635
24180,403.40,KSante,T1,0.365,0.9158,0.8410
24210,403.90,KSante,T1,0.514,0.9179,0.8414
24210,403.90,Caitlyn,BLG,0.483,0.4756,0.9635
24240,404.40,Caitlyn,BLG,0.612,0.4738,0.9636
24240,404.40,KSante,T1,0.404,0.9140,0.8421
24270,404.90,KSante,T1,0.378,0.9166,0.8414
24450,407.91,KSante,T1,0.572,0.9150,0.8414
24510,408.91,KSante,T1,0.354,0.9165,0.8408
24570,409.91,KSante,T1,0.562,0.9148,0.8415
24690,411.91,KSante,T1,0.390,0.9151,0.8416
24720,412.41,KSante,T1,0.427,0.9141,0.8416
24780,413.41,KSante,T1,0.370,0.9168,0.8401
24810,413.91,KSante,T1,0.576,0.9156,0.8410
24840,414.41,KSante,T1,0.440,0.9146,0.8413
25050,417.92,KSante,T1,0.534,0.9157,0.8410
25080,418.42,KSante,T1,0.365,0.9212,0.8423
25200,420.42,KSante,T1,0.546,0.9153,0.8411
25320,422.42,KSante,T1,0.520,0.9144,0.8414
25350,422.92,KSante,T1,0.457,0.9139,0.8413
25410,423.92,KSante,T1,0.480,0.9144,0.8411
25440,424.42,KSante,T1,0.546,0.9139,0.8420
25530,425.93,KSante,T1,0.649,0.9150,0.8413
25560,426.43,KSante,T1,0.489,0.9144,0.8416
25770,429.93,Caitlyn,BLG,0.389,0.9213,0.9330
25770,429.93,Aurora,BLG,0.361,0.2581,0.5345
25800,430.43,Caitlyn,BLG,0.460,0.9192,0.9326
25980,433.43,Elise,BLG,0.351,0.2191,0.1280
26010,433.93,Elise,BLG,0.357,0.2191,0.1280
26130,435.94,Caitlyn,BLG,0.351,0.3267,0.9651
26160,436.44,Caitlyn,BLG,0.352,0.3267,0.9651
26190,436.94,Caitlyn,BLG,0.380,0.3265,0.9651
26220,437.44,Caitlyn,BLG,0.380,0.3265,0.9651
27390,456.96,Caitlyn,BLG,0.422,0.3309,0.9648
27420,457.46,Caitlyn,BLG,0.472,0.3308,0.9650
27450,457.96,Caitlyn,BLG,0.524,0.3307,0.9650
27480,458.46,Caitlyn,BLG,0.524,0.3304,0.9651
27510,458.96,Caitlyn,BLG,0.445,0.3306,0.9652
27540,459.46,Caitlyn,BLG,0.441,0.3306,0.9653
27570,459.96,Caitlyn,BLG,0.438,0.3307,0.9653
27600,460.46,Mel,T1,0.450,0.2667,0.0599
27600,460.46,JarvanIV,T1,0.365,0.1759,0.0186
27630,460.96,Mel,T1,0.429,0.2650,0.0604
27660,461.46,Mel,T1,0.471,0.2647,0.0603
27690,461.96,Mel,T1,0.471,0.2647,0.0603
27720,462.46,Mel,T1,0.471,0.2648,0.0603
27750,462.96,Mel,T1,0.460,0.2645,0.0611
27780,463.46,Mel,T1,0.457,0.2644,0.0611
27810,463.96,Mel,T1,0.539,0.2626,0.0614
27810,463.96,JarvanIV,T1,0.373,0.1790,0.0224
27840,464.46,Mel,T1,0.539,0.2626,0.0614
27840,464.46,JarvanIV,T1,0.373,0.1790,0.0224
27870,464.96,Mel,T1,0.599,0.2608,0.0613
27900,465.47,Mel,T1,0.607,0.2609,0.0614
27930,465.97,Mel,T1,0.607,0.2609,0.0614
27960,466.47,Mel,T1,0.619,0.2603,0.0613
27990,466.97,Mel,T1,0.356,0.2532,0.0618
28170,469.97,KSante,T1,0.528,0.3313,0.9640
28200,470.47,Mel,T1,0.546,0.2609,0.0613
28200,470.47,KSante,T1,0.415,0.3308,0.9644
28230,470.97,Mel,T1,0.651,0.2626,0.0606
28230,470.97,KSante,T1,0.391,0.3309,0.9644
28260,471.47,Mel,T1,0.659,0.2634,0.0603
28260,471.47,KSante,T1,0.386,0.3310,0.9644
28290,471.97,Mel,T1,0.666,0.2633,0.0603
28290,471.97,KSante,T1,0.402,0.3309,0.9644
28320,472.47,Mel,T1,0.660,0.2638,0.0604
28320,472.47,KSante,T1,0.386,0.3311,0.9644
28350,472.97,Mel,T1,0.661,0.2645,0.0606
28350,472.97,KSante,T1,0.403,0.3308,0.9644
28380,473.47,Mel,T1,0.641,0.2644,0.0606
28380,473.47,KSante,T1,0.385,0.3307,0.9643
28410,473.97,Mel,T1,0.641,0.2645,0.0606
28410,473.97,KSante,T1,0.377,0.3308,0.9643
28440,474.47,Mel,T1,0.640,0.2644,0.0606
28440,474.47,KSante,T1,0.381,0.3308,0.9643
28470,474.97,Mel,T1,0.568,0.2642,0.0602
28500,475.48,Mel,T1,0.579,0.2641,0.0603
28530,475.98,Mel,T1,0.586,0.2642,0.0603
28560,476.48,Mel,T1,0.585,0.2642,0.0603
28590,476.98,Mel,T1,0.577,0.2639,0.0608
28620,477.48,Mel,T1,0.572,0.2639,0.0608
28650,477.98,Mel,T1,0.548,0.2639,0.0611
28680,478.48,Mel,T1,0.547,0.2639,0.0611
28710,478.98,Mel,T1,0.578,0.2656,0.0609
28740,479.48,Mel,T1,0.542,0.2653,0.0607
28770,479.98,Mel,T1,0.512,0.2654,0.0609
28800,480.48,Mel,T1,0.513,0.2654,0.0609
28830,480.98,Mel,T1,0.475,0.2648,0.0608
28860,481.48,Mel,T1,0.625,0.2663,0.0605
28860,481.48,JarvanIV,T1,0.403,0.1809,0.0171
28890,481.98,Mel,T1,0.625,0.2663,0.0605
28890,481.98,JarvanIV,T1,0.403,0.1809,0.0171
28890,481.98,Caitlyn,BLG,0.353,0.3312,0.9645
28920,482.48,Mel,T1,0.626,0.2663,0.0605
28920,482.48,JarvanIV,T1,0.404,0.1809,0.0171
28920,482.48,Caitlyn,BLG,0.363,0.3311,0.9645
28950,482.98,Mel,T1,0.589,0.2656,0.0606
28950,482.98,Caitlyn,BLG,0.380,0.3312,0.9645
28980,483.48,Mel,T1,0.597,0.2658,0.0606
28980,483.48,Caitlyn,BLG,0.386,0.3311,0.9645
29010,483.98,Mel,T1,0.597,0.2656,0.0606
29010,483.98,Caitlyn,BLG,0.386,0.3311,0.9645
29040,484.48,Mel,T1,0.598,0.2655,0.0606
29040,484.48,Caitlyn,BLG,0.388,0.3311,0.9645
29070,484.98,Mel,T1,0.613,0.2657,0.0602
29070,484.98,Caitlyn,BLG,0.393,0.3310,0.9645
29070,484.98,JarvanIV,T1,0.375,0.1781,0.0170
29100,485.49,Mel,T1,0.501,0.2658,0.0602
29100,485.49,JarvanIV,T1,0.394,0.1790,0.0171
29100,485.49,Caitlyn,BLG,0.380,0.3309,0.9645
29130,485.99,Mel,T1,0.600,0.2657,0.0603
29130,485.99,JarvanIV,T1,0.399,0.1790,0.0171
29130,485.99,Caitlyn,BLG,0.383,0.3309,0.9645
29160,486.49,Mel,T1,0.599,0.2657,0.0603
29160,486.49,JarvanIV,T1,0.399,0.1790,0.0171
29160,486.49,Caitlyn,BLG,0.383,0.3309,0.9645
29190,486.99,Mel,T1,0.573,0.2658,0.0604
29190,486.99,JarvanIV,T1,0.456,0.1783,0.0196
29220,487.49,Mel,T1,0.565,0.2655,0.0604
29220,487.49,JarvanIV,T1,0.455,0.1783,0.0196
29250,487.99,Mel,T1,0.526,0.2649,0.0607
29250,487.99,JarvanIV,T1,0.442,0.1775,0.0195
29280,488.49,Mel,T1,0.531,0.2649,0.0607
29280,488.49,JarvanIV,T1,0.445,0.1775,0.0200
29310,488.99,Mel,T1,0.498,0.2657,0.0606
29310,488.99,JarvanIV,T1,0.416,0.1766,0.0199
