frame,time_s,champion,team,conf,x,y
11610,193.69,Ryze,KT,0.627,0.4101,0.9430
11640,194.19,Rumble,KT,0.732,0.4096,0.6004
11640,194.19,Ryze,KT,0.627,0.4101,0.9430
11670,194.69,Rumble,KT,0.729,0.4096,0.6003
11670,194.69,Ryze,KT,0.617,0.4102,0.9429
11700,195.19,Rumble,KT,0.722,0.4095,0.6003
11700,195.19,Ryze,KT,0.610,0.4102,0.9429
11730,195.70,Rumble,KT,0.718,0.4097,0.6001
11730,195.70,Ryze,KT,0.609,0.4102,0.9429
11760,196.20,Ryze,KT,0.797,0.4102,0.9430
11760,196.20,Rumble,KT,0.702,0.4097,0.6004
11790,196.70,Ryze,KT,0.799,0.4102,0.9430
11790,196.70,Rumble,KT,0.702,0.4097,0.6005
11820,197.20,Ryze,KT,0.798,0.4101,0.9430
11820,197.20,Rumble,KT,0.694,0.4096,0.6005
11850,197.70,Ryze,KT,0.778,0.4102,0.9429
11850,197.70,Rumble,KT,0.699,0.4096,0.6005
11880,198.20,Ryze,KT,0.780,0.4102,0.9429
11880,198.20,Rumble,KT,0.696,0.4097,0.6004
11910,198.70,Ryze,KT,0.774,0.4102,0.9429
11910,198.70,Rumble,KT,0.690,0.4097,0.6003
11940,199.20,Ryze,KT,0.772,0.4103,0.9428
11940,199.20,Rumble,KT,0.688,0.4097,0.6002
11970,199.70,Ryze,KT,0.779,0.4102,0.9429
11970,199.70,Rumble,KT,0.695,0.4096,0.6003
12000,200.20,Ryze,KT,0.784,0.4102,0.9429
12000,200.20,Rumble,KT,0.696,0.4097,0.6003
12030,200.70,Ryze,KT,0.738,0.4102,0.9431
12060,201.20,Ryze,KT,0.738,0.4102,0.9431
12090,201.70,Ryze,KT,0.739,0.4102,0.9431
12120,202.20,Ryze,KT,0.740,0.4102,0.9431
12150,202.70,Ryze,KT,0.742,0.4102,0.9431
12180,203.20,Ryze,KT,0.740,0.4102,0.9431
12210,203.70,Ryze,KT,0.683,0.4102,0.9430
12240,204.20,Ryze,KT,0.680,0.4102,0.9430
12270,204.70,Ryze,KT,0.681,0.4102,0.9430
12300,205.21,Ryze,KT,0.676,0.4102,0.9430
12330,205.71,Ryze,KT,0.678,0.4102,0.9430
12360,206.21,Ryze,KT,0.677,0.4102,0.9430
12390,206.71,Ryze,KT,0.673,0.4103,0.9430
12420,207.21,Ryze,KT,0.536,0.4103,0.9430
12420,207.21,Rumble,KT,0.435,0.4089,0.6004
12450,207.71,Ryze,KT,0.532,0.4103,0.9430
12450,207.71,Rumble,KT,0.435,0.4089,0.6004
12480,208.21,Ryze,KT,0.536,0.4103,0.9430
12480,208.21,Rumble,KT,0.432,0.4089,0.6004
12510,208.71,Ryze,KT,0.527,0.4103,0.9430
12510,208.71,Rumble,KT,0.428,0.4089,0.6004
12540,209.21,Ryze,KT,0.520,0.4103,0.9430
12540,209.21,Rumble,KT,0.437,0.4088,0.6004
12570,209.71,Rumble,KT,0.437,0.4088,0.6004
12570,209.71,Ryze,KT,0.386,0.4104,0.9429
12600,210.21,Rumble,KT,0.426,0.4089,0.6006
12600,210.21,Ryze,KT,0.394,0.4103,0.9429
12630,210.71,Rumble,KT,0.422,0.4089,0.6006
12630,210.71,Ryze,KT,0.393,0.4104,0.9429
12660,211.21,Rumble,KT,0.424,0.4090,0.6005
12660,211.21,Ryze,KT,0.398,0.4104,0.9429
12690,211.71,Rumble,KT,0.438,0.4090,0.6006
12690,211.71,Ryze,KT,0.400,0.4104,0.9429
12720,212.21,Rumble,KT,0.439,0.4090,0.6006
12720,212.21,Ryze,KT,0.399,0.4104,0.9429
12750,212.71,Rumble,KT,0.634,0.4097,0.6002
12750,212.71,Ryze,KT,0.510,0.4100,0.9430
12780,213.21,Rumble,KT,0.583,0.4100,0.5996
12780,213.21,Ryze,KT,0.493,0.4101,0.9430
12810,213.71,Rumble,KT,0.467,0.4104,0.5977
12840,214.21,Rumble,KT,0.472,0.4107,0.5973
12870,214.71,Rumble,KT,0.609,0.4100,0.5999
12870,214.71,Ryze,KT,0.491,0.4101,0.9430
12900,215.22,Rumble,KT,0.591,0.4101,0.5998
12900,215.22,Ryze,KT,0.478,0.4101,0.9430
12930,215.72,Rumble,KT,0.471,0.4107,0.5972
12960,216.22,Rumble,KT,0.463,0.4106,0.5971
12990,216.72,Rumble,KT,0.607,0.4100,0.5999
12990,216.72,Ryze,KT,0.542,0.4101,0.9430
13020,217.22,Rumble,KT,0.610,0.4099,0.6000
13020,217.22,Ryze,KT,0.541,0.4101,0.9431
13050,217.72,Rumble,KT,0.440,0.4105,0.5970
13080,218.22,Rumble,KT,0.432,0.4105,0.5971
13110,218.72,Rumble,KT,0.607,0.4098,0.5989
13140,219.22,Rumble,KT,0.618,0.4096,0.5991
13170,219.72,Rumble,KT,0.620,0.4097,0.5995
13170,219.72,Ryze,KT,0.371,0.4103,0.9427
13470,224.72,Rumble,KT,0.476,0.4104,0.5983
13500,225.22,Rumble,KT,0.449,0.4101,0.5994
13530,225.73,Ryze,KT,0.510,0.4107,0.9420
13530,225.73,Rumble,KT,0.443,0.4101,0.5993
13830,230.73,Ryze,KT,0.612,0.4102,0.9423
13860,231.23,Ryze,KT,0.727,0.4100,0.9426
13890,231.73,Ryze,KT,0.727,0.4100,0.9426
13920,232.23,Ryze,KT,0.720,0.4101,0.9425
13950,232.73,Ryze,KT,0.725,0.4101,0.9425
13980,233.23,Ryze,KT,0.725,0.4101,0.9425
13980,233.23,Varus,T1,0.518,0.4109,0.5986
14010,233.73,Ryze,KT,0.723,0.4101,0.9425
14010,233.73,Varus,T1,0.519,0.4109,0.5986
14040,234.23,Ryze,KT,0.719,0.4101,0.9425
14070,234.73,Ryze,KT,0.722,0.4101,0.9425
14100,235.24,Ryze,KT,0.722,0.4101,0.9425
14130,235.74,Ryze,KT,0.724,0.4100,0.9426
14160,236.24,Ryze,KT,0.726,0.4100,0.9426
14190,236.74,Ryze,KT,0.727,0.4100,0.9426
14220,237.24,Ryze,KT,0.727,0.4100,0.9426
14250,237.74,Ryze,KT,0.727,0.4100,0.9426
14280,238.24,Ryze,KT,0.743,0.4100,0.9422
14280,238.24,Varus,T1,0.355,0.4093,0.5972
14310,238.74,Ryze,KT,0.747,0.4100,0.9422
14340,239.24,Ryze,KT,0.738,0.4100,0.9422
14370,239.74,Ryze,KT,0.744,0.4100,0.9422
14370,239.74,Braum,KT,0.351,0.1741,0.3829
14400,240.24,Ryze,KT,0.755,0.4100,0.9423
14400,240.24,Braum,KT,0.386,0.1735,0.3832
14430,240.74,Ryze,KT,0.736,0.4101,0.9422
14430,240.74,Braum,KT,0.386,0.1736,0.3833
14460,241.24,Ryze,KT,0.731,0.4101,0.9422
14490,241.74,Ryze,KT,0.732,0.4101,0.9422
14520,242.24,Ryze,KT,0.732,0.4101,0.9422
14550,242.74,Ryze,KT,0.735,0.4101,0.9421
14550,242.74,Varus,T1,0.377,0.4086,0.5972
14580,243.24,Ryze,KT,0.734,0.4101,0.9422
14580,243.24,Varus,T1,0.390,0.4087,0.5973
14610,243.74,Ryze,KT,0.734,0.4101,0.9421
14610,243.74,Varus,T1,0.402,0.4086,0.5972
14640,244.24,Ryze,KT,0.789,0.4102,0.9426
14640,244.24,Varus,T1,0.477,0.4084,0.5972
14670,244.74,Ryze,KT,0.789,0.4102,0.9426
14670,244.74,Varus,T1,0.503,0.4086,0.5974
14700,245.25,Ryze,KT,0.791,0.4102,0.9426
14700,245.25,Varus,T1,0.503,0.4085,0.5974
14730,245.75,Ryze,KT,0.790,0.4101,0.9426
14730,245.75,Varus,T1,0.499,0.4083,0.5973
14760,246.25,Ryze,KT,0.790,0.4101,0.9426
14760,246.25,Varus,T1,0.501,0.4083,0.5973
14790,246.75,Ryze,KT,0.790,0.4102,0.9426
14790,246.75,Varus,T1,0.480,0.4083,0.5971
14820,247.25,Ryze,KT,0.790,0.4102,0.9425
14820,247.25,Varus,T1,0.479,0.4082,0.5971
14850,247.75,Ryze,KT,0.789,0.4102,0.9425
14850,247.75,Varus,T1,0.473,0.4083,0.5971
14880,248.25,Ryze,KT,0.789,0.4102,0.9425
14880,248.25,Varus,T1,0.473,0.4083,0.5971
14910,248.75,Ryze,KT,0.788,0.4102,0.9425
14910,248.75,Varus,T1,0.481,0.4081,0.5971
14940,249.25,Ryze,KT,0.789,0.4102,0.9425
14940,249.25,Varus,T1,0.481,0.4081,0.5971
14970,249.75,Ryze,KT,0.789,0.4102,0.9425
14970,249.75,Varus,T1,0.478,0.4080,0.5971
15000,250.25,Ryze,KT,0.813,0.4101,0.9424
15000,250.25,Varus,T1,0.680,0.4088,0.5971
15030,250.75,Ryze,KT,0.811,0.4101,0.9425
15030,250.75,Varus,T1,0.665,0.4087,0.5969
15060,251.25,Ryze,KT,0.810,0.4101,0.9425
15060,251.25,Varus,T1,0.659,0.4087,0.5969
15090,251.75,Ryze,KT,0.811,0.4101,0.9425
15090,251.75,Varus,T1,0.661,0.4086,0.5969
15120,252.25,Ryze,KT,0.811,0.4101,0.9425
15120,252.25,Varus,T1,0.661,0.4087,0.5969
15150,252.75,Ryze,KT,0.813,0.4101,0.9425
15150,252.75,Varus,T1,0.662,0.4086,0.5969
15180,253.25,Ryze,KT,0.813,0.4101,0.9425
15180,253.25,Varus,T1,0.700,0.4084,0.5969
15210,253.75,Ryze,KT,0.813,0.4101,0.9425
15210,253.75,Varus,T1,0.701,0.4085,0.5969
15240,254.25,Ryze,KT,0.813,0.4101,0.9425
15240,254.25,Varus,T1,0.700,0.4085,0.5969
15270,254.75,Ryze,KT,0.812,0.4101,0.9425
15270,254.75,Varus,T1,0.695,0.4083,0.5968
15300,255.25,Ryze,KT,0.812,0.4101,0.9424
15300,255.25,Varus,T1,0.693,0.4082,0.5968
15330,255.76,Ryze,KT,0.811,0.4101,0.9424
15330,255.76,Varus,T1,0.692,0.4082,0.5968
15360,256.26,Ryze,KT,0.811,0.4101,0.9424
15360,256.26,Varus,T1,0.692,0.4082,0.5968
15390,256.76,Ryze,KT,0.774,0.4104,0.9423
15420,257.26,Ryze,KT,0.774,0.4104,0.9423
15450,257.76,Ryze,KT,0.774,0.4104,0.9423
15480,258.26,Ryze,KT,0.770,0.4104,0.9422
15510,258.76,Ryze,KT,0.769,0.4104,0.9422
15540,259.26,Ryze,KT,0.770,0.4104,0.9422
15570,259.76,Ryze,KT,0.769,0.4104,0.9422
15600,260.26,Ryze,KT,0.769,0.4103,0.9422
15630,260.76,Ryze,KT,0.774,0.4103,0.9423
15660,261.26,Ryze,KT,0.773,0.4103,0.9423
15690,261.76,Ryze,KT,0.774,0.4103,0.9423
15720,262.26,Ryze,KT,0.795,0.4102,0.9424
15750,262.76,Ryze,KT,0.795,0.4102,0.9425
15780,263.26,Ryze,KT,0.799,0.4102,0.9424
15810,263.76,Ryze,KT,0.799,0.4102,0.9424
15840,264.26,Ryze,KT,0.799,0.4102,0.9424
15870,264.76,Ryze,KT,0.798,0.4102,0.9424
15900,265.26,Ryze,KT,0.797,0.4102,0.9424
15930,265.77,Ryze,KT,0.797,0.4102,0.9424
15960,266.27,Ryze,KT,0.792,0.4103,0.9423
15990,266.77,Ryze,KT,0.793,0.4103,0.9423
16020,267.27,Ryze,KT,0.815,0.4101,0.9426
16050,267.77,Ryze,KT,0.815,0.4101,0.9426
16080,268.27,Ryze,KT,0.815,0.4101,0.9426
16110,268.77,Ryze,KT,0.815,0.4101,0.9425
16140,269.27,Ryze,KT,0.815,0.4101,0.9425
16170,269.77,Ryze,KT,0.815,0.4101,0.9425
16200,270.27,Ryze,KT,0.814,0.4100,0.9425
16230,270.77,Ryze,KT,0.814,0.4101,0.9426
16260,271.27,Ryze,KT,0.814,0.4101,0.9426
16290,271.77,Ryze,KT,0.814,0.4101,0.9426
16320,272.27,Ryze,KT,0.815,0.4100,0.9426
16350,272.77,Ryze,KT,0.815,0.4100,0.9426
16380,273.27,Ryze,KT,0.815,0.4100,0.9426
16410,273.77,Ryze,KT,0.815,0.4100,0.9426
16470,274.77,MonkeyKing,KT,0.424,0.9128,0.0491
16500,275.27,MonkeyKing,KT,0.372,0.9233,0.0484
16530,275.78,MonkeyKing,KT,0.509,0.9049,0.0617
16560,276.28,MonkeyKing,KT,0.488,0.9253,0.0612
18030,300.80,MonkeyKing,KT,0.798,0.1635,0.2118
18060,301.30,MonkeyKing,KT,0.759,0.3539,0.2653
18090,301.80,MonkeyKing,KT,0.719,0.5409,0.3226
18120,302.30,MonkeyKing,KT,0.522,0.7021,0.3749
18150,302.80,MonkeyKing,KT,0.533,0.8641,0.4321
18240,304.30,MonkeyKing,KT,0.659,0.9441,0.0266
18270,304.80,MonkeyKing,KT,0.840,0.0313,0.5668
19260,321.32,MonkeyKing,KT,0.497,0.8635,0.0303
19290,321.82,MonkeyKing,KT,0.501,0.6476,0.0306
19320,322.32,MonkeyKing,KT,0.656,0.4616,0.0249
19380,323.32,MonkeyKing,KT,0.496,0.1160,0.0243
19620,327.33,Ashe,KT,0.906,0.9356,0.1818
19650,327.83,Ashe,KT,0.885,0.6151,0.1226
19680,328.33,Ashe,KT,0.880,0.2232,0.0593
20070,334.83,Ashe,KT,0.420,0.1225,0.1425
20100,335.33,Ashe,KT,0.615,0.2477,0.2988
20130,335.84,Ashe,KT,0.416,0.3834,0.4607
20190,336.84,MonkeyKing,KT,0.370,0.8277,0.9833
20460,341.34,Ryze,KT,0.559,0.1474,0.0090
20490,341.84,Ryze,KT,0.792,0.1715,0.0166
20550,342.84,Ryze,KT,0.425,0.2392,0.0344
20880,348.35,Ashe,KT,0.648,0.8237,0.0132
20910,348.85,Ryze,KT,0.378,0.3240,0.0183
21570,359.86,Poppy,T1,0.691,0.7708,0.7008
21630,360.86,Braum,KT,0.410,0.9115,0.0674
21660,361.36,Braum,KT,0.737,0.9116,0.0541
21930,365.87,Rumble,KT,0.578,0.9688,0.1155
22200,370.37,MonkeyKing,KT,0.629,0.3214,0.7421
22440,374.37,Ashe,KT,0.391,0.7661,0.9616
22470,374.87,Ashe,KT,0.391,0.4965,0.9822
22560,376.38,Ashe,KT,0.440,0.5050,0.4469
22590,376.88,Ashe,KT,0.364,0.7368,0.7248
22650,377.88,Ashe,KT,0.642,0.7067,0.7093
23580,393.39,Ryze,KT,0.374,0.9292,0.9112
24240,404.40,Taliyah,T1,0.715,0.2924,0.9432
24450,407.91,MonkeyKing,KT,0.509,0.9841,0.6559
24600,410.41,Ryze,KT,0.392,0.0124,0.8764
24630,410.91,Ryze,KT,0.361,0.0293,0.9147
25290,421.92,MonkeyKing,KT,0.581,0.3742,0.9807
25440,424.42,Ryze,KT,0.463,0.0754,0.0084
25500,425.43,MonkeyKing,KT,0.464,0.3324,0.5535
25530,425.93,MonkeyKing,KT,0.451,0.7654,0.0225
25890,431.93,Ashe,KT,0.407,0.4332,0.6994
25920,432.43,Ashe,KT,0.695,0.3042,0.6271
25950,432.93,Ashe,KT,0.518,0.3131,0.4454
25980,433.43,Ashe,KT,0.673,0.0652,0.4503
26010,433.93,Ashe,KT,0.747,0.0688,0.2568
27090,451.95,MonkeyKing,KT,0.390,0.0532,0.1671
27450,457.96,Ryze,KT,0.374,0.4715,0.6963
27510,458.96,Ashe,KT,0.711,0.5108,0.9508
27540,459.46,Ashe,KT,0.419,0.1643,0.4079
27630,460.96,Poppy,T1,0.613,0.1937,0.5320
27660,461.46,Rumble,KT,0.689,0.9373,0.0477
27690,461.96,Rumble,KT,0.653,0.8800,0.0336
27750,462.96,MonkeyKing,KT,0.668,0.9436,0.7629
27810,463.96,MonkeyKing,KT,0.493,0.0537,0.9749
28500,475.48,MonkeyKing,KT,0.361,0.6590,0.2505
29430,490.99,Ryze,KT,0.454,0.6048,0.0101
29460,491.49,MonkeyKing,KT,0.371,0.0500,0.9242
29460,491.49,Ryze,KT,0.360,0.2341,0.0088
29550,492.99,MonkeyKing,KT,0.560,0.9192,0.0371
29580,493.49,MonkeyKing,KT,0.547,0.0416,0.0253
29640,494.49,MonkeyKing,KT,0.676,0.6149,0.6594
30120,502.50,Ryze,KT,0.399,0.0673,0.9399
30660,511.51,Ryze,KT,0.706,0.9207,0.3874
30870,515.01,Taliyah,T1,0.740,0.0807,0.9059
30900,515.51,Taliyah,T1,0.603,0.0966,0.8986
32130,536.04,MonkeyKing,KT,0.480,0.3922,0.0491
32190,537.04,MonkeyKing,KT,0.577,0.6180,0.1634
32220,537.54,MonkeyKing,KT,0.682,0.2092,0.4667
32310,539.04,MonkeyKing,KT,0.444,0.2868,0.0567
32700,545.54,Taliyah,T1,0.790,0.0540,0.0820
32700,545.54,MonkeyKing,KT,0.747,0.0524,0.0840
32700,545.54,Ryze,KT,0.464,0.9345,0.9300
33780,563.56,Rumble,KT,0.397,0.9553,0.7614
33930,566.07,Varus,T1,0.378,0.5180,0.9282
33960,566.57,XinZhao,T1,0.918,0.2626,0.5720
33960,566.57,Varus,T1,0.875,0.5345,0.9237
33960,566.57,MonkeyKing,KT,0.871,0.7408,0.3330
33960,566.57,Braum,KT,0.713,0.9544,0.4680
33960,566.57,Poppy,T1,0.401,0.5473,0.8910
33990,567.07,XinZhao,T1,0.754,0.2652,0.5499
33990,567.07,MonkeyKing,KT,0.753,0.7238,0.3508
33990,567.07,Varus,T1,0.735,0.5561,0.9229
33990,567.07,Braum,KT,0.720,0.9538,0.4891
34020,567.57,Varus,T1,0.869,0.5757,0.9208
34020,567.57,XinZhao,T1,0.808,0.2696,0.5268
34020,567.57,MonkeyKing,KT,0.797,0.7280,0.3754
34020,567.57,Braum,KT,0.726,0.9558,0.5143
34020,567.57,Poppy,T1,0.577,0.5795,0.8893
34050,568.07,XinZhao,T1,0.913,0.2740,0.5052
34050,568.07,MonkeyKing,KT,0.864,0.7334,0.4015
34050,568.07,Varus,T1,0.773,0.6007,0.9193
34050,568.07,Poppy,T1,0.678,0.5924,0.8746
34050,568.07,Braum,KT,0.567,0.9542,0.5407
34050,568.07,Ambessa,T1,0.404,0.5356,0.0844
34080,568.57,MonkeyKing,KT,0.864,0.7255,0.4261
34080,568.57,XinZhao,T1,0.790,0.4271,0.5550
34080,568.57,Braum,KT,0.789,0.9542,0.5618
34080,568.57,Poppy,T1,0.702,0.6149,0.8571
34080,568.57,Varus,T1,0.396,0.6250,0.9186
34110,569.07,XinZhao,T1,0.888,0.4276,0.5324
34110,569.07,Ashe,KT,0.759,0.6322,0.8452
34110,569.07,Braum,KT,0.735,0.9481,0.5824
34110,569.07,Varus,T1,0.709,0.6456,0.9170
34110,569.07,MonkeyKing,KT,0.523,0.7270,0.4508
34140,569.57,XinZhao,T1,0.778,0.2968,0.4318
34140,569.57,MonkeyKing,KT,0.734,0.7228,0.4696
34140,569.57,Braum,KT,0.583,0.9507,0.6104
34140,569.57,Varus,T1,0.441,0.6690,0.9139
34170,570.07,XinZhao,T1,0.906,0.3043,0.4127
34170,570.07,MonkeyKing,KT,0.776,0.7162,0.4956
34170,570.07,Varus,T1,0.493,0.6909,0.9172
34170,570.07,Poppy,T1,0.485,0.6688,0.8349
34200,570.57,MonkeyKing,KT,0.896,0.7146,0.5194
34200,570.57,Varus,T1,0.886,0.7114,0.9193
34200,570.57,XinZhao,T1,0.886,0.3047,0.3926
34200,570.57,Braum,KT,0.809,0.8899,0.6138
34200,570.57,Poppy,T1,0.382,0.6939,0.8308
34230,571.07,Varus,T1,0.902,0.7376,0.9200
34230,571.07,Braum,KT,0.871,0.8813,0.6395
34230,571.07,MonkeyKing,KT,0.848,0.7132,0.5360
34230,571.07,XinZhao,T1,0.565,0.5081,0.3356
34260,571.57,MonkeyKing,KT,0.888,0.7090,0.5421
34260,571.57,Varus,T1,0.872,0.7558,0.9172
34260,571.57,Braum,KT,0.864,0.8731,0.6532
34260,571.57,XinZhao,T1,0.670,0.4964,0.3439
34260,571.57,Poppy,T1,0.586,0.7293,0.8182
34290,572.07,Varus,T1,0.921,0.7761,0.9188
34290,572.07,MonkeyKing,KT,0.884,0.7021,0.5429
34290,572.07,Braum,KT,0.842,0.8617,0.6722
34290,572.07,Poppy,T1,0.765,0.7439,0.8099
34290,572.07,XinZhao,T1,0.551,0.4309,0.4207
34320,572.57,Varus,T1,0.940,0.7972,0.9194
34320,572.57,XinZhao,T1,0.816,0.4386,0.4224
34320,572.57,Poppy,T1,0.816,0.7529,0.7995
34320,572.57,MonkeyKing,KT,0.814,0.6914,0.5365
34320,572.57,Braum,KT,0.732,0.9465,0.7405
34350,573.07,Varus,T1,0.910,0.8455,0.6980
34350,573.07,Rumble,KT,0.885,0.3135,0.3119
34350,573.07,XinZhao,T1,0.874,0.4470,0.4259
34350,573.07,MonkeyKing,KT,0.833,0.6830,0.5328
34350,573.07,Poppy,T1,0.539,0.7577,0.7942
34350,573.07,Ambessa,T1,0.448,0.3678,0.1807
34380,573.57,Varus,T1,0.937,0.8252,0.9180
34380,573.57,MonkeyKing,KT,0.839,0.6845,0.5365
34380,573.57,XinZhao,T1,0.779,0.3136,0.3041
34380,573.57,Poppy,T1,0.384,0.7594,0.7893
34410,574.07,Varus,T1,0.919,0.8393,0.9172
34410,574.07,Braum,KT,0.887,0.9456,0.7769
34410,574.07,MonkeyKing,KT,0.778,0.3518,0.1951
34440,574.57,Varus,T1,0.924,0.8463,0.9145
34440,574.57,MonkeyKing,KT,0.713,0.6823,0.5361
34440,574.57,Poppy,T1,0.538,0.7547,0.7737
34470,575.07,Varus,T1,0.961,0.8606,0.9160
34470,575.07,MonkeyKing,KT,0.795,0.6833,0.5372
34470,575.07,XinZhao,T1,0.438,0.3077,0.2690
34500,575.58,Varus,T1,0.895,0.8639,0.9074
34500,575.58,MonkeyKing,KT,0.867,0.3255,0.2032
34500,575.58,XinZhao,T1,0.856,0.4714,0.4292
34500,575.58,Poppy,T1,0.594,0.7612,0.7925
34530,576.08,Varus,T1,0.928,0.8738,0.9009
34530,576.08,XinZhao,T1,0.873,0.3016,0.2487
34530,576.08,MonkeyKing,KT,0.845,0.6818,0.5369
34530,576.08,Braum,KT,0.563,0.9449,0.8010
34530,576.08,Ashe,KT,0.459,0.7623,0.7960
34560,576.58,Varus,T1,0.920,0.8341,0.7291
34560,576.58,XinZhao,T1,0.883,0.2995,0.2509
34560,576.58,MonkeyKing,KT,0.854,0.6791,0.5366
34560,576.58,Ashe,KT,0.731,0.9465,0.7887
34590,577.08,Varus,T1,0.921,0.8920,0.8873
34590,577.08,MonkeyKing,KT,0.847,0.6789,0.5366
34590,577.08,Poppy,T1,0.798,0.7627,0.7983
34590,577.08,XinZhao,T1,0.723,0.2953,0.2396
34590,577.08,Ashe,KT,0.444,0.7638,0.7980
34620,577.58,Varus,T1,0.914,0.8999,0.8810
34620,577.58,Poppy,T1,0.895,0.7636,0.8000
34620,577.58,XinZhao,T1,0.886,0.2931,0.2425
34620,577.58,MonkeyKing,KT,0.801,0.6773,0.5354
34650,578.08,Varus,T1,0.897,0.8351,0.7291
34650,578.08,Poppy,T1,0.848,0.7644,0.8004
34650,578.08,XinZhao,T1,0.848,0.2978,0.2448
34650,578.08,MonkeyKing,KT,0.770,0.6724,0.5308
34650,578.08,Ashe,KT,0.569,0.9373,0.7587
34680,578.58,Varus,T1,0.913,0.8340,0.7286
34680,578.58,XinZhao,T1,0.835,0.2970,0.2403
34680,578.58,Poppy,T1,0.827,0.7636,0.7991
34680,578.58,MonkeyKing,KT,0.686,0.6747,0.5358
34680,578.58,Ashe,KT,0.649,0.7652,0.7983
34680,578.58,Braum,KT,0.400,0.9305,0.7474
34710,579.08,Varus,T1,0.896,0.9263,0.8585
34710,579.08,MonkeyKing,KT,0.892,0.6781,0.5364
34710,579.08,XinZhao,T1,0.605,0.4747,0.4319
34710,579.08,Ashe,KT,0.357,0.7632,0.7944
34740,579.58,MonkeyKing,KT,0.857,0.3448,0.2002
34740,579.58,Poppy,T1,0.832,0.7629,0.7945
34740,579.58,Varus,T1,0.756,0.8351,0.7307
34740,579.58,XinZhao,T1,0.519,0.3020,0.2471
34740,579.58,Ashe,KT,0.484,0.9178,0.7256
34770,580.08,Varus,T1,0.875,0.8380,0.7301
34770,580.08,MonkeyKing,KT,0.833,0.3401,0.2019
34770,580.08,Poppy,T1,0.662,0.7626,0.7929
34770,580.08,XinZhao,T1,0.627,0.4681,0.4106
34770,580.08,Ashe,KT,0.489,0.7637,0.7923
34800,580.58,MonkeyKing,KT,0.854,0.3373,0.2021
34800,580.58,Ashe,KT,0.771,0.7684,0.7924
34800,580.58,Poppy,T1,0.728,0.7678,0.7932
34800,580.58,XinZhao,T1,0.592,0.3071,0.2633
34800,580.58,Varus,T1,0.541,0.9414,0.8242
34800,580.58,Braum,KT,0.471,0.9047,0.7127
34830,581.08,MonkeyKing,KT,0.848,0.3261,0.1996
34830,581.08,XinZhao,T1,0.791,0.4676,0.3881
34830,581.08,Ashe,KT,0.680,0.8942,0.7051
34830,581.08,Ryze,KT,0.443,0.8388,0.7302
34830,581.08,Poppy,T1,0.374,0.7690,0.7937
34860,581.58,Ambessa,T1,0.881,0.4661,0.3775
34860,581.58,MonkeyKing,KT,0.834,0.6993,0.5595
34860,581.58,XinZhao,T1,0.834,0.3062,0.2833
34860,581.58,Varus,T1,0.730,0.9356,0.8075
34860,581.58,Ashe,KT,0.692,0.7694,0.7946
34890,582.08,MonkeyKing,KT,0.917,0.6974,0.5723
34890,582.08,Ambessa,T1,0.872,0.4648,0.3692
34890,582.08,Ryze,KT,0.742,0.3084,0.2099
34890,582.08,XinZhao,T1,0.739,0.3087,0.2936
34890,582.08,Ashe,KT,0.566,0.7708,0.7927
34920,582.58,MonkeyKing,KT,0.886,0.7056,0.5844
34920,582.58,XinZhao,T1,0.841,0.4666,0.3557
34920,582.58,Varus,T1,0.791,0.9173,0.7931
34920,582.58,Ambessa,T1,0.602,0.4662,0.3573
34950,583.08,Varus,T1,0.880,0.9108,0.7881
34950,583.08,XinZhao,T1,0.800,0.4688,0.3651
34950,583.08,MonkeyKing,KT,0.644,0.5396,0.3172
34950,583.08,Ambessa,T1,0.531,0.4656,0.3669
34950,583.08,Poppy,T1,0.520,0.7729,0.7871
34950,583.08,Ashe,KT,0.426,0.7725,0.7866
34980,583.58,Braum,KT,0.839,0.8689,0.6979
34980,583.58,XinZhao,T1,0.761,0.3169,0.3159
34980,583.58,Poppy,T1,0.758,0.7693,0.7863
34980,583.58,MonkeyKing,KT,0.750,0.7018,0.6086
35010,584.08,Braum,KT,0.882,0.8735,0.6968
35010,584.08,XinZhao,T1,0.835,0.3207,0.3188
35010,584.08,MonkeyKing,KT,0.783,0.6944,0.6151
35010,584.08,Varus,T1,0.405,0.7745,0.7760
35040,584.58,Braum,KT,0.870,0.8713,0.6943
35040,584.58,MonkeyKing,KT,0.847,0.6878,0.6203
35040,584.58,XinZhao,T1,0.812,0.3115,0.3239
35040,584.58,Poppy,T1,0.753,0.7724,0.7707
35040,584.58,Varus,T1,0.735,0.7724,0.7710
35040,584.58,Ambessa,T1,0.436,0.3114,0.2282
35070,585.08,MonkeyKing,KT,0.884,0.6788,0.6174
35070,585.08,Braum,KT,0.668,0.8737,0.6912
35100,585.59,MonkeyKing,KT,0.875,0.6737,0.6166
35100,585.59,Varus,T1,0.839,0.7872,0.7579
35100,585.59,XinZhao,T1,0.753,0.3040,0.3222
35100,585.59,Braum,KT,0.686,0.8718,0.6791
35100,585.59,Poppy,T1,0.504,0.7880,0.7567
35130,586.09,MonkeyKing,KT,0.908,0.6824,0.6180
35130,586.09,Braum,KT,0.858,0.8662,0.6712
35130,586.09,XinZhao,T1,0.856,0.4784,0.4334
35160,586.59,MonkeyKing,KT,0.893,0.6874,0.6206
35160,586.59,XinZhao,T1,0.873,0.2918,0.3188
35190,587.09,XinZhao,T1,0.880,0.2923,0.3204
