frame,time_s,champion,team,conf,x,y
111210,1855.35,Mordekaiser,KT,0.448,0.9786,0.0323
111240,1855.85,Mordekaiser,KT,0.866,0.9782,0.0288
111270,1856.35,Mordekaiser,KT,0.924,0.9623,0.1536
111300,1856.86,Mordekaiser,KT,0.855,0.9364,0.3018
111300,1856.86,TahmKench,KT,0.361,0.9368,0.3035
111330,1857.36,Mordekaiser,KT,0.910,0.9053,0.4529
111360,1857.86,Mordekaiser,KT,0.944,0.8675,0.5945
111420,1858.86,Nocturne,T1,0.497,0.7065,0.6610
111480,1859.86,Nocturne,T1,0.700,0.6923,0.6825
111510,1860.36,Nocturne,T1,0.785,0.7025,0.6919
111510,1860.36,TahmKench,KT,0.676,0.8002,0.6874
111510,1860.36,Cassiopeia,KT,0.630,0.7370,0.5931
111630,1862.36,Kalista,T1,0.721,0.7170,0.6960
111630,1862.36,Cassiopeia,KT,0.605,0.7314,0.5959
111630,1862.36,Mordekaiser,KT,0.445,0.7306,0.5941
111660,1862.86,Caitlyn,KT,0.379,0.7849,0.6568
111690,1863.36,Kalista,T1,0.866,0.7338,0.6920
111690,1863.36,Cassiopeia,KT,0.501,0.8022,0.6602
111750,1864.36,Caitlyn,KT,0.479,0.8081,0.6668
111840,1865.86,Trundle,KT,0.500,0.7412,0.6534
112050,1869.37,Trundle,KT,0.827,0.8212,0.6922
112080,1869.87,Trundle,KT,0.793,0.8293,0.6851
112080,1869.87,Mordekaiser,KT,0.728,0.7442,0.6887
112110,1870.37,Trundle,KT,0.883,0.8350,0.6811
112110,1870.37,Mordekaiser,KT,0.568,0.7414,0.6919
112140,1870.87,Trundle,KT,0.866,0.8369,0.6732
112170,1871.37,Trundle,KT,0.872,0.8458,0.6580
112200,1871.87,Trundle,KT,0.926,0.8473,0.6415
112230,1872.37,Mordekaiser,KT,0.459,0.7482,0.6723
112260,1872.87,Mordekaiser,KT,0.582,0.7505,0.6663
112290,1873.37,Mordekaiser,KT,0.575,0.7528,0.6693
112470,1876.37,Anivia,T1,0.461,0.7495,0.6141
112860,1882.88,Nocturne,T1,0.934,0.2990,0.5068
112860,1882.88,Cassiopeia,KT,0.915,0.5605,0.0876
112860,1882.88,Anivia,T1,0.907,0.3199,0.2042
112860,1882.88,Mordekaiser,KT,0.906,0.8249,0.2258
112860,1882.88,Gragas,T1,0.896,0.8106,0.7408
112860,1882.88,Trundle,KT,0.566,0.7258,0.3638
112860,1882.88,Caitlyn,KT,0.431,0.6810,0.3762
112890,1883.38,Nocturne,T1,0.931,0.2925,0.5064
112890,1883.38,Anivia,T1,0.894,0.3175,0.1949
112890,1883.38,Gragas,T1,0.631,0.8136,0.7320
112890,1883.38,Cassiopeia,KT,0.596,0.5439,0.0870
112920,1883.88,Anivia,T1,0.875,0.3097,0.1811
112920,1883.88,Nocturne,T1,0.852,0.2960,0.4960
112920,1883.88,Cassiopeia,KT,0.733,0.5334,0.0878
112950,1884.38,Nocturne,T1,0.919,0.2920,0.4915
112950,1884.38,Anivia,T1,0.866,0.3071,0.1715
112950,1884.38,Cassiopeia,KT,0.627,0.5318,0.0976
112950,1884.38,Gragas,T1,0.627,0.8361,0.7314
112950,1884.38,Mordekaiser,KT,0.465,0.8079,0.2607
112980,1884.88,Nocturne,T1,0.926,0.2925,0.4749
112980,1884.88,Anivia,T1,0.807,0.3018,0.1606
112980,1884.88,Cassiopeia,KT,0.805,0.5289,0.1051
113010,1885.38,Nocturne,T1,0.883,0.2994,0.4648
113010,1885.38,Anivia,T1,0.874,0.2970,0.1567
113010,1885.38,Cassiopeia,KT,0.788,0.5186,0.1138
113010,1885.38,Gragas,T1,0.754,0.8461,0.7245
113010,1885.38,Trundle,KT,0.679,0.7268,0.4332
113040,1885.88,Nocturne,T1,0.899,0.3025,0.4631
113040,1885.88,Trundle,KT,0.886,0.7332,0.4558
113040,1885.88,Anivia,T1,0.877,0.2877,0.1458
113040,1885.88,Cassiopeia,KT,0.868,0.5238,0.1184
113040,1885.88,Gragas,T1,0.790,0.8445,0.7091
113070,1886.38,Anivia,T1,0.904,0.2847,0.1345
113070,1886.38,Nocturne,T1,0.892,0.3044,0.4633
113070,1886.38,Cassiopeia,KT,0.832,0.5243,0.1192
113070,1886.38,Trundle,KT,0.813,0.7394,0.4647
113070,1886.38,Gragas,T1,0.725,0.8588,0.6998
113100,1886.88,Anivia,T1,0.916,0.2771,0.1312
113100,1886.88,Nocturne,T1,0.906,0.3052,0.4617
113100,1886.88,Cassiopeia,KT,0.897,0.5269,0.1110
113100,1886.88,Renata,T1,0.854,0.5392,0.4283
113100,1886.88,Mordekaiser,KT,0.759,0.8574,0.2882
113100,1886.88,Trundle,KT,0.750,0.7455,0.4818
113130,1887.39,Anivia,T1,0.920,0.2758,0.1320
113130,1887.39,Nocturne,T1,0.917,0.2993,0.4568
113130,1887.39,Cassiopeia,KT,0.850,0.0224,0.5232
113130,1887.39,Gragas,T1,0.748,0.8804,0.6969
113160,1887.89,Nocturne,T1,0.913,0.2972,0.4504
113160,1887.89,Cassiopeia,KT,0.870,0.5269,0.1051
113160,1887.89,Anivia,T1,0.834,0.2739,0.1331
113160,1887.89,Gragas,T1,0.818,0.8965,0.6964
113190,1888.39,Nocturne,T1,0.928,0.2933,0.4454
113190,1888.39,Anivia,T1,0.916,0.2685,0.1308
113190,1888.39,Cassiopeia,KT,0.831,0.0225,0.5234
113190,1888.39,Gragas,T1,0.742,0.9050,0.6965
113220,1888.89,Anivia,T1,0.915,0.2732,0.1300
113220,1888.89,Nocturne,T1,0.906,0.2927,0.4438
113220,1888.89,Cassiopeia,KT,0.858,0.5369,0.1125
113220,1888.89,Caitlyn,KT,0.518,0.6743,0.3729
113220,1888.89,Gragas,T1,0.417,0.9129,0.6944
113250,1889.39,Anivia,T1,0.911,0.2793,0.1292
113250,1889.39,Nocturne,T1,0.888,0.2890,0.4400
113250,1889.39,Mordekaiser,KT,0.850,0.8584,0.3608
113250,1889.39,Gragas,T1,0.849,0.9248,0.6936
113250,1889.39,Cassiopeia,KT,0.780,0.0224,0.5238
113250,1889.39,Caitlyn,KT,0.443,0.7083,0.4816
113280,1889.89,Anivia,T1,0.913,0.2774,0.1329
113280,1889.89,Gragas,T1,0.853,0.9333,0.6868
113280,1889.89,Cassiopeia,KT,0.772,0.0228,0.5230
113280,1889.89,Mordekaiser,KT,0.770,0.8573,0.3702
113280,1889.89,Nocturne,T1,0.743,0.2856,0.4341
113280,1889.89,Caitlyn,KT,0.456,0.7033,0.4744
113310,1890.39,Gragas,T1,0.887,0.9392,0.6871
113310,1890.39,Anivia,T1,0.882,0.2759,0.1325
113310,1890.39,Nocturne,T1,0.829,0.2923,0.4309
113310,1890.39,Mordekaiser,KT,0.558,0.8583,0.3826
113310,1890.39,Caitlyn,KT,0.461,0.6812,0.3833
113340,1890.89,Caitlyn,KT,0.918,0.6806,0.3912
113340,1890.89,Mordekaiser,KT,0.891,0.8603,0.3998
113340,1890.89,Anivia,T1,0.866,0.2774,0.1311
113340,1890.89,Gragas,T1,0.673,0.9395,0.6900
113340,1890.89,Nocturne,T1,0.601,0.2791,0.4237
113340,1890.89,Cassiopeia,KT,0.449,0.5612,0.1336
113370,1891.39,Gragas,T1,0.876,0.9435,0.6860
113370,1891.39,Anivia,T1,0.870,0.2779,0.1316
113370,1891.39,Mordekaiser,KT,0.849,0.8623,0.4102
113370,1891.39,Nocturne,T1,0.838,0.2897,0.4277
113370,1891.39,Cassiopeia,KT,0.775,0.5663,0.1395
113400,1891.89,Mordekaiser,KT,0.891,0.8682,0.4201
113400,1891.89,Gragas,T1,0.866,0.9489,0.6803
113400,1891.89,Nocturne,T1,0.851,0.2939,0.4265
113400,1891.89,Caitlyn,KT,0.801,0.6636,0.3815
113400,1891.89,Anivia,T1,0.787,0.2764,0.1308
113400,1891.89,Cassiopeia,KT,0.586,0.6191,0.3009
113430,1892.39,Mordekaiser,KT,0.889,0.8705,0.4315
113430,1892.39,Gragas,T1,0.883,0.9414,0.6917
113430,1892.39,Anivia,T1,0.849,0.2748,0.1305
113430,1892.39,Kalista,T1,0.808,0.4132,0.3299
113430,1892.39,Caitlyn,KT,0.795,0.6591,0.3734
113430,1892.39,Nocturne,T1,0.789,0.2940,0.4277
113460,1892.89,Anivia,T1,0.872,0.2774,0.1322
113460,1892.89,Nocturne,T1,0.861,0.2823,0.4305
113460,1892.89,Mordekaiser,KT,0.795,0.8738,0.4486
113460,1892.89,Gragas,T1,0.786,0.9378,0.6967
113460,1892.89,Kalista,T1,0.619,0.4239,0.3372
113460,1892.89,Cassiopeia,KT,0.487,0.6178,0.2999
113490,1893.39,Anivia,T1,0.884,0.2779,0.1340
113490,1893.39,Gragas,T1,0.852,0.9246,0.6994
113490,1893.39,Nocturne,T1,0.847,0.2795,0.4277
113490,1893.39,Kalista,T1,0.661,0.4300,0.3470
113490,1893.39,Cassiopeia,KT,0.504,0.5557,0.1243
113520,1893.89,Cassiopeia,KT,0.920,0.5541,0.1201
113520,1893.89,Gragas,T1,0.870,0.9146,0.6995
113520,1893.89,Anivia,T1,0.869,0.4070,0.2769
113520,1893.89,Mordekaiser,KT,0.848,0.8865,0.4672
113520,1893.89,Nocturne,T1,0.574,0.2747,0.4298
113550,1894.39,Gragas,T1,0.925,0.8976,0.6976
113550,1894.39,Anivia,T1,0.921,0.2777,0.1340
113550,1894.39,Cassiopeia,KT,0.879,0.5508,0.1181
113550,1894.39,Kalista,T1,0.621,0.3755,0.3325
113550,1894.39,Nocturne,T1,0.497,0.2790,0.4330
113550,1894.39,Mordekaiser,KT,0.469,0.8972,0.4769
113580,1894.89,Gragas,T1,0.930,0.8867,0.6982
113580,1894.89,Anivia,T1,0.915,0.2776,0.1329
113580,1894.89,Trundle,KT,0.888,0.6885,0.4587
113580,1894.89,Nocturne,T1,0.796,0.2748,0.4293
113580,1894.89,Mordekaiser,KT,0.581,0.8971,0.4891
113610,1895.39,Nocturne,T1,0.934,0.2650,0.4221
113610,1895.39,Anivia,T1,0.921,0.2780,0.1338
113610,1895.39,Mordekaiser,KT,0.645,0.8882,0.4960
113610,1895.39,Cassiopeia,KT,0.593,0.5408,0.1114
113640,1895.89,Nocturne,T1,0.939,0.2610,0.4198
113640,1895.89,Cassiopeia,KT,0.932,0.5449,0.1215
113640,1895.89,Anivia,T1,0.848,0.2765,0.1308
113640,1895.89,Gragas,T1,0.834,0.8632,0.6934
113640,1895.89,Mordekaiser,KT,0.781,0.9014,0.5004
113640,1895.89,Kalista,T1,0.522,0.4747,0.3945
113670,1896.39,Nocturne,T1,0.926,0.2556,0.4239
113670,1896.39,Anivia,T1,0.900,0.2769,0.1307
113670,1896.39,Cassiopeia,KT,0.875,0.5483,0.1262
113670,1896.39,Gragas,T1,0.873,0.8593,0.6793
113670,1896.39,Mordekaiser,KT,0.847,0.9124,0.5060
113670,1896.39,Trundle,KT,0.618,0.7368,0.4630
113700,1896.89,Cassiopeia,KT,0.923,0.5558,0.1371
113700,1896.89,Anivia,T1,0.916,0.2764,0.1320
113700,1896.89,Nocturne,T1,0.907,0.2494,0.4229
113700,1896.89,Trundle,KT,0.885,0.7451,0.4642
113700,1896.89,Gragas,T1,0.841,0.8606,0.6661
113700,1896.89,Mordekaiser,KT,0.706,0.9216,0.5123
113730,1897.40,Trundle,KT,0.940,0.7588,0.4669
113730,1897.40,Nocturne,T1,0.928,0.2495,0.4232
113730,1897.40,TahmKench,KT,0.889,0.6703,0.3497
113730,1897.40,Cassiopeia,KT,0.884,0.5580,0.1516
113730,1897.40,Anivia,T1,0.839,0.2776,0.1341
113730,1897.40,Mordekaiser,KT,0.760,0.9355,0.5168
113730,1897.40,Gragas,T1,0.556,0.8714,0.6533
113760,1897.90,Cassiopeia,KT,0.941,0.6719,0.3454
113760,1897.90,Trundle,KT,0.922,0.7777,0.4697
113760,1897.90,Nocturne,T1,0.917,0.2484,0.4227
113760,1897.90,Anivia,T1,0.911,0.2756,0.1321
113760,1897.90,Gragas,T1,0.802,0.8771,0.6397
113760,1897.90,Mordekaiser,KT,0.688,0.9417,0.5221
113760,1897.90,Kalista,T1,0.419,0.5153,0.4232
113790,1898.40,Nocturne,T1,0.944,0.2568,0.4233
113790,1898.40,Cassiopeia,KT,0.884,0.5529,0.1554
113790,1898.40,Gragas,T1,0.851,0.8839,0.6367
113790,1898.40,TahmKench,KT,0.816,0.6724,0.3449
113790,1898.40,Trundle,KT,0.602,0.7901,0.4680
113790,1898.40,Anivia,T1,0.562,0.4044,0.2809
113790,1898.40,Kalista,T1,0.492,0.5186,0.4322
113820,1898.90,Nocturne,T1,0.912,0.2644,0.4256
113820,1898.90,Gragas,T1,0.876,0.8868,0.6357
113820,1898.90,Cassiopeia,KT,0.865,0.5483,0.1480
113820,1898.90,Anivia,T1,0.819,0.1254,0.9456
113820,1898.90,Trundle,KT,0.777,0.8003,0.4540
113820,1898.90,TahmKench,KT,0.774,0.6741,0.3359
113850,1899.40,Nocturne,T1,0.943,0.2616,0.4218
113850,1899.40,Trundle,KT,0.909,0.8101,0.4489
113850,1899.40,Cassiopeia,KT,0.840,0.6762,0.3356
113850,1899.40,Anivia,T1,0.555,0.1376,0.9346
113880,1899.90,Nocturne,T1,0.935,0.2498,0.4118
113880,1899.90,Cassiopeia,KT,0.926,0.5271,0.1306
113880,1899.90,Trundle,KT,0.923,0.8167,0.4353
113880,1899.90,Gragas,T1,0.909,0.8743,0.6565
113880,1899.90,Anivia,T1,0.853,0.1459,0.9097
113910,1900.40,Nocturne,T1,0.926,0.2509,0.4123
113910,1900.40,Gragas,T1,0.892,0.8656,0.6663
113910,1900.40,Trundle,KT,0.867,0.8110,0.4257
113910,1900.40,Anivia,T1,0.856,0.1587,0.8919
113910,1900.40,Cassiopeia,KT,0.837,0.6731,0.3316
113940,1900.90,Nocturne,T1,0.932,0.2491,0.4117
113940,1900.90,Anivia,T1,0.902,0.1656,0.8769
113940,1900.90,Trundle,KT,0.880,0.8100,0.4232
113940,1900.90,TahmKench,KT,0.800,0.6633,0.3284
113940,1900.90,Gragas,T1,0.798,0.8584,0.6788
113940,1900.90,Cassiopeia,KT,0.398,0.5054,0.1313
113970,1901.40,Nocturne,T1,0.937,0.2585,0.4194
113970,1901.40,Trundle,KT,0.928,0.8076,0.4187
113970,1901.40,Gragas,T1,0.879,0.8552,0.6933
113970,1901.40,Anivia,T1,0.767,0.1746,0.8634
114000,1901.90,Nocturne,T1,0.929,0.2682,0.4193
114000,1901.90,Trundle,KT,0.927,0.8065,0.4176
114000,1901.90,Gragas,T1,0.869,0.8511,0.7039
114000,1901.90,Anivia,T1,0.761,0.1887,0.8372
114000,1901.90,Cassiopeia,KT,0.585,0.4794,0.1258
114000,1901.90,Renata,T1,0.583,0.5396,0.4246
114030,1902.40,Trundle,KT,0.925,0.8065,0.4178
114030,1902.40,Nocturne,T1,0.896,0.2848,0.4168
114030,1902.40,Gragas,T1,0.820,0.8482,0.7193
114030,1902.40,Anivia,T1,0.501,0.2008,0.8261
114060,1902.90,Trundle,KT,0.923,0.8065,0.4175
114060,1902.90,Nocturne,T1,0.904,0.2962,0.4140
114060,1902.90,Gragas,T1,0.828,0.8508,0.7312
114060,1902.90,Caitlyn,KT,0.602,0.6701,0.3627
114060,1902.90,Anivia,T1,0.502,0.2137,0.8083
114060,1902.90,Cassiopeia,KT,0.430,0.4558,0.1177
114060,1902.90,Kalista,T1,0.385,0.8449,0.7429
114090,1903.40,Gragas,T1,0.884,0.8525,0.7390
114090,1903.40,Trundle,KT,0.884,0.7962,0.4073
114090,1903.40,Nocturne,T1,0.865,0.3054,0.4165
114090,1903.40,Anivia,T1,0.796,0.2226,0.7997
114090,1903.40,Renata,T1,0.730,0.5275,0.4082
114090,1903.40,Caitlyn,KT,0.705,0.6617,0.3658
114090,1903.40,Cassiopeia,KT,0.539,0.6205,0.3012
114120,1903.90,Trundle,KT,0.920,0.7919,0.4043
114120,1903.90,Nocturne,T1,0.898,0.3224,0.4175
114120,1903.90,Gragas,T1,0.894,0.8596,0.7581
114120,1903.90,Renata,T1,0.850,0.5277,0.4106
114120,1903.90,Anivia,T1,0.833,0.2269,0.7817
114120,1903.90,Caitlyn,KT,0.793,0.6595,0.3721
114120,1903.90,Cassiopeia,KT,0.666,0.4449,0.0977
114150,1904.40,Trundle,KT,0.909,0.7859,0.4021
114150,1904.40,Gragas,T1,0.868,0.8658,0.7617
114150,1904.40,Cassiopeia,KT,0.783,0.4481,0.0979
114150,1904.40,Nocturne,T1,0.693,0.3318,0.4151
114150,1904.40,Caitlyn,KT,0.692,0.6531,0.3803
114150,1904.40,Anivia,T1,0.667,0.2338,0.7701
114150,1904.40,Kalista,T1,0.430,0.5323,0.4158
114180,1904.90,Trundle,KT,0.881,0.7865,0.3998
114180,1904.90,Gragas,T1,0.732,0.8786,0.7700
114180,1904.90,Kalista,T1,0.665,0.5264,0.4119
114180,1904.90,Caitlyn,KT,0.517,0.6483,0.3877
114180,1904.90,Anivia,T1,0.511,0.2446,0.7531
114180,1904.90,Cassiopeia,KT,0.406,0.4554,0.0907
114210,1905.40,Kalista,T1,0.915,0.5293,0.4159
114210,1905.40,Trundle,KT,0.883,0.7835,0.3978
114210,1905.40,Nocturne,T1,0.811,0.3629,0.4159
114210,1905.40,Gragas,T1,0.759,0.8947,0.7749
114210,1905.40,Anivia,T1,0.642,0.2525,0.7388
114210,1905.40,TahmKench,KT,0.411,0.6188,0.3027
114240,1905.90,Trundle,KT,0.909,0.7810,0.4004
114240,1905.90,Kalista,T1,0.886,0.5276,0.4135
114240,1905.90,Gragas,T1,0.696,0.9045,0.7630
114240,1905.90,Nocturne,T1,0.627,0.3704,0.4106
114240,1905.90,Anivia,T1,0.600,0.2578,0.7242
114270,1906.40,Anivia,T1,0.915,0.2593,0.7090
114270,1906.40,Trundle,KT,0.901,0.7795,0.4052
114270,1906.40,Kalista,T1,0.852,0.5238,0.4131
114270,1906.40,Nocturne,T1,0.791,0.3816,0.4074
114270,1906.40,Gragas,T1,0.574,0.9139,0.7610
114300,1906.90,Trundle,KT,0.901,0.7819,0.4047
114300,1906.90,Anivia,T1,0.880,0.2582,0.6980
114300,1906.90,Nocturne,T1,0.844,0.3952,0.4002
114300,1906.90,Gragas,T1,0.638,0.9258,0.7494
114300,1906.90,Kalista,T1,0.603,0.5170,0.4108
114330,1907.41,Trundle,KT,0.919,0.7772,0.3927
114330,1907.41,Anivia,T1,0.858,0.4061,0.2786
114330,1907.41,Nocturne,T1,0.857,0.4015,0.3881
114330,1907.41,Gragas,T1,0.614,0.9340,0.7449
114360,1907.91,Trundle,KT,0.895,0.7764,0.3926
114360,1907.91,Nocturne,T1,0.871,0.4047,0.3759
114360,1907.91,Anivia,T1,0.858,0.2567,0.6686
114360,1907.91,Kalista,T1,0.661,0.5137,0.4110
114360,1907.91,Gragas,T1,0.512,0.9350,0.7385
114360,1907.91,Mordekaiser,KT,0.499,0.8810,0.4723
114390,1908.41,Anivia,T1,0.900,0.2602,0.6581
114390,1908.41,Renata,T1,0.876,0.5296,0.4140
114390,1908.41,Trundle,KT,0.825,0.7778,0.3839
114390,1908.41,Nocturne,T1,0.772,0.4089,0.3688
114390,1908.41,Cassiopeia,KT,0.501,0.6399,0.3274
114390,1908.41,Gragas,T1,0.446,0.9448,0.7250
114420,1908.91,Trundle,KT,0.913,0.7742,0.3859
114420,1908.91,Anivia,T1,0.893,0.2603,0.6447
114420,1908.91,Gragas,T1,0.862,0.9430,0.7270
114420,1908.91,Renata,T1,0.856,0.5322,0.4141
114420,1908.91,Kalista,T1,0.735,0.5325,0.4150
114420,1908.91,Nocturne,T1,0.529,0.4221,0.3605
114450,1909.41,Renata,T1,0.916,0.5322,0.4132
114450,1909.41,Gragas,T1,0.886,0.9426,0.7195
114450,1909.41,Trundle,KT,0.846,0.7707,0.3888
114450,1909.41,Anivia,T1,0.827,0.4068,0.2805
114450,1909.41,Nocturne,T1,0.698,0.4290,0.3489
114450,1909.41,Cassiopeia,KT,0.605,0.6513,0.3331
114450,1909.41,Caitlyn,KT,0.422,0.0159,0.4799
114450,1909.41,Kalista,T1,0.418,0.4644,0.3843
114480,1909.91,Trundle,KT,0.927,0.7656,0.3921
114480,1909.91,Anivia,T1,0.892,0.2619,0.6117
114480,1909.91,Gragas,T1,0.855,0.9334,0.7148
114480,1909.91,Nocturne,T1,0.725,0.4398,0.3454
114480,1909.91,Kalista,T1,0.716,0.4798,0.3933
114480,1909.91,Renata,T1,0.680,0.5303,0.4149
114510,1910.41,Trundle,KT,0.930,0.7577,0.3929
114510,1910.41,Anivia,T1,0.927,0.2650,0.6027
114510,1910.41,Gragas,T1,0.712,0.9175,0.7112
114510,1910.41,Kalista,T1,0.586,0.3738,0.3359
114510,1910.41,Renata,T1,0.585,0.5305,0.4147
114510,1910.41,Nocturne,T1,0.389,0.4509,0.3475
114540,1910.91,Anivia,T1,0.930,0.2674,0.5904
114540,1910.91,Trundle,KT,0.929,0.7586,0.3991
114540,1910.91,Gragas,T1,0.864,0.9110,0.7125
114540,1910.91,Kalista,T1,0.784,0.5075,0.4081
114540,1910.91,Nocturne,T1,0.774,0.4564,0.3430
114570,1911.41,Anivia,T1,0.930,0.2680,0.5750
114570,1911.41,Gragas,T1,0.885,0.9170,0.7158
114570,1911.41,Cassiopeia,KT,0.879,0.5535,0.1633
114570,1911.41,Nocturne,T1,0.837,0.4573,0.3433
114570,1911.41,Trundle,KT,0.756,0.7535,0.4113
114600,1911.91,Nocturne,T1,0.892,0.4608,0.3442
114600,1911.91,Gragas,T1,0.884,0.9265,0.7100
114600,1911.91,Anivia,T1,0.873,0.4073,0.2814
114600,1911.91,Trundle,KT,0.848,0.7488,0.4257
114600,1911.91,TahmKench,KT,0.821,0.6633,0.3845
114600,1911.91,Mordekaiser,KT,0.755,0.8194,0.5396
114600,1911.91,Kalista,T1,0.699,0.5050,0.4274
114630,1912.41,Anivia,T1,0.913,0.2705,0.5495
114630,1912.41,Trundle,KT,0.899,0.7468,0.4392
114630,1912.41,Nocturne,T1,0.895,0.4580,0.3442
114630,1912.41,Cassiopeia,KT,0.841,0.6620,0.3946
114630,1912.41,Gragas,T1,0.814,0.9344,0.7023
114630,1912.41,Mordekaiser,KT,0.506,0.8165,0.5498
114660,1912.91,Anivia,T1,0.937,0.2705,0.5381
114660,1912.91,Nocturne,T1,0.877,0.4597,0.3550
114660,1912.91,Trundle,KT,0.874,0.7522,0.4550
114660,1912.91,Gragas,T1,0.741,0.9278,0.7087
114660,1912.91,Mordekaiser,KT,0.609,0.8056,0.5510
114690,1913.41,Anivia,T1,0.928,0.2704,0.5211
114690,1913.41,Gragas,T1,0.882,0.9138,0.7051
114690,1913.41,Cassiopeia,KT,0.821,0.6017,0.1809
114690,1913.41,Trundle,KT,0.727,0.7625,0.4634
114690,1913.41,Nocturne,T1,0.726,0.4626,0.3690
114690,1913.41,Renata,T1,0.484,0.1697,0.8706
114720,1913.91,Trundle,KT,0.904,0.7764,0.4670
114720,1913.91,Nocturne,T1,0.902,0.4648,0.3787
114720,1913.91,Gragas,T1,0.893,0.9049,0.7028
114720,1913.91,Anivia,T1,0.893,0.2737,0.5089
114720,1913.91,Cassiopeia,KT,0.789,0.6479,0.4162
114750,1914.41,Trundle,KT,0.942,0.7603,0.4737
114750,1914.41,Gragas,T1,0.931,0.8941,0.6977
114750,1914.41,Nocturne,T1,0.884,0.4725,0.3953
114750,1914.41,Anivia,T1,0.754,0.2798,0.4993
114750,1914.41,Cassiopeia,KT,0.402,0.6315,0.4361
114780,1914.91,Gragas,T1,0.938,0.8779,0.6946
114780,1914.91,Trundle,KT,0.912,0.7683,0.4795
114780,1914.91,Nocturne,T1,0.906,0.4790,0.4094
114780,1914.91,Anivia,T1,0.820,0.2873,0.4852
114780,1914.91,Cassiopeia,KT,0.773,0.6230,0.4461
114780,1914.91,Caitlyn,KT,0.416,0.6555,0.4025
114810,1915.41,Nocturne,T1,0.896,0.4871,0.4209
114810,1915.41,Anivia,T1,0.869,0.2867,0.4747
114810,1915.41,Trundle,KT,0.866,0.7827,0.4795
114810,1915.41,Renata,T1,0.815,0.2220,0.8064
114810,1915.41,Cassiopeia,KT,0.548,0.6477,0.4120
114810,1915.41,Caitlyn,KT,0.479,0.8664,0.6925
114840,1915.91,Anivia,T1,0.919,0.2951,0.4597
114840,1915.91,Nocturne,T1,0.892,0.4878,0.4240
114840,1915.91,Gragas,T1,0.884,0.8537,0.6888
114870,1916.41,Nocturne,T1,0.904,0.4880,0.4236
114870,1916.41,Gragas,T1,0.606,0.8411,0.6843
114870,1916.41,Cassiopeia,KT,0.473,0.6401,0.2335
114900,1916.91,Gragas,T1,0.932,0.8324,0.6808
114900,1916.91,Anivia,T1,0.777,0.3143,0.4403
114900,1916.91,Nocturne,T1,0.751,0.4923,0.4247
114900,1916.91,Cassiopeia,KT,0.596,0.6451,0.4135
114900,1916.91,Trundle,KT,0.441,0.4917,0.4257
114930,1917.42,Nocturne,T1,0.908,0.4909,0.4243
114930,1917.42,Gragas,T1,0.891,0.8224,0.6777
114930,1917.42,Anivia,T1,0.819,0.3207,0.4306
114930,1917.42,Trundle,KT,0.589,0.8383,0.4810
114960,1917.92,Cassiopeia,KT,0.921,0.6382,0.2593
114960,1917.92,Anivia,T1,0.906,0.3318,0.4215
114960,1917.92,Trundle,KT,0.886,0.8338,0.4998
114960,1917.92,Nocturne,T1,0.885,0.4908,0.4249
114960,1917.92,Gragas,T1,0.778,0.8108,0.6709
114990,1918.42,Trundle,KT,0.926,0.8193,0.5035
114990,1918.42,Anivia,T1,0.909,0.3409,0.4194
114990,1918.42,Gragas,T1,0.888,0.7993,0.6655
114990,1918.42,Nocturne,T1,0.884,0.4910,0.4245
115020,1918.92,Trundle,KT,0.893,0.8182,0.5052
115020,1918.92,Gragas,T1,0.857,0.7854,0.6644
115020,1918.92,Nocturne,T1,0.842,0.4848,0.4302
115020,1918.92,Anivia,T1,0.822,0.3535,0.4169
115050,1919.42,Gragas,T1,0.925,0.7720,0.6702
115050,1919.42,Trundle,KT,0.888,0.8173,0.5042
115050,1919.42,Nocturne,T1,0.870,0.4795,0.4320
115050,1919.42,Anivia,T1,0.574,0.3694,0.4102
115080,1919.92,Trundle,KT,0.938,0.8163,0.5048
115080,1919.92,Nocturne,T1,0.937,0.4826,0.4342
115080,1919.92,Gragas,T1,0.903,0.7636,0.6696
115080,1919.92,Anivia,T1,0.709,0.3829,0.4074
115110,1920.42,Trundle,KT,0.944,0.8156,0.5049
115110,1920.42,Gragas,T1,0.840,0.7626,0.6680
115110,1920.42,Nocturne,T1,0.826,0.4825,0.4346
115110,1920.42,Anivia,T1,0.756,0.4068,0.2789
115140,1920.92,Trundle,KT,0.948,0.8176,0.5061
115140,1920.92,Nocturne,T1,0.844,0.4941,0.4418
115140,1920.92,Anivia,T1,0.801,0.4083,0.4121
115140,1920.92,Gragas,T1,0.512,0.7424,0.6696
115170,1921.42,Trundle,KT,0.947,0.8151,0.5060
115170,1921.42,Gragas,T1,0.789,0.7219,0.6655
115170,1921.42,Anivia,T1,0.646,0.3702,0.3310
115170,1921.42,Kalista,T1,0.544,0.7236,0.6898
115170,1921.42,Nocturne,T1,0.425,0.4953,0.4358
115200,1921.92,Trundle,KT,0.951,0.8150,0.5054
115200,1921.92,Renata,T1,0.919,0.3851,0.6553
115200,1921.92,Anivia,T1,0.823,0.3698,0.3302
115200,1921.92,Gragas,T1,0.794,0.7131,0.6728
115200,1921.92,Nocturne,T1,0.769,0.5165,0.4474
115200,1921.92,Cassiopeia,KT,0.652,0.0224,0.5231
115230,1922.42,Trundle,KT,0.934,0.8186,0.5054
115230,1922.42,Gragas,T1,0.810,0.6949,0.6670
115230,1922.42,Anivia,T1,0.794,0.3697,0.3313
