frame,time_s,champion,team,conf,x,y
112512,1877.08,Kaisa,BLG,0.931,0.5497,0.3921
112512,1877.08,Jax,BLG,0.907,0.8588,0.8526
112512,1877.08,JarvanIV,BLG,0.535,0.4043,0.1504
112518,1877.18,Kaisa,BLG,0.906,0.5491,0.3923
112518,1877.18,Jax,BLG,0.865,0.8557,0.8499
112518,1877.18,XinZhao,T1,0.669,0.0453,0.9819
112518,1877.18,JarvanIV,BLG,0.485,0.4046,0.1509
112518,1877.18,Xayah,T1,0.358,0.8555,0.8487
112524,1877.28,Kaisa,BLG,0.903,0.5490,0.3926
112524,1877.28,Jax,BLG,0.891,0.8553,0.8510
112524,1877.28,JarvanIV,BLG,0.515,0.4042,0.1510
112524,1877.28,XinZhao,T1,0.458,0.0462,0.9815
112530,1877.38,Jax,BLG,0.916,0.8530,0.8522
112530,1877.38,Kaisa,BLG,0.886,0.5497,0.3925
112530,1877.38,XinZhao,T1,0.680,0.0518,0.9762
112530,1877.38,JarvanIV,BLG,0.443,0.4040,0.1511
112536,1877.48,Kaisa,BLG,0.888,0.5494,0.3913
112536,1877.48,Jax,BLG,0.877,0.8504,0.8513
112536,1877.48,XinZhao,T1,0.748,0.0514,0.9757
112536,1877.48,JarvanIV,BLG,0.448,0.4035,0.1506
112536,1877.48,Xayah,T1,0.330,0.8502,0.8499
112542,1877.58,Kaisa,BLG,0.904,0.5494,0.3920
112542,1877.58,Jax,BLG,0.882,0.8438,0.8484
112542,1877.58,JarvanIV,BLG,0.448,0.4037,0.1512
112542,1877.58,XinZhao,T1,0.442,0.0509,0.9762
112548,1877.68,Kaisa,BLG,0.930,0.5503,0.3925
112548,1877.68,Jax,BLG,0.873,0.8414,0.8474
112548,1877.68,XinZhao,T1,0.633,0.0520,0.9760
112548,1877.68,JarvanIV,BLG,0.506,0.4030,0.1504
112548,1877.68,Rell,BLG,0.359,0.5604,0.3755
112554,1877.78,Kaisa,BLG,0.919,0.5502,0.3918
112554,1877.78,Jax,BLG,0.883,0.8403,0.8473
112554,1877.78,JarvanIV,BLG,0.466,0.4032,0.1496
112554,1877.78,XinZhao,T1,0.366,0.0496,0.9784
112554,1877.78,Rell,BLG,0.337,0.5608,0.3775
112560,1877.88,Kaisa,BLG,0.911,0.5318,0.5349
112560,1877.88,Jax,BLG,0.851,0.8398,0.8463
112560,1877.88,XinZhao,T1,0.638,0.0446,0.9805
112560,1877.88,Gragas,T1,0.384,0.7933,0.5412
112566,1877.98,Kaisa,BLG,0.927,0.5502,0.3923
112566,1877.98,Jax,BLG,0.821,0.8384,0.8451
112566,1877.98,Ahri,BLG,0.407,0.4234,0.1698
112572,1878.08,Kaisa,BLG,0.910,0.5490,0.3912
112572,1878.08,Jax,BLG,0.601,0.8361,0.8459
112572,1878.08,XinZhao,T1,0.433,0.0478,0.9824
112572,1878.08,Rell,BLG,0.430,0.4033,0.1500
112572,1878.08,JarvanIV,BLG,0.353,0.5602,0.3762
112578,1878.18,Kaisa,BLG,0.915,0.5489,0.3915
112578,1878.18,Jax,BLG,0.753,0.8317,0.8440
112578,1878.18,XinZhao,T1,0.659,0.0485,0.9804
112578,1878.18,JarvanIV,BLG,0.406,0.5599,0.3793
112584,1878.28,Kaisa,BLG,0.916,0.5496,0.3918
112584,1878.28,Jax,BLG,0.802,0.8283,0.8439
112584,1878.28,XinZhao,T1,0.499,0.0461,0.9813
112584,1878.28,JarvanIV,BLG,0.455,0.4036,0.1498
112584,1878.28,Ahri,BLG,0.391,0.4234,0.1712
112590,1878.38,Kaisa,BLG,0.905,0.5504,0.3925
112590,1878.38,Jax,BLG,0.841,0.8256,0.8425
112590,1878.38,XinZhao,T1,0.663,0.0516,0.9767
112590,1878.38,JarvanIV,BLG,0.482,0.8136,0.5431
112596,1878.48,Kaisa,BLG,0.934,0.5510,0.3918
112596,1878.48,XinZhao,T1,0.889,0.0499,0.9745
112596,1878.48,Jax,BLG,0.864,0.8262,0.8381
112596,1878.48,JarvanIV,BLG,0.673,0.8173,0.5444
112602,1878.58,Kaisa,BLG,0.931,0.5507,0.3922
112602,1878.58,Jax,BLG,0.923,0.8261,0.8355
112602,1878.58,XinZhao,T1,0.856,0.0505,0.9749
112602,1878.58,JarvanIV,BLG,0.838,0.8180,0.5455
112608,1878.68,Kaisa,BLG,0.918,0.5510,0.3929
112608,1878.68,Jax,BLG,0.887,0.8237,0.8313
112608,1878.68,Poppy,T1,0.655,0.4070,0.1520
112608,1878.68,Rell,BLG,0.575,0.4027,0.1500
112608,1878.68,JarvanIV,BLG,0.377,0.8227,0.5439
112614,1878.78,Kaisa,BLG,0.917,0.5496,0.3939
112614,1878.78,Jax,BLG,0.788,0.8222,0.8301
112614,1878.78,Rell,BLG,0.599,0.0502,0.9740
112620,1878.88,Kaisa,BLG,0.938,0.5499,0.3943
112620,1878.88,Rell,BLG,0.884,0.0507,0.9707
112620,1878.88,Jax,BLG,0.799,0.8212,0.8277
112620,1878.88,Gragas,T1,0.788,0.8310,0.5463
112626,1878.98,Kaisa,BLG,0.937,0.5500,0.3946
112626,1878.98,Jax,BLG,0.880,0.8202,0.8271
112626,1878.98,Rell,BLG,0.854,0.0493,0.9654
112626,1878.98,Poppy,T1,0.585,0.4047,0.1511
112632,1879.08,Rell,BLG,0.903,0.0520,0.9639
112632,1879.08,Kaisa,BLG,0.899,0.5490,0.3946
112632,1879.08,Jax,BLG,0.501,0.8168,0.8261
112632,1879.08,Poppy,T1,0.390,0.4047,0.1526
112638,1879.18,Kaisa,BLG,0.876,0.5485,0.3941
112638,1879.18,JarvanIV,BLG,0.442,0.4041,0.1498
112638,1879.18,Jax,BLG,0.383,0.8099,0.8300
112644,1879.28,Kaisa,BLG,0.881,0.5485,0.3937
112644,1879.28,Jax,BLG,0.605,0.8094,0.8306
112644,1879.28,JarvanIV,BLG,0.528,0.4036,0.1464
112644,1879.28,XinZhao,T1,0.412,0.0543,0.9588
112650,1879.38,Jax,BLG,0.911,0.8051,0.8322
112650,1879.38,Kaisa,BLG,0.884,0.5476,0.3942
112650,1879.38,XinZhao,T1,0.725,0.0552,0.9561
112650,1879.38,JarvanIV,BLG,0.484,0.4034,0.1476
112656,1879.48,Kaisa,BLG,0.882,0.5481,0.3937
112656,1879.48,Jax,BLG,0.854,0.8000,0.8322
112656,1879.48,XinZhao,T1,0.638,0.0556,0.9548
112662,1879.58,Jax,BLG,0.910,0.7963,0.8332
112662,1879.58,Kaisa,BLG,0.877,0.5481,0.3939
112662,1879.58,XinZhao,T1,0.580,0.0555,0.9525
112668,1879.68,Kaisa,BLG,0.934,0.5487,0.3945
112668,1879.68,JarvanIV,BLG,0.864,0.8504,0.5594
112668,1879.68,Rell,BLG,0.831,0.0558,0.9518
112668,1879.68,Jax,BLG,0.787,0.7962,0.8344
112668,1879.68,Xayah,T1,0.520,0.7964,0.8357
112674,1879.78,Rell,BLG,0.932,0.0574,0.9479
112674,1879.78,Kaisa,BLG,0.923,0.5483,0.3942
112674,1879.78,Jax,BLG,0.840,0.7931,0.8367
112674,1879.78,JarvanIV,BLG,0.589,0.8518,0.5606
112674,1879.78,Xayah,T1,0.485,0.7937,0.8382
112680,1879.88,Kaisa,BLG,0.929,0.5483,0.3941
112680,1879.88,Rell,BLG,0.914,0.0625,0.9467
112680,1879.88,Jax,BLG,0.884,0.7918,0.8371
112680,1879.88,JarvanIV,BLG,0.758,0.8542,0.5635
112686,1879.98,Kaisa,BLG,0.918,0.5486,0.3942
112686,1879.98,Rell,BLG,0.910,0.0638,0.9442
112686,1879.98,Jax,BLG,0.744,0.7893,0.8382
112686,1879.98,JarvanIV,BLG,0.541,0.4007,0.1485
112686,1879.98,Xayah,T1,0.364,0.5845,0.3260
112692,1880.08,Kaisa,BLG,0.895,0.5489,0.3931
112692,1880.08,Jax,BLG,0.855,0.7880,0.8405
112692,1880.08,Rell,BLG,0.755,0.0691,0.9432
112692,1880.08,Gragas,T1,0.528,0.8579,0.5648
112692,1880.08,JarvanIV,BLG,0.370,0.3959,0.1477
112698,1880.18,Kaisa,BLG,0.940,0.5653,0.5136
112698,1880.18,JarvanIV,BLG,0.563,0.3974,0.1484
112698,1880.18,Xayah,T1,0.554,0.5877,0.3323
112698,1880.18,Jax,BLG,0.315,0.7865,0.8403
112704,1880.28,Kaisa,BLG,0.904,0.5660,0.5146
112704,1880.28,Gragas,T1,0.823,0.8616,0.5709
112704,1880.28,Jax,BLG,0.765,0.7813,0.8435
112704,1880.28,Xayah,T1,0.724,0.5890,0.3334
112704,1880.28,XinZhao,T1,0.425,0.0765,0.9342
112704,1880.28,JarvanIV,BLG,0.325,0.4012,0.1484
112710,1880.38,XinZhao,T1,0.915,0.0795,0.9274
112710,1880.38,Jax,BLG,0.868,0.7810,0.8450
112710,1880.38,Kaisa,BLG,0.865,0.5466,0.3904
112710,1880.38,Xayah,T1,0.692,0.5894,0.3344
112710,1880.38,JarvanIV,BLG,0.659,0.4019,0.1457
112710,1880.38,Gragas,T1,0.596,0.8637,0.5716
112716,1880.48,Jax,BLG,0.890,0.7783,0.8444
112716,1880.48,Kaisa,BLG,0.873,0.5481,0.3922
112716,1880.48,Xayah,T1,0.685,0.5899,0.3341
112716,1880.48,JarvanIV,BLG,0.684,0.4026,0.1499
112716,1880.48,Gragas,T1,0.434,0.8665,0.5787
112722,1880.58,Jax,BLG,0.875,0.7738,0.8436
112722,1880.58,Kaisa,BLG,0.872,0.5473,0.3906
112722,1880.58,Gragas,T1,0.840,0.8699,0.5804
112722,1880.58,JarvanIV,BLG,0.781,0.4008,0.1499
112722,1880.58,Xayah,T1,0.608,0.5892,0.3344
112722,1880.58,Poppy,T1,0.554,0.3153,0.3923
112728,1880.68,Kaisa,BLG,0.890,0.5465,0.3944
112728,1880.68,JarvanIV,BLG,0.861,0.3975,0.1469
112728,1880.68,Jax,BLG,0.801,0.7740,0.8470
112728,1880.68,Xayah,T1,0.732,0.5945,0.3389
112728,1880.68,Poppy,T1,0.441,0.3150,0.3930
112734,1880.78,Jax,BLG,0.885,0.7708,0.8483
112734,1880.78,JarvanIV,BLG,0.867,0.4005,0.1478
112734,1880.78,Gragas,T1,0.611,0.8740,0.5841
112734,1880.78,Poppy,T1,0.561,0.3141,0.3928
112734,1880.78,Xayah,T1,0.539,0.7710,0.8485
112734,1880.78,Kaisa,BLG,0.520,0.5612,0.5176
112734,1880.78,Rell,BLG,0.510,0.0893,0.9182
112740,1880.88,Jax,BLG,0.882,0.7704,0.8489
112740,1880.88,JarvanIV,BLG,0.880,0.4011,0.1464
112740,1880.88,Xayah,T1,0.636,0.7705,0.8491
112740,1880.88,Poppy,T1,0.598,0.3135,0.3922
112740,1880.88,Rell,BLG,0.502,0.0899,0.9156
112746,1880.98,JarvanIV,BLG,0.913,0.4026,0.1475
112746,1880.98,Jax,BLG,0.882,0.7705,0.8490
112746,1880.98,Poppy,T1,0.663,0.3139,0.3930
112746,1880.98,Xayah,T1,0.629,0.7706,0.8492
112752,1881.08,Jax,BLG,0.901,0.7703,0.8491
112752,1881.08,JarvanIV,BLG,0.874,0.4008,0.1473
112752,1881.08,Poppy,T1,0.669,0.3146,0.3932
112752,1881.08,Xayah,T1,0.450,0.7702,0.8493
112758,1881.18,Jax,BLG,0.879,0.7707,0.8482
112758,1881.18,JarvanIV,BLG,0.825,0.4032,0.1483
112758,1881.18,Poppy,T1,0.611,0.3144,0.3934
112758,1881.18,Rell,BLG,0.310,0.0914,0.8982
112764,1881.28,Jax,BLG,0.882,0.7711,0.8488
112764,1881.28,JarvanIV,BLG,0.797,0.4055,0.1496
112764,1881.28,Poppy,T1,0.593,0.3142,0.3944
112764,1881.28,Xayah,T1,0.314,0.7705,0.8499
112770,1881.38,Jax,BLG,0.872,0.7682,0.8528
112770,1881.38,JarvanIV,BLG,0.795,0.4046,0.1498
112770,1881.38,Poppy,T1,0.652,0.3149,0.3949
112770,1881.38,Rell,BLG,0.605,0.0945,0.8919
112770,1881.38,Xayah,T1,0.564,0.7678,0.8534
112770,1881.38,Gragas,T1,0.557,0.8824,0.5980
112776,1881.48,Jax,BLG,0.888,0.7651,0.8563
112776,1881.48,JarvanIV,BLG,0.835,0.4042,0.1495
112776,1881.48,Gragas,T1,0.835,0.8862,0.5999
112776,1881.48,Rell,BLG,0.626,0.0958,0.8869
112776,1881.48,Poppy,T1,0.555,0.3161,0.3955
112776,1881.48,Kaisa,BLG,0.422,0.3378,0.1346
112776,1881.48,Xayah,T1,0.342,0.7645,0.8560
112782,1881.58,Jax,BLG,0.852,0.7625,0.8585
112782,1881.58,JarvanIV,BLG,0.837,0.4025,0.1482
112782,1881.58,Gragas,T1,0.804,0.8860,0.6034
112782,1881.58,Poppy,T1,0.596,0.3165,0.3956
112782,1881.58,Rell,BLG,0.437,0.1016,0.8881
112782,1881.58,Kaisa,BLG,0.353,0.4022,0.1577
112788,1881.68,Jax,BLG,0.869,0.7596,0.8601
112788,1881.68,JarvanIV,BLG,0.866,0.4042,0.1503
112788,1881.68,Gragas,T1,0.846,0.8876,0.6048
112788,1881.68,Rell,BLG,0.681,0.1056,0.8878
112788,1881.68,Poppy,T1,0.615,0.3172,0.3954
112788,1881.68,Ahri,BLG,0.519,0.3348,0.1397
112794,1881.78,Jax,BLG,0.891,0.7588,0.8626
112794,1881.78,JarvanIV,BLG,0.826,0.4040,0.1480
112794,1881.78,Gragas,T1,0.809,0.8883,0.6066
112794,1881.78,Poppy,T1,0.799,0.3166,0.3949
112794,1881.78,Rell,BLG,0.555,0.1068,0.8843
112794,1881.78,Kaisa,BLG,0.414,0.5433,0.5230
112800,1881.88,Jax,BLG,0.863,0.7579,0.8664
112800,1881.88,JarvanIV,BLG,0.824,0.4072,0.1442
112800,1881.88,Kaisa,BLG,0.660,0.5424,0.5286
112800,1881.88,Poppy,T1,0.644,0.3152,0.3936
112800,1881.88,Ahri,BLG,0.585,0.3328,0.1402
112800,1881.88,Gragas,T1,0.507,0.8930,0.6061
112806,1881.98,JarvanIV,BLG,0.841,0.4053,0.1438
112806,1881.98,Jax,BLG,0.811,0.7554,0.8682
112806,1881.98,Kaisa,BLG,0.788,0.5431,0.5280
112806,1881.98,Ahri,BLG,0.602,0.3287,0.1416
112806,1881.98,Gragas,T1,0.419,0.8934,0.6074
112806,1881.98,Rell,BLG,0.415,0.1128,0.8783
112806,1881.98,Poppy,T1,0.359,0.3146,0.3919
112812,1882.08,JarvanIV,BLG,0.854,0.3995,0.1427
112812,1882.08,Gragas,T1,0.713,0.8935,0.6095
112812,1882.08,Kaisa,BLG,0.616,0.5401,0.5285
112812,1882.08,Jax,BLG,0.414,0.7556,0.8719
112818,1882.18,XinZhao,T1,0.867,0.1176,0.8696
112818,1882.18,JarvanIV,BLG,0.854,0.4040,0.1442
112818,1882.18,Jax,BLG,0.544,0.7561,0.8719
112818,1882.18,Gragas,T1,0.389,0.8951,0.6157
112818,1882.18,Kaisa,BLG,0.360,0.4049,0.1596
112818,1882.18,Ahri,BLG,0.338,0.3220,0.1407
112824,1882.28,JarvanIV,BLG,0.862,0.4050,0.1425
112824,1882.28,Jax,BLG,0.680,0.7583,0.8687
112824,1882.28,Kaisa,BLG,0.633,0.4047,0.1604
112824,1882.28,XinZhao,T1,0.613,0.1201,0.8673
112824,1882.28,Ahri,BLG,0.438,0.3193,0.1402
112824,1882.28,Xayah,T1,0.379,0.5386,0.4372
112830,1882.38,JarvanIV,BLG,0.859,0.4055,0.1434
112830,1882.38,Jax,BLG,0.847,0.7606,0.8686
112830,1882.38,Kaisa,BLG,0.650,0.4040,0.1605
112830,1882.38,Poppy,T1,0.616,0.3137,0.3927
112830,1882.38,Xayah,T1,0.422,0.5386,0.4371
112830,1882.38,Rell,BLG,0.406,0.1222,0.8584
112836,1882.48,Jax,BLG,0.916,0.7582,0.8664
112836,1882.48,JarvanIV,BLG,0.858,0.4065,0.1424
112836,1882.48,Rell,BLG,0.764,0.1206,0.8576
112836,1882.48,Kaisa,BLG,0.753,0.5305,0.5347
112836,1882.48,Poppy,T1,0.706,0.3155,0.3946
112836,1882.48,Ahri,BLG,0.706,0.3239,0.1403
112836,1882.48,Xayah,T1,0.308,0.5368,0.4371
112842,1882.58,Rell,BLG,0.929,0.1224,0.8545
112842,1882.58,Jax,BLG,0.889,0.7592,0.8688
112842,1882.58,JarvanIV,BLG,0.872,0.4055,0.1438
112842,1882.58,Poppy,T1,0.728,0.3138,0.3942
112842,1882.58,Ahri,BLG,0.671,0.3240,0.1405
112842,1882.58,Kaisa,BLG,0.655,0.5283,0.5347
112842,1882.58,Xayah,T1,0.643,0.5375,0.4377
112848,1882.68,Rell,BLG,0.891,0.1258,0.8559
112848,1882.68,Jax,BLG,0.867,0.7566,0.8663
112848,1882.68,JarvanIV,BLG,0.858,0.4053,0.1428
112848,1882.68,Poppy,T1,0.769,0.3131,0.3933
112848,1882.68,Kaisa,BLG,0.714,0.5287,0.5368
112848,1882.68,Ahri,BLG,0.667,0.3240,0.1407
112848,1882.68,Xayah,T1,0.568,0.5371,0.4380
112854,1882.78,Rell,BLG,0.914,0.1269,0.8494
112854,1882.78,JarvanIV,BLG,0.829,0.4052,0.1408
112854,1882.78,Kaisa,BLG,0.623,0.3215,0.1392
112854,1882.78,Poppy,T1,0.524,0.3151,0.3942
112854,1882.78,Jax,BLG,0.356,0.7610,0.8631
112854,1882.78,Xayah,T1,0.326,0.5370,0.4379
112860,1882.88,Rell,BLG,0.913,0.1265,0.8491
112860,1882.88,JarvanIV,BLG,0.808,0.4019,0.1443
112860,1882.88,Kaisa,BLG,0.694,0.3069,0.1373
112860,1882.88,Poppy,T1,0.435,0.3170,0.3941
112860,1882.88,XinZhao,T1,0.380,0.1445,0.4053
112866,1882.98,JarvanIV,BLG,0.887,0.4019,0.1455
112866,1882.98,Rell,BLG,0.878,0.1271,0.8443
112866,1882.98,Poppy,T1,0.651,0.3171,0.3946
112866,1882.98,Kaisa,BLG,0.464,0.9694,0.1363
112872,1883.08,JarvanIV,BLG,0.843,0.3985,0.1420
112872,1883.08,Poppy,T1,0.821,0.3171,0.3955
112872,1883.08,XinZhao,T1,0.748,0.1298,0.8408
112872,1883.08,Jax,BLG,0.623,0.7662,0.8539
112878,1883.18,Jax,BLG,0.920,0.7660,0.8503
112878,1883.18,XinZhao,T1,0.906,0.1316,0.8394
112878,1883.18,Kaisa,BLG,0.858,0.2675,0.1334
112878,1883.18,JarvanIV,BLG,0.856,0.4000,0.1421
112878,1883.18,Poppy,T1,0.827,0.3175,0.3960
112884,1883.28,Jax,BLG,0.917,0.7703,0.8487
112884,1883.28,JarvanIV,BLG,0.850,0.3997,0.1426
112884,1883.28,Poppy,T1,0.795,0.3171,0.3957
112884,1883.28,Kaisa,BLG,0.661,0.2665,0.1363
112884,1883.28,XinZhao,T1,0.593,0.1350,0.8345
112890,1883.38,Jax,BLG,0.922,0.7716,0.8463
112890,1883.38,Poppy,T1,0.802,0.3169,0.3960
112890,1883.38,JarvanIV,BLG,0.771,0.3974,0.1406
112890,1883.38,Kaisa,BLG,0.721,0.2630,0.1363
112890,1883.38,Rell,BLG,0.719,0.1350,0.8379
112890,1883.38,Gragas,T1,0.325,0.1757,0.4890
112896,1883.48,Kaisa,BLG,0.921,0.9626,0.1601
112896,1883.48,Rell,BLG,0.893,0.1398,0.8302
112896,1883.48,Ahri,BLG,0.887,0.2617,0.1337
112896,1883.48,JarvanIV,BLG,0.868,0.4029,0.1470
112896,1883.48,Poppy,T1,0.844,0.3160,0.3956
112896,1883.48,Jax,BLG,0.831,0.7770,0.8488
112896,1883.48,Xayah,T1,0.411,0.7763,0.8481
112902,1883.58,JarvanIV,BLG,0.912,0.4020,0.1458
112902,1883.58,Poppy,T1,0.856,0.3161,0.3952
112902,1883.58,Rell,BLG,0.852,0.1406,0.8282
112902,1883.58,Jax,BLG,0.824,0.7788,0.8479
112902,1883.58,Kaisa,BLG,0.728,0.9614,0.1619
112902,1883.58,Ahri,BLG,0.682,0.2593,0.1341
112908,1883.68,Kaisa,BLG,0.880,0.9600,0.1648
112908,1883.68,JarvanIV,BLG,0.865,0.4012,0.1458
112908,1883.68,Poppy,T1,0.857,0.3160,0.3953
112908,1883.68,Jax,BLG,0.636,0.7804,0.8478
112908,1883.68,Rell,BLG,0.508,0.1414,0.8230
112908,1883.68,Xayah,T1,0.438,0.7811,0.8473
112908,1883.68,Gragas,T1,0.400,0.1846,0.4909
112914,1883.78,Poppy,T1,0.852,0.3161,0.3949
112914,1883.78,JarvanIV,BLG,0.824,0.4002,0.1433
112914,1883.78,Jax,BLG,0.736,0.7833,0.8444
112914,1883.78,Kaisa,BLG,0.636,0.2537,0.1348
112914,1883.78,Rell,BLG,0.470,0.1439,0.8235
112920,1883.88,Poppy,T1,0.857,0.3161,0.3952
112920,1883.88,Kaisa,BLG,0.740,0.9566,0.1756
112920,1883.88,Gragas,T1,0.568,0.1835,0.4902
112920,1883.88,Jax,BLG,0.555,0.7818,0.8432
112920,1883.88,Rell,BLG,0.508,0.1444,0.8205
112920,1883.88,Xayah,T1,0.464,0.7825,0.8425
112926,1883.98,Poppy,T1,0.859,0.3160,0.3953
112926,1883.98,Kaisa,BLG,0.702,0.9558,0.1789
112926,1883.98,Gragas,T1,0.538,0.1857,0.4911
112932,1884.08,Kaisa,BLG,0.917,0.9533,0.1861
112932,1884.08,Poppy,T1,0.819,0.3150,0.3935
112932,1884.08,Gragas,T1,0.585,0.1855,0.4903
112938,1884.18,Kaisa,BLG,0.890,0.9526,0.1912
112938,1884.18,Poppy,T1,0.801,0.3151,0.3938
112938,1884.18,Jax,BLG,0.563,0.7879,0.8362
112938,1884.18,Gragas,T1,0.541,0.1844,0.4917
112938,1884.18,Xayah,T1,0.476,0.7886,0.8379
112944,1884.28,Kaisa,BLG,0.860,0.9485,0.1967
112944,1884.28,Poppy,T1,0.814,0.3154,0.3946
112944,1884.28,Jax,BLG,0.579,0.7916,0.8352
112944,1884.28,XinZhao,T1,0.547,0.1509,0.8089
112944,1884.28,Xayah,T1,0.469,0.7909,0.8366
112944,1884.28,Gragas,T1,0.430,0.1874,0.4917
112950,1884.38,Kaisa,BLG,0.906,0.9467,0.1991
112950,1884.38,Gragas,T1,0.853,0.1878,0.4958
112950,1884.38,Poppy,T1,0.835,0.3157,0.3950
112950,1884.38,XinZhao,T1,0.455,0.1515,0.8045
112950,1884.38,Jax,BLG,0.407,0.7956,0.8333
112950,1884.38,Xayah,T1,0.402,0.7949,0.8345
112956,1884.48,Kaisa,BLG,0.873,0.9444,0.2014
112956,1884.48,Poppy,T1,0.830,0.3159,0.3945
112956,1884.48,Xayah,T1,0.496,0.7975,0.8324
112956,1884.48,Gragas,T1,0.441,0.1895,0.4954
112956,1884.48,Jax,BLG,0.425,0.7988,0.8319
112962,1884.58,Kaisa,BLG,0.880,0.9400,0.2028
112962,1884.58,Poppy,T1,0.829,0.3162,0.3950
112962,1884.58,Xayah,T1,0.567,0.8007,0.8298
112962,1884.58,Rell,BLG,0.535,0.1542,0.7984
112962,1884.58,Gragas,T1,0.461,0.1887,0.4960
112962,1884.58,Jax,BLG,0.394,0.8010,0.8292
112968,1884.68,Rell,BLG,0.884,0.1547,0.7983
112968,1884.68,Kaisa,BLG,0.865,0.9373,0.2043
112968,1884.68,Poppy,T1,0.804,0.3159,0.3950
112968,1884.68,Gragas,T1,0.684,0.1887,0.4933
112968,1884.68,Jax,BLG,0.436,0.8032,0.8282
112968,1884.68,Xayah,T1,0.342,0.5372,0.4365
112974,1884.78,Kaisa,BLG,0.832,0.9327,0.2060
112974,1884.78,Poppy,T1,0.800,0.3158,0.3948
112974,1884.78,Gragas,T1,0.706,0.1907,0.4919
112974,1884.78,Jax,BLG,0.511,0.8073,0.8253
112974,1884.78,Xayah,T1,0.422,0.5362,0.4368
112980,1884.88,Kaisa,BLG,0.895,0.9306,0.2075
112980,1884.88,Poppy,T1,0.827,0.3148,0.3943
112980,1884.88,Gragas,T1,0.639,0.1897,0.4943
112980,1884.88,Rell,BLG,0.616,0.1579,0.7938
112980,1884.88,Jax,BLG,0.492,0.8090,0.8245
112986,1884.98,Kaisa,BLG,0.902,0.9296,0.2115
112986,1884.98,Rell,BLG,0.876,0.1569,0.7911
112986,1884.98,Poppy,T1,0.828,0.3149,0.3938
112986,1884.98,Gragas,T1,0.757,0.1883,0.4956
112986,1884.98,Jax,BLG,0.496,0.8107,0.8215
112992,1885.08,Rell,BLG,0.892,0.1581,0.7901
112992,1885.08,Kaisa,BLG,0.876,0.9263,0.2137
112992,1885.08,Poppy,T1,0.827,0.3156,0.3948
112992,1885.08,Gragas,T1,0.533,0.1885,0.4962
112992,1885.08,Xayah,T1,0.419,0.1106,0.4504
112992,1885.08,Jax,BLG,0.358,0.8109,0.8196
112998,1885.18,Kaisa,BLG,0.885,0.9276,0.2186
112998,1885.18,Rell,BLG,0.881,0.1605,0.7888
112998,1885.18,Poppy,T1,0.829,0.3162,0.3947
112998,1885.18,Xayah,T1,0.570,0.1085,0.4510
112998,1885.18,Gragas,T1,0.409,0.1918,0.4945
113004,1885.28,Poppy,T1,0.826,0.3159,0.3940
113004,1885.28,Gragas,T1,0.676,0.1913,0.4950
113004,1885.28,Xayah,T1,0.467,0.1054,0.4511
113004,1885.28,XinZhao,T1,0.463,0.1650,0.7841
113010,1885.38,Poppy,T1,0.850,0.3154,0.3941
113010,1885.38,Kaisa,BLG,0.797,0.9205,0.2220
113010,1885.38,XinZhao,T1,0.764,0.1676,0.7777
113010,1885.38,Gragas,T1,0.712,0.1903,0.4953
113010,1885.38,Ahri,BLG,0.318,0.1032,0.4527
113016,1885.48,Poppy,T1,0.846,0.3156,0.3943
113016,1885.48,Gragas,T1,0.834,0.1912,0.4963
113016,1885.48,Kaisa,BLG,0.825,0.9178,0.2243
113016,1885.48,Xayah,T1,0.478,0.1012,0.4533
113016,1885.48,XinZhao,T1,0.353,0.1698,0.7727
113022,1885.58,Poppy,T1,0.836,0.3169,0.3944
113022,1885.58,Kaisa,BLG,0.794,0.9149,0.2249
113022,1885.58,XinZhao,T1,0.710,0.1702,0.7706
113022,1885.58,Gragas,T1,0.582,0.1923,0.4946
113022,1885.58,Jax,BLG,0.391,0.2033,0.1205
113028,1885.68,Kaisa,BLG,0.871,0.9099,0.2261
113028,1885.68,Poppy,T1,0.818,0.3171,0.3938
113028,1885.68,Jax,BLG,0.623,0.8241,0.8076
113028,1885.68,XinZhao,T1,0.622,0.1720,0.7708
113028,1885.68,JarvanIV,BLG,0.609,0.9570,0.0791
113034,1885.78,Jax,BLG,0.852,0.8254,0.8037
113034,1885.78,Poppy,T1,0.819,0.3184,0.3935
113034,1885.78,Gragas,T1,0.769,0.1867,0.4888
113034,1885.78,JarvanIV,BLG,0.358,0.1977,0.1279
113040,1885.88,Kaisa,BLG,0.795,0.9022,0.2352
113040,1885.88,Poppy,T1,0.766,0.3187,0.3933
113040,1885.88,Jax,BLG,0.685,0.8288,0.8005
113040,1885.88,JarvanIV,BLG,0.617,0.1972,0.1266
113040,1885.88,Ahri,BLG,0.362,0.1018,0.4654
113046,1885.98,Poppy,T1,0.799,0.3154,0.3926
113046,1885.98,Kaisa,BLG,0.366,0.9011,0.2358
113046,1885.98,Ahri,BLG,0.313,0.1902,0.1132
113052,1886.08,Poppy,T1,0.768,0.3158,0.3929
113052,1886.08,Ahri,BLG,0.321,0.1819,0.1028
113058,1886.18,Rell,BLG,0.726,0.1807,0.7619
113058,1886.18,Gragas,T1,0.645,0.9557,0.6925
113058,1886.18,Poppy,T1,0.617,0.3165,0.3935
113064,1886.28,Poppy,T1,0.698,0.3160,0.3932
113064,1886.28,Rell,BLG,0.414,0.1806,0.7601
113064,1886.28,JarvanIV,BLG,0.381,0.9649,0.0755
